Kam,11885,vilʹâ-,tell; recite; read,,vilɑ́,,strand
Kam,11906,vilʹia-,melt,,vilíə,,strand
Kam,11773,vinʹa-,stretch newly-made rope or twine to make it firm,,vinə́,,strand
Kam,887,vʹe,female sheep (full grown),,vé,,strand
Kam,11495,vʹetr,"fairy, spirit",,vét̪ɾ,,strand
Kam,12115,vʹel,time,,vél,,strand
Kam,12113,vʹem,lower spreader on loom,,vém,,strand
Kam,2156,vřâkʹâ-,"take, get; want (something)",,vɻɑkɑ́,,strand
Kam,11140,vřʹika,fox,,vɻíkə,,strand
Kam,11233,vřʹe˜č,for sale,,vɻé̃t͡ʃ,,strand
Kam,10066,mʹâ-,"kill; slaughter (a goat, sheep, chicken, etc",,mɑ́,,strand
Kam,9706,mâŋʹali bu-,be crazy; be in love,,mɑŋə́li bu,,strand
Kam,9990,mâc̣ʹarik,honey bee,,mɑʈ͡ʂə́ɾik,,strand
Kam,9989,mâc̣ʹia˜,honey,,mɑʈ͡ʂíə̃,,strand
Kam,558,mâṣʹa,anger,,mɑʂə́,,strand
Kam,9870,mârʹa-,work [something] over to make it soft or loose; e,,mɑɾə́,,strand
Kam,9869,mârʹa˜,death,,mɑɾə́̃,,strand
Kam,9732,mârʹaňiŋ,back of neck,,mɑɾə́ɻ̃iŋ,,strand
Kam,10044,mâřʹa,goatskin (unworked),,mɑɻə́,,strand
Kam,10279,mâřʹa_koṭ,mythical creature that steals bodies from graves,,mɑɻə́koʈ,,strand
Kam,9837,mâṇʹa-,"order; say [only used with <span class=""dic"">kʹâa</span> 'what(ever)']",,mɑɳə́,,strand
Kam,9742,mâṇʹa,"measure for fruit, etc",,mɑɳə́,,strand
Kam,9892,mâṇʹü,kind of drum,,mɑɳǘ,,strand
Kam,9810,mâǰʹam tot,father's middle (classificatory) brother,,mɑd͡ʒə́m t̪ot̪,,strand
Kam,9839,mâtʹa-,churn,,mɑt̪ə́,,strand
Kam,9996,mâlʹa vo,space beyond the brink of something; abyss,,mɑlə́ vo,,strand
Kam,10009,mʹâli,mother's agnate,,mɑ́li,,strand
Kam,9136,mânʹe,heavy rope,,mɑné,,strand
Kam,9711,mânšʹa-,prick; stick (into),,mɑnʃə́,,strand
Kam,9828,mânšʹa,man; person; people,,mɑnʃə́,,strand
Kam,10055,mʹâm,mother's (classificatory) brother,,mɑ́m,,strand
Kam,10052,mʹoa-,measure,,móə,,strand
Kam,10097,mʹoṣ,kind of string bean,,móʂ,,strand
Kam,9888,mʹoč,"man, fellow; husband",,mót͡ʃ,,strand
Kam,9875,mʹoč,pepper,,mót͡ʃ,,strand
Kam,10016,mʹotr,mother and child(ren),,mót̪ɾ,,strand
Kam,10104,mʹos,moon; month,,mós,,strand
Kam,10104,mʹos,moon,,mós,,strand
Kam,10092,mʹol,tassle,,mól,,strand
Kam,10144,mʹü,"a rank earned by giving a series of feasts to one's community, the symbol of which was the crest feather of the male monal pheasant (pre-islamic)",,mǘ,,strand
Kam,10174,mʹük,face,,mǘk,,strand
Kam,10198,mü·kʹüṣ,alfalfa,,mükǘʂ,,strand
Kam,10250,mʹül-,exact; true (kinsman),,mǘl,,strand
Kam,10247,mʹün,forehead,,mǘn,,strand
Kam,10157,mukʹa-,flee,,mukə́,,strand
Kam,10187,muṭʹa,short,,muʈə́,,strand
Kam,10358,muṣʹa,"adulterated; counterfeit, phoney",,muʂə́,,strand
Kam,9919,muṣʹa-,"feel around, feel up (with hand)",,muʂə́,,strand
Kam,10334,muṣʹala,male sheep (full grown),,muʂə́lə,,strand
Kam,9793,-mʹur,goat with brown on sides of face,,múɾ,,strand
Kam,9793,mʹura,sweet,,múɾə,,strand
Kam,10291,muřʹi,clay,,muɻí,,strand
Kam,10257,muřʹi,price; cost,,muɻí,,strand
Kam,9712,mʹuč,marrow,,mút͡ʃ,,strand
Kam,9841,mʹut,goatskinful (liquid measure for milk),,mút̪,,strand
Kam,9982,mʹus,flesh; muscle,,mús,,strand
Kam,10258,musʹa,mouse,,musə́,,strand
Kam,9899,mʹul,"dirt, filth",,múl,,strand
Kam,10187,munṭʹana,young bull (4 years till full-grown),,munʈə́nə,,strand
Kam,10263,miŋʹa-,rot from getting wet [grain],,miŋə́,,strand
Kam,10117,miŋʹa,currant,,miŋə́,,strand
Kam,10137,miṣʹoa-,eat dairy products with bread,,miʂóə,,strand
Kam,10298,mišʹa-,play,,miʃə́,,strand
Kam,9716,minšʹüřuk,acorn,,minʃǘɻuk,,strand
Kam,10302,mʹe,"fog, mist; ocular cataract",,mé,,strand
Kam,10135,meṣ,with,,meʂ,,strand
Kam,9964,mʹeṣi go,water buffalo,,méʂi go,,strand
Kam,10265,mřâŋćʹa,small bird; songbird; bird (meat),,mɻɑŋt͡sə́,,strand
Kam,9926,mřâštʹa,brain,,mɻɑʃt̪ə́,,strand
Kam,9885,mřʹoŋ,female markhor (full-grown),,mɻóŋ,,strand
Kam,10063,mřʹor,lord; master; owner,,mɻóɾ,,strand
Kam,10221,mřʹüšt,fist,,mɻǘʃt̪,,strand
Kam,9731,mřʹik,button; ornament,,mɻík,,strand
Kam,10383,mřʹe-,die,,mɻé,,strand
Kam,726,ʹü,straight down,,ǘ,,strand
Kam,10512,ʹü,louse,,ǘ,,strand
Kam,10442,ʹüa,irrigation ditch,,ǘə,,strand
Kam,10396,ʹüć,cold (thing),,ǘt͡s,,strand
Kam,10436,ʹüs,nonwoody plant; grass,,ǘs,,strand
Kam,2136,ʹu,straight up,,ú,,strand
Kam,491,ʹu,pancake-like bread,,ú,,strand
Kam,1715,ʹu kṣoa-,pull up; draw [water]; begin,,ú kʂoə,,strand
Kam,13752,ʹu šta-,stand up (archaic),,ú ʃt̪ə,,strand
Kam,1907,ʹu tia-,stand up,,ú t̪iə,,strand
Kam,6784,ʹu dâmoa-,build [a building],,ú d̪ɑmoə,,strand
Kam,8106,ʹu pârâ-,"put up, set up; build [a house]; string [a bow]; open [an umbrella]",,ú pɑɾɑ,,strand
Kam,12695,'ua_ṣa-,be boiling,,�uəʂə,,strand
Kam,1926,uiʹe˜,diversion channel in river for irrigation take-off,,uié̃,,strand
Kam,1739,ugřʹom,scaffolded walkway across a rock face,,ugɻóm,,strand
Kam,114,ʹuŋ,leg on goatskin bag,,úŋ,,strand
Kam,1845,uc̣ʹara-,peel off,,uʈ͡ʂə́ɾə,,strand
Kam,1858,uc̣ʹâ-,make [something] upright or vertical,,uʈ͡ʂɑ́,,strand
Kam,2562,uṣʹa,medicine; spice,,uʂə́,,strand
Kam,11949,uṣʹama-,rest,,uʂə́mə,,strand
Kam,11956,uṣʹoamü,slowly; easily,,uʂóəmü,,strand
Kam,12076,'ur bu-,accrue interest,,�uɾ bu,,strand
Kam,12073,urʹa,village policeman,,uɾə́,,strand
Kam,9999,urʹamo,"tenure as village policeman (<span class=""dic"">urʹa</span>)",,uɾə́mo,,strand
Kam,12067,-uřa,"layer (of cloth, blanket, etc",,uɻə,,strand
Kam,11361,uřʹa,quail,,uɻə́,,strand
Kam,6606,uǰʹume˜ vâňa-,daydream,,ud͡ʒúmẽ vɑɻ̃ə,,strand
Kam,12657,uššʹa-,drip down; leak (from above),,uʃʃə́,,strand
Kam,1900,uštʹa-,be plucked; fall out [hair]; blow strongly [wind]; crack open [ground],,uʃt̪ə́,,strand
Kam,12270,uštrʹa,incapable of conceiving children; impotent; infertile; rainless [clouds],,uʃt̪ɾə́,,strand
Kam,920,ʹušpa,horse,,úʃpə,,strand
Kam,11451,ušpʹik,small bee,,uʃpík,,strand
Kam,1804,utʹala,high,,ut̪ə́lə,,strand
Kam,1805,utʹala-,rise [water]; increase in quantity,,ut̪ə́lə,,strand
Kam,14176,utʹo,"sacrificing priest (pre-islamic), a hereditary role ascribed to a <span class=""dic"">utʹo dâra</span> of the senior descent line",,ut̪ó,,strand
Kam,490,ʹutra,sonless,,út̪ɾə,,strand
Kam,1983,udʹařâ-,thunder,,ud̪ə́ɻɑ,,strand
Kam,1849,ućʹaň,place to rest one's head,,ut͡sə́ɻ̃,,strand
Kam,11654,ućʹia-,sneeze,,ut͡síə,,strand
Kam,941,ʹusṭ,eight,,úsʈ,,strand
Kam,13753,usṭʹaňi,headman at a stable,,usʈə́ɻ̃i,,strand
Kam,13753,usṭʹaňi,man's name,,usʈə́ɻ̃i,,strand
Kam,827,ulmʹa-,dangle,,ulmə́,,strand
Kam,2001,unrʹâ-,fly,,unɾɑ́,,strand
Kam,1869,unsʹoa,spring (of water),,unsóə,,strand
Kam,1821,u·pʹa,scorpion,,upə́,,strand
Kam,1814,upʹaǰa-,"be reared, brought up; grow up; be started up (fight, affair, etc",,upə́d͡ʒə,,strand
Kam,1820,u·pʹo břâźa,cholera,,upó bɻɑd͡zə,,strand
Kam,1235,ʹo˜u,yes,,ó̃u,,strand
Kam,992,ʹo˜ć,i,,ó̃t͡s,,strand
Kam,407,ʹoa,water,,óə,,strand
Kam,9746,ʹoa mâṇuk,frog,,óə mɑɳuk,,strand
Kam,9758,ʹoa mâći,fish,,óə mɑt͡si,,strand
Kam,540,ʹoata,hunger,,óət̪ə,,strand
Kam,1211,ʹoala,big,,óələ,,strand
Kam,12067,ʹoc̣ kâno,birch,,óʈ͡ʂ kɑno,,strand
Kam,4979,ćʹâa˜ kṣü,bean (red),,t͡sɑ́ə̃ kʂü,,strand
Kam,12328,ćârʹa-,chop (up),,t͡sɑɾə́,,strand
Kam,12405,ćârʹom,parrot,,t͡sɑɾóm,,strand
Kam,12618,ćʹâř,fatherless,,t͡sɑ́ɻ,,strand
Kam,6753,ćʹâřoa˜ bâdrum e-,become fatherless,,t͡sɑ́ɻoə̃ bɑd̪ɾum e,,strand
Kam,3643,ćâňʹa-,"knock [walnuts, etc",,t͡sɑɻ̃ə́,,strand
Kam,12426,ćâćʹam,large lizard [about 60 cm,,t͡sɑt͡sə́m,,strand
Kam,12762,ćâvʹo,wild rhubarb,,t͡sɑvó,,strand
Kam,5027,ćâvʹe˜,shade (of something),,t͡sɑvé̃,,strand
Kam,12370,ćʹo,greens,,t͡só,,strand
Kam,12376,ćʹoa,branch; seam,,t͡sóə,,strand
Kam,12258,ćʹok,ritually impure (in pre-islamic religion),,t͡sók,,strand
Kam,12260,ćʹoŋ,"parasitic tree (grows on <span class=""dic"">źaňʹo_kâno</span>)",,t͡sóŋ,,strand
Kam,13386,ćʹü,sand,,t͡sǘ,,strand
Kam,12753,ćʹüř,father-in-law (spouse's father),,t͡sǘɻ,,strand
Kam,12238,ćʹu˜,"dung of large quadruped (cow, horse, etc",,t͡sú̃,,strand
Kam,12567,ćuňʹi,empty,,t͡suɻ̃í,,strand
Kam,5041,ćʹia-,"be cut; fray, wear out; wane [moon]",,t͡síə,,strand
Kam,12438,ćiʹo,sharp,,t͡sió,,strand
Kam,12248,ćʹiṭ,fertilizer,,t͡síʈ,,strand
Kam,12452,ćʹeř,top (only in compounds?),,t͡séɻ,,strand
Kam,4780,ćkʹara,"solid part of <span class=""dic"">`ćkarküṇ</span>",,t͡skə́ɾə,,strand
Kam,13981,źaňʹa,red; orange; brown,,d͡zəɻ̃ə́,,strand
Kam,5182,źʹâ-,give birth (animals); bear fruit,,d͡zɑ́,,strand
Kam,13978,źâ˜vʹor,winter,,d͡zɑ̃vóɾ,,strand
Kam,14152,źârʹa,heart; chest,,d͡zɑɾə́,,strand
Kam,5193,źâňʹa-,know; understand; recognize,,d͡zɑɻ̃ə́,,strand
Kam,5198,źâmʹo,"son-in-law; husband of a <span class=""dic"">ǰʹü</span>",,d͡zɑmó,,strand
Kam,5137,źâmʹoa,drool,,d͡zɑmóə,,strand
Kam,5195,źʹo˜,knee,,d͡zó̃,,strand
Kam,5105,źʹotr,kinsman,,d͡zót̪ɾ,,strand
Kam,5355,źʹül,grove; patch (of vegetation),,d͡zǘl,,strand
Kam,14019,źʹu,milk,,d͡zú,,strand
Kam,14019,źʹu,white (goat),,d͡zú,,strand
Kam,5109,źʹut,birth pang,,d͡zút̪,,strand
Kam,5342,źʹum_kâno,tree with shiny leaves (poplar?),,d͡zúmkɑno,,strand
Kam,14096,źʹim,snow,,d͡zím,,strand
Kam,13976,źʹe˜,winter,,d͡zé̃,,strand
Kam,5627,tâŋʹa-,grow big [animate],,t̪ɑŋə́,,strand
Kam,5798,-tʹâr,goat or cow with star on its forehead,,t̪ɑ́ɾ,,strand
Kam,5702,târʹa-,pass (by); cross (over); go over; overflow,,t̪ɑɾə́,,strand
Kam,5906,tâňʹi,thorn; bramble,,t̪ɑɻ̃í,,strand
Kam,5620,tâćʹa-,hew; plane,,t̪ɑt͡sə́,,strand
Kam,5735,tâlʹa-,"separate chaff or dirt [from grain, sugar, etc",,t̪ɑlə́,,strand
Kam,12328,tâlćʹaňi,shavings,,t̪ɑlt͡sə́ɻ̃i,,strand
Kam,5684,tâpʹa-,become hot,,t̪ɑpə́,,strand
Kam,13736,to,at; in; to,,t̪o,,strand
Kam,13736,to,when [temporal location of imbedded (subordinate) retrospective change],,t̪o,,strand
Kam,13753,tʹo˜,place,,t̪ó̃,,strand
Kam,5748,-toř,[name of animal]-hunt,,t̪oɻ,,strand
Kam,5754,tʹot,father,,t̪ót̪,,strand
Kam,13766,tʹol,metal cooking pot,,t̪ól,,strand
Kam,5686,tʹop,heat,,t̪óp,,strand
Kam,5889,tʹü,you [singular],,t̪ǘ,,strand
Kam,5874,tʹüruk,fly,,t̪ǘɾuk,,strand
Kam,5886,tʹüř,"weight measure: = about 12 kâbuli <span class=""dic"">paw</span>",,t̪ǘɻ,,strand
Kam,5892,tʹüs,empty millet ear used for fodder,,t̪ǘs,,strand
Kam,5612,tʹuara,the other (archaic),,t̪úəɾə,,strand
Kam,5695,tʹur,ford; animal trail,,t̪úɾ,,strand
Kam,5633,tʹuř,layer,,t̪úɻ,,strand
Kam,5633,tʹuř,sole (measure for layers of sole-leather),,t̪úɻ,,strand
Kam,5884,tuřʹa-,weigh,,t̪uɻə́,,strand
Kam,5654,tuňʹuka,thin; shallow,,t̪uɻ̃úkə,,strand
Kam,5904,tulʹik ḍun,stick for applying kohl,,t̪ulík ɖun,,strand
Kam,13773,tʹia-,"assume a position or state; come to rest, stop [moving object], get stuck or stopped; be room for, fit",,t̪íə,,strand
Kam,12427,tićʹa,goatskin sack,,t̪it͡sə́,,strand
Kam,5839,tʹin,wine,,t̪ín,,strand
Kam,13756,tʹe-,"put, place; plant",,t̪é,,strand
Kam,5946,tʹeć kâno,kind of live oak with smooth leaf margins,,t̪ét͡s kɑno,,strand
Kam,5958,tʹel,oil; kerosene,,t̪él,,strand
Kam,6011,trʹâa˜ča,"guard, watchman",,t̪ɾɑ́ə̃t͡ʃə,,strand
Kam,5617,trâkʹa,rag,,t̪ɾɑkə́,,strand
Kam,5727,trʹâp,quick (ideophone indicating fast movement),,t̪ɾɑ́p,,strand
Kam,5692,trâmšʹa,twilight; waning light,,t̪ɾɑmʃə́,,strand
Kam,5930,trʹüa-,turn to yoghurt [milk],,t̪ɾǘə,,strand
Kam,6047,trʹüće˜,two years ago,,t̪ɾǘt͡sẽ,,strand
Kam,6005,trʹus,avalanche; pile of snow left by an avalanche,,t̪ɾús,,strand
Kam,6028,trupʹala,"soft, mushy (from being wet)",,t̪ɾupə́lə,,strand
Kam,6001,trʹić,thirteen,,t̪ɾít͡s,,strand
Kam,6033,tripʹa,tripod to hold pots over fire,,t̪ɾipə́,,strand
Kam,13735,trʹimitria˜ ić,mother bear (with cubs),,t̪ɾímit̪ɾiə̃ it͡s,,strand
Kam,5994,trʹe,three,,t̪ɾé,,strand
Kam,5706,trʹe voč,"three-sided ""pig sticker""; sword",,t̪ɾé vot͡ʃ,,strand
Kam,6019,trʹe_kâra,small of back,,t̪ɾékɑɾə,,strand
Kam,5466,trkʹa-,crack,,t̪ɾkə́,,strand
Kam,6019,trkʹiṭ,small bone in knee joint of animals,,t̪ɾkíʈ,,strand
Kam,6877,daňʹi,milch,,d̪əɻ̃í,,strand
Kam,6419,damʹaři,tail; rump meat (of cattle),,d̪əmə́ɻi,,strand
Kam,6305,dʹâa,wood,,d̪ɑ́ə,,strand
Kam,2909,dʹâa kṣü,wooden digging stick,,d̪ɑ́ə kʂü,,strand
Kam,6294,-dâra,"male agnatic descendant (""boy""; the agnatic progenitor's name is prefixed)",,d̪ɑɾə,,strand
Kam,6663,dârʹa,doorjambs,,d̪ɑɾə́,,strand
Kam,6293,-dâri,[personal name or plural pronoun]- and wife; e,,d̪ɑɾi,,strand
Kam,6250,dâřʹi,"beard (""beard hairs"")",,d̪ɑɻí,,strand
Kam,8030,dâšpʹâř,palm (of hand),,d̪ɑʃpɑ́ɻ,,strand
Kam,6112,dâćʹü˜,nettle,,d̪ɑt͡sǘ̃,,strand
Kam,6216,dâlʹa-,incise,,d̪ɑlə́,,strand
Kam,6173,dâpʹa tia-,drop dead,,d̪ɑpə́ t̪iə,,strand
Kam,6284,dʹâm,take [from me]! [singular],,d̪ɑ́m,,strand
Kam,6733,dâmʹa,front of neck,,d̪ɑmə́,,strand
Kam,6662,dâmʹař,"a valley on the east side of the chitral river: <span class=""dic"">damʹeḷ</span>",,d̪ɑmə́ɻ,,strand
Kam,6732,dâmʹu,wind,,d̪ɑmú,,strand
Kam,6793,dʹo,mountain,,d̪ó,,strand
Kam,6265,dʹo˜,debt,,d̪ó̃,,strand
Kam,6787,dʹor,"guard, keeper, watcher",,d̪óɾ,,strand
Kam,6873,dʹoř,fun,,d̪óɻ,,strand
Kam,6283,dʹom,blood-vessel,,d̪óm,,strand
Kam,6283,dʹom,"string (of beads, etc",,d̪óm,,strand
Kam,6648,dʹü,two,,d̪ǘ,,strand
Kam,6464,dʹü uř âša-,sew in a lining,,d̪ǘ uɻ ɑʃə,,strand
Kam,6464,dʹü uř bu-,be folded in half,,d̪ǘ uɻ bu,,strand
Kam,6685,dʹüaša,2 year old (24-36 months) male goat,,d̪ǘəʃə,,strand
Kam,6375,dʹük,anthrax (of livestock),,d̪ǘk,,strand
Kam,14024,dʹüšt,hand; hand and forearm,,d̪ǘʃt̪,,strand
Kam,14024,dʹüšt,"length from tip of middle finger to elbow, cubit",,d̪ǘʃt̪,,strand
Kam,6849,dʹüm,smoke,,d̪ǘm,,strand
Kam,10041,dʹümař dʹüm gum,series of two feasts in which one goat's worth of grain was given to every man,,d̪ǘməɻ d̪ǘm gum,,strand
Kam,6591,dʹu,morning milking,,d̪ú,,strand
Kam,6459,dʹu,door,,d̪ú,,strand
Kam,6717,dʹu˜,tribute,,d̪ú̃,,strand
Kam,6587,dʹuṣ,guilt,,d̪úʂ,,strand
Kam,6206,dʹur,large wooden ladle; body of a sitar,,d̪úɾ,,strand
Kam,6152,dʹut,tooth,,d̪út̪,,strand
Kam,6227,dʹuć,ten,,d̪út͡s,,strand
Kam,6590,dʹus,yesterday,,d̪ús,,strand
Kam,6724,dumʹa,"dry, unirrigated",,d̪umə́,,strand
Kam,200,di,[emphatic particle]; -ever [with deictic adverbs],,d̪i,,strand
Kam,6331,dʹi,sky,,d̪í,,strand
Kam,11629,dʹi o˜s,horizon (obsolescent),,d̪í õs,,strand
Kam,6592,dʹia-,milk,,d̪íə,,strand
Kam,6658,dʹić,twelve,,d̪ít͡s,,strand
Kam,5228,dʹić,tongue,,d̪ít͡s,,strand
Kam,5064,dićʹi,confluence; juncture,,d̪it͡sí,,strand
Kam,14621,diźʹa-,create,,d̪id͡zə́,,strand
Kam,6813,dʹisaňi,"name of a pre-islamic goddess, also called <span class=""dic"">^utâa disaňi</span> 'great <span class=""dic"">dʹisaňi</span>'",,d̪ísəɻ̃i,,strand
Kam,5647,de,[emphasis on preceding item],,d̪e,,strand
Kam,6523,dʹe,good spirit; divinity (pre-islamic),,d̪é,,strand
Kam,6539,dʹe lu,pre-islamic divinity; pantheon (?),,d̪é lu,,strand
Kam,6574,dʹe bâloala,person that invokes the gods (pre-islamic),,d̪é bɑloələ,,strand
Kam,6547,dʹeš,weather (obsolescent),,d̪éʃ,,strand
Kam,6368,draŋʹaň,tall; long,,d̪ɾəŋə́ɻ̃,,strand
Kam,6343,drʹaṣ,handspan (thumb to tip of little finger),,d̪ɾə́ʂ,,strand
Kam,6633,drʹo,"daring, bravery",,d̪ɾó,,strand
Kam,6634,drʹoa-,dare to approach; dare to,,d̪ɾóə,,strand
Kam,6628,drʹos,grape,,d̪ɾós,,strand
Kam,6640,drʹüć,malicious gossip,,d̪ɾǘt͡s,,strand
Kam,6637,drʹüm,plant used for brooms,,d̪ɾǘm,,strand
Kam,6623,drʹu,hair on head,,d̪ɾú,,strand
Kam,6623,drʹu bu-,be ambushed,,d̪ɾú bu,,strand
Kam,6636,drʹu˜,bow,,d̪ɾú̃,,strand
Kam,6861,drʹum-,reddish brown (goat),,d̪ɾúm,,strand
Kam,6861,drumʹař,brown-eyed; brownish red (livestock),,d̪ɾumə́ɻ,,strand
Kam,13602,saňʹi,soldier,,səɻ̃í,,strand
Kam,13284,salkʹa-,slip,,səlkə́,,strand
Kam,12842,sâŋʹâ-,hear,,sɑŋɑ́,,strand
Kam,13256,sâřʹeć kâno,juniper,,sɑɻét͡s kɑno,,strand
Kam,13901,sâňʹa-,resound,,sɑɻ̃ə́,,strand
Kam,13047,sâčʹuŋ,buttermilk solids,,sɑt͡ʃúŋ,,strand
Kam,13093,sâǰʹa-,"endure, last; hold together [?]",,sɑd͡ʒə́,,strand
Kam,13146,sâtʹić,seventeen,,sɑt̪ít͡s,,strand
Kam,13363,sâtrʹa,gahwar,,sɑt̪ɾə́,,strand
Kam,12898,sânʹa-,"be joined, united",,sɑnə́,,strand
Kam,12928,sânʹo,cummerbund,,sɑnó,,strand
Kam,12897,sânʹuć,tongs,,sɑnút͡s,,strand
Kam,12766,sâpʹâa,porcupine,,sɑpɑ́ə,,strand
Kam,13173,sâmʹa,half,,sɑmə́,,strand
Kam,12970,sâmʹařa-,set out for; be ready to go; be off to,,sɑmə́ɻə,,strand
Kam,12967,sâmʹâ-,take good care of [things],,sɑmɑ́,,strand
Kam,6783,sâmtʹoa-,hit [a target],,sɑmt̪óə,,strand
Kam,13340,sʹo˜,summer pasture,,só̃,,strand
Kam,13364,-soṭ,companion; accomplice,,soʈ,,strand
Kam,13355,sʹor,portion of meat given out at a feast,,sóɾ,,strand
Kam,13585,sʹü,bridge,,sǘ,,strand
Kam,13451,sʹük,without a care,,sǘk,,strand
Kam,13276,sʹu,all (+ number),,sú,,strand
Kam,13574,sʹu,sun,,sú,,strand
Kam,13276,sʹu˜_di,all,,sú̃d̪i,,strand
Kam,12815,sʹuara,the other,,súəɾə,,strand
Kam,13254,sʹur,mountain lake or pond,,súɾ,,strand
Kam,12510,sʹuč,be pure! [pre-islamic],,sút͡ʃ,,strand
Kam,13139,sʹut,seven,,sút̪,,strand
Kam,13470,sutrʹum,name of a pre-islamic god,,sut̪ɾúm,,strand
Kam,13913,sʹus,sister; any female relative in ego's generation,,sús,,strand
Kam,13895,sʹuli,blood-brother (from outside one's tribe),,súli,,strand
Kam,13519,sʹun,gold,,sún,,strand
Kam,12946,supčʹa-,kiss,,supt͡ʃə́,,strand
Kam,13580,suvʹo,clay water pot,,suvó,,strand
Kam,13571,sumʹuk,soup,,sumúk,,strand
Kam,13310,sʹe,along with,,sé,,strand
Kam,13309,sʹea,helper (of a man),,séə,,strand
Kam,13391,skiʹo,fat,,skió,,strand
Kam,13744,sṭʹâla,straight; true; honest,,sʈɑ́lə,,strand
Kam,13127,-sta,[particle that forms objects belonging to or having the characteristic of the preceding word]; -'s [with substantives]; from [with locations]; one [with adjectives]; -ing [gerundive with verb stems]; -ed [participial with retrospective verb forms],,st̪ə,,strand
Kam,12504,stʹa,vinegar,,st̪ə́,,strand
Kam,13564,strʹa-,become easily completed; become built,,st̪ɾə́,,strand
Kam,4810,strʹoa-,write; carve,,st̪ɾóə,,strand
Kam,10972,lʹâalu,song; music,,lɑ́əlu,,strand
Kam,10920,lârʹoa-,lead [someone] into an ambush,,lɑɾóə,,strand
Kam,10917,lâṇʹa,"having <span class=""dic"">lâṇʹa břâźa</span> (mange); hence, bald",,lɑɳə́,,strand
Kam,10917,lâňʹi,penis,,lɑɻ̃í,,strand
Kam,10938,lâtrʹi,"thing; property, wealth",,lɑt̪ɾí,,strand
Kam,11042,lâsʹa-,"escape, get away",,lɑsə́,,strand
Kam,10939,lâ·pʹa-,shake up and down; flap,,lɑpə́,,strand
Kam,11018,lʹoa,pre-islamic ritual offering of dairy products,,lóə,,strand
Kam,10984,lʹoaṇa,debt slave,,lóəɳə,,strand
Kam,10877,lʹoŋ,arthritis,,lóŋ,,strand
Kam,11002,lʹoc̣,red (obsolete),,lóʈ͡ʂ,,strand
Kam,10947,lʹot,peace; settlement,,lót̪,,strand
Kam,11072,lʹüŋ,"newly sprouted <span class=""dic"">ʹüs</span>",,lǘŋ,,strand
Kam,11076,lʹüṭ,young man,,lǘʈ,,strand
Kam,10928,lʹu,root,,lú,,strand
Kam,11165,lʹui,blood,,lúi,,strand
Kam,10896,lʹuka,light (weight),,lúkə,,strand
Kam,10917,lʹuṭ bu-,have a relapse,,lúʈ bu,,strand
Kam,11097,luṣʹa-,burn; smolder,,luʂə́,,strand
Kam,11080,luṇʹa-,be wounded from a fall,,luɳə́,,strand
Kam,11122,lučʹa-,"appear, come out [sun]",,lut͡ʃə́,,strand
Kam,11145,lutrʹa,carrion,,lut̪ɾə́,,strand
Kam,11144,lutrʹa,vulture,,lut̪ɾə́,,strand
Kam,11158,lʹućik,flat metal arrowhead,,lút͡sik,,strand
Kam,11044,likʹa-,"bulge out (prior to falling apart or crumbling) [wall, structure, etc",,likə́,,strand
Kam,11044,liŋʹa-,"= <span class=""dic"">^lika-</span>",,liŋə́,,strand
Kam,11054,liṇʹok,naked,,liɳók,,strand
Kam,11069,liźʹa-,lick,,lid͡zə́,,strand
Kam,11116,lilʹik,fresh,,lilík,,strand
Kam,11066,li·pʹa-,plaster,,lipə́,,strand
Kam,6906,nʹâ,not; un-,,nɑ́,,strand
Kam,7035,nʹâ˜i,"no; or [negative contrastive conjunction, unstressed]",,nɑ́̃i,,strand
Kam,6924,nâŋʹar,"a village on the west bank of the chitral river: <span class=""dic"">nʹaǧar</span>",,nɑŋə́ɾ,,strand
Kam,6935,nâṭʹü,"conquered, defeated",,nɑʈǘ,,strand
Kam,7542,nârʹe-,weed,,nɑɾé,,strand
Kam,6936,nâřʹü_gü,kind of bamboo,,nɑɻǘgü,,strand
Kam,6914,nâčʹe˜,nail (finger- or toe-),,nɑt͡ʃé̃,,strand
Kam,7087,nâšʹa-,ruin; wreck,,nɑʃə́,,strand
Kam,7031,nâtkʹui,nose pin,,nɑt̪kúi,,strand
Kam,7027,nâsṭʹa,stingy,,nɑsʈə́,,strand
Kam,6943,nânʹi,wide river (in a flat-bottomed valley or on flat land),,nɑní,,strand
Kam,7059,nânʹi,any mother's clanswoman of her own generation [normally not used; kâtʹaviri term],,nɑní,,strand
Kam,7062,nâvʹar,afterbirth (humans),,nɑvə́ɾ,,strand
Kam,6954,nâvʹo,grandson (any male relative 2 generations below ego),,nɑvó,,strand
Kam,7046,nʹoṭ,dance,,nóʈ,,strand
Kam,7047,nʹoř,stream,,nóɻ,,strand
Kam,7084,-noš bu-,[with noun phrase] be prevented from ___-ing,,noʃ bu,,strand
