Snapshot_Date,Entry_Key,PDF_Page,Printed_Page,Column,Column_Entry,Headword,Homograph_Number,IPA,Raw_POS,Gloss,Native_Example,English_Example,Scientific_Name,Relation_Label,Relation_Target,Relation_Target_Key,Dialect,Status,Reason,Tags,Source,Raw_Record,Review,Material_Error,Record_SHA256
2026-08-20,torwali2023student:p017:cR:e01,18,17,R,1,آمن پشا,,a:mən pəʃa,n,Snob,ی سے آمن پشا تھو کئ گ تنو مال ن دے آمن گھیئ کؤ سی کوشش کودو۔,He is a snob because he tries to make himself superioir to others with his wealth.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 17, col. 1, entry 1]",آمن پشا] .n ⏎ [a:mən pəʃa ⏎ Snob ⏎ ی ⏎ سے آمن پشا تھو کئ گ تنو مال ⏎ ن ⏎ دے آمن گھیئ کؤ سی کوشش ⏎ کودو۔ ⏎ He is a snob because he tries to ⏎ make himself superioir to ⏎ others with his wealth.,parser-generated; pending source-image review,pending,495bea22c45a49cdafe76c943f0da59cb61e6e2622a63483b1c59a7821cc31c7
2026-08-20,torwali2023student:p017:cR:e02,18,17,R,2,آمناپُورا,,a:məna pu:ra,adj,"Individualist, self-reliant",یام ہم آمناپورا نہ ہو بھادو۔,Nobody can be self-reliant.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 17, col. 1, entry 2]","آمناپورا] .jda ⏎ [a:məna pu:ra ⏎ Individualist, self-reliant ⏎ یام ہم آمناپورا نہ ہو بھادو۔ ⏎ Nobody can be self-reliant.",parser-generated; pending source-image review,pending,57d331c58d035489cf6283673120d8a751806060f693b5f63730d9ba479fb5d1
2026-08-20,torwali2023student:p017:cR:e03,18,17,R,3,آمُوݜا تھلو,,a:mu:ʂa tʰəlu:,vt,"To ignore, to forget",ی تأ مھو آموݜا تھلئ۔,You forgot us.,,,,,Sinkaen/Bahrain,installed,,verb tr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 17, col. 1, entry 3]","آموݜا تھلو] ⏎ [a:mu:ʂa tʰəlu: ⏎ To ignore, to forget vt. ⏎ ی ⏎ تأ مھو آموݜا تھلئ۔ ⏎ You forgot us.",parser-generated; pending source-image review,pending,4581d3e51e07cf43f569d0bf799740dbd3b87aa552f42ab255cc564739774643
2026-08-20,torwali2023student:p017:cR:e04,18,17,R,4,آن,,a:n,n,Egg,ے کِگ آن تھلدی۔,Hens lay eggs.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 17, col. 1, entry 4]",آن] .n ggE ⏎ [a:n ⏎ ے ⏎ کِگ آن تھلدی۔ ⏎ Hens lay eggs.,parser-generated; pending source-image review,pending,574c2377bd4d82a7c488b569717cdb020601ae7fe6430cd558d0333c58173911
2026-08-20,torwali2023student:p017:cL:e01,18,17,L,1,آنار,,a:na:r,n,Pomegranate,آنار لھگور ہودو۔,A pomegranate is red.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 17, col. 2, entry 1]",آنار] .n etanargemoP ⏎ [a:na:r ⏎ آنار لھگور ہودو۔ ⏎ A pomegranate is red. ⏎ ر انآ,parser-generated; pending source-image review,pending,538dc703ace2d067eb078dd5cd49da54b8396b2776981e427dad01c34d1d4e74
2026-08-20,torwali2023student:p017:cL:e02,18,17,L,2,آنبار,,a:ɳba:r,n,Granary,والی صیب سی وقت می ہر گام می آنبار ہؤدود۔,There used to be granaries in each village during the reign of Wali of Swat.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 17, col. 2, entry 2]",آنبار] .n yranarG ⏎ [a:ɳba:r ⏎ والی صیب سی وقت می ہر گام می ⏎ آنبار ہؤدود۔ ⏎ There used to be granaries in ⏎ each village during the reign of ⏎ Wali of Swat.,parser-generated; pending source-image review,pending,8b02c5792c0ef35fde8493b6755dc0cc66e4462dd9c046c9f4a518295cf10f30
2026-08-20,torwali2023student:p017:cL:e03,18,17,L,3,آندر,,a:ndər,n,Intestine,ی آندر معدہ ما وائ ہودو۔,The intestine is below the stomach.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 17, col. 2, entry 3]",آندر] .n enitsetnI ⏎ [a:ndər ⏎ ی ⏎ آندر معدہ ما وائ ہودو۔ ⏎ The intestine is below the ⏎ stomach. ⏎ ر دنآ,parser-generated; pending source-image review,pending,29f4a29d130be3b4b730192620e19a23ffe2451f43720d47c48ee85ed3db73a7
2026-08-20,torwali2023student:p018:cR:e01,19,18,R,1,آندرے,,a:ndəre,adv,"Inside, within",ماݜ شرِی سی آندرے تھی ۔,Men are inside the house.,,,,,Sinkaen/Bahrain,installed,,adv dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 18, col. 1, entry 1]","آندرے] .vda ,edisnI ⏎ [a:ndəre ⏎ within ⏎ ماݜ شرِی سی آندرے تھی ۔ ⏎ Men are inside the house.",parser-generated; pending source-image review,pending,2a39e6bceea759c8892fcbcada90ae987cba5482cbbd4cdf890c42dddbfb2f9f
2026-08-20,torwali2023student:p018:cR:e02,19,18,R,2,آنگاپُتنئ,,a:ɳaputəi,n,Glowworm,یی آنگاپتئ سی لیمأڑ لوش کوئ۔,The tail of a glowworm glows.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 18, col. 1, entry 2]",آنگاپتنئ] .n ⏎ [a:ɳaputəi ⏎ Glowworm ⏎ یی ⏎ آنگاپتئ سی لیمأڑ لوش کوئ۔ ⏎ The tail of a glowworm glows. ⏎ یُ ⏎ ئ تپاگنآ,parser-generated; pending source-image review,pending,bfb94f0eb9f5b61e31629b705d567a40bbb9d90de798c821042e8bc538b7b7ee
2026-08-20,torwali2023student:p018:cR:e03,19,18,R,3,آنناس,,a:nən:as,n,Pineapple,آنناس چری میٹ ہودو۔,Pineapple is very sweet.,,,,,Sinkaen/Bahrain,installed,colon follows a non-vowel in source IPA,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29 uncertain,"torwali2023student[p. 18, col. 1, entry 3]",آنناس] .n ⏎ [a:nən:as ⏎ Pineapple ⏎ آنناس چری میٹ ہودو۔ ⏎ Pineapple is very sweet. ⏎ س اننآ,parser-generated; pending source-image review,pending,d168b0e1aab5098361b0110b1820b7100a9db4bbc20f95305241f0534974afc6
2026-08-20,torwali2023student:p018:cR:e04,19,18,R,4,آنو,,a:nu:,vt,to bring,بازار ما آن آن۔,Bring eggs from the bazaar.,,,,,Sinkaen/Bahrain,installed,,verb tr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 18, col. 1, entry 4]",آنو] .tv gnirb ot ⏎ [a:nu: ⏎ بازار ما آن آن۔ ⏎ Bring eggs from the bazaar.,parser-generated; pending source-image review,pending,045f9c16b49254b33050222ea05c82f9c7fbb6b1d4dc044edd307fa2ee0bf188
2026-08-20,torwali2023student:p018:cL:e01,19,18,L,1,آوؤ,,əwou,vi,"to arrive, reach",سے شرِی گ آوؤ۔,He arrived at home.,,,,,Sinkaen/Bahrain,installed,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 18, col. 2, entry 1]","آوؤ] .iv ,evirra ot ⏎ [əwou ⏎ reach ⏎ سے شرِی گ آوؤ۔ ⏎ He arrived at home.",parser-generated; pending source-image review,pending,6a6b29da8702ff9f0f9b62354965f8c55ad4073a377a91d8518d39540a7c8bce
2026-08-20,torwali2023student:p018:cL:e02,19,18,L,2,آواز,,a:wa:z,n,"Sound, voice",آ چھی آواز نہ بھویودو۔,I do not hear your voice.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 18, col. 2, entry 2]","آواز] .n eciov ,dnuoS ⏎ [a:wa:z ⏎ آ چھی آواز نہ بھویودو۔ ⏎ I do not hear your voice.",parser-generated; pending source-image review,pending,590e9c6b8f9f3f01f4ec01df1ec52c7321537029c292d96488f83da36f28385e
2026-08-20,torwali2023student:p018:cL:e03,19,18,L,3,آں,1,a:~,coord.conn,And,ین ئ کتاب مول گھری آں بھی سکول گ گا۔,He bought the book and then went to school.,,,,,Sinkaen/Bahrain,installed,,conj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 18, col. 2, entry 3]",آں] .nnoc.drooc dnA ⏎ 1 ~:a[ ⏎ ین ⏎ ئ کتاب مول گھری آں بھی سکول ⏎ گ گا۔ ⏎ He bought the book and then ⏎ went to school.,parser-generated; pending source-image review,pending,ead0ddd74bfe2c521ba8cddc60e238e48468b2e9e589b53ae07aae8741a99b0c
2026-08-20,torwali2023student:p018:cL:e04,19,18,L,4,آں,2,a:~,n,Peach,سوات سی آں چری مشہور تھی۔,Swat peaches are very famous.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 18, col. 2, entry 4]",آں] .n hcaeP ⏎ 2 ~:a[ ⏎ سوات سی آں چری مشہور تھی۔ ⏎ Swat peaches are very famous. ⏎ ں آ,parser-generated; pending source-image review,pending,b9ffc0950819074d9644aff22674d17605fd9606b30a65de0d407e28d0e3bfca
2026-08-20,torwali2023student:p018:cL:e05,19,18,L,5,آیَؤ,,a:yəu,vt,"To disperse, to strew, to scatter",ر مھی کاکا بھوم می برِی آیأد ۔,My uncle dispersed the seeds in the field.,,,,,Sinkaen/Bahrain,installed,,verb tr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 18, col. 2, entry 5]","آیؤ] .tv ,esrepsid oT ⏎ [a:yəu ⏎ to strew, to scatter ⏎ ر ⏎ مھی کاکا بھوم می برِی آیأد ۔ ⏎ My uncle dispersed the seeds ⏎ in the field.",parser-generated; pending source-image review,pending,1f4b2d8c36e5fc68636529da3fb1ad7ef65f74b648b096efa1a0b27c05edfc85
2026-08-20,torwali2023student:p018:cL:e06,19,18,L,6,أ,1,æ,pro,It,أ اے کتاب تھو۔,It is a book.,,,,,Sinkaen/Bahrain,installed,,pron dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 18, col. 2, entry 6]",أ] .orp tI ⏎ 1 æ[ ⏎ أ اے کتاب تھو۔ ⏎ It is a book.,parser-generated; pending source-image review,pending,7fa125f69f70ce5b91b4cefa0412fdb8a4d3458810bf16a6d04a13eed29b3e63
2026-08-20,torwali2023student:p019:cR:e01,20,19,R,1,أ,2,æ,pro,This,أ اے کتاب تھو۔,This is a book.,,,,,Sinkaen/Bahrain,installed,,pron dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 19, col. 1, entry 1]",أ] .orp sihT ⏎ 2 æ[ ⏎ أ اے کتاب تھو۔ ⏎ This is a book.,parser-generated; pending source-image review,pending,a6a578b11699d5b8e7fb6e774da069840a189567af9af26414d52b29dfa6fefa
2026-08-20,torwali2023student:p019:cR:e02,20,19,R,2,أ,3,æ,n,nd letter of Torwali letters,,,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 19, col. 1, entry 2]",أ] .n fo rettel dn2 ⏎ 3 æ[ ⏎ Torwali letters,parser-generated; pending source-image review,pending,50182d039833500dc87c10ee8dfba783c1bb3c36f8d03e991cfd93de2101e2fe
2026-08-20,torwali2023student:p019:cR:e03,20,19,R,3,أئں,,æi~,n.prop,,یر أئں بحرین ما وائ دو کلومیی سی نخوئن سی دیش گ چھی ۔,Ayeen is two kilometers below Bahrain to the east.,,,,,Sinkaen/Bahrain,installed,installed with source-blank English gloss,noun proper-noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 19, col. 1, entry 3]",أئں] .porp.n ⏎ [æi~ ⏎ یر ⏎ أئں بحرین ما وائ دو کلومیی سی ⏎ نخوئن سی دیش گ چھی ۔ ⏎ Ayeen is two kilometers below ⏎ Bahrain to the east.,parser-generated; pending source-image review,pending,443e544a40778137cb5770430e734d4691728c12a9a51942d7f231f318b2351a
2026-08-20,torwali2023student:p019:cR:e04,20,19,R,4,أئینوش,,æio~ʃ,adv,Of Ayeen,گل زادا أئینوش تھو۔,Gul Zada is of Ayeen.,,,,,Sinkaen/Bahrain,installed,,adv dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 19, col. 1, entry 4]",أئینوش] .vda fO ⏎ [æio~ʃ ⏎ Ayeen ⏎ گل زادا أئینوش تھو۔ ⏎ Gul Zada is of Ayeen.,parser-generated; pending source-image review,pending,0c80f33dd04b472e2468a6e4209c7bccbb3f45fa796617fdbb4d195fd804bc85
2026-08-20,torwali2023student:p019:cR:e05,20,19,R,5,أخان,,æχæn,n,Radish,ی أخأن اجیل ہوئ ۔,The radish is white.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 19, col. 1, entry 5]",أخان] .n hsidaR ⏎ [æχæn ⏎ ی ⏎ أخأن اجیل ہوئ ۔ ⏎ The radish is white. ⏎ ن أخأ,parser-generated; pending source-image review,pending,b7effdce3b3a7df8ee51adc587d1e124827e74c5caa99b498363e977278b9a9c
2026-08-20,torwali2023student:p019:cR:e06,20,19,R,6,أر,,ær,N f,Femal duck,أر لامو دئرئ۔,The female duck is swimming.,,,,,Sinkaen/Bahrain,installed,,noun f dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 19, col. 1, entry 6]",أر] ..f N kcud lameF ⏎ [ær ⏎ أر لامو دئرئ۔ ⏎ The female duck is swimming.,parser-generated; pending source-image review,pending,5e218bd380077e6d68736d93ec7e24e8261dd2f500ba5cec15cc63c7a0e16038
2026-08-20,torwali2023student:p019:cL:e01,20,19,L,1,أرینچن,,ærentʃi,adj,Of Arin,آفضل أرینیچ تھو۔,Afzal is of Arin.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 19, col. 2, entry 1]",أرینچن] .jda nirA fO ⏎ [ærentʃi ⏎ آفضل أرینیچ تھو۔ ⏎ Afzal is of Arin.,parser-generated; pending source-image review,pending,aa141bed1ffc2a7f6d50e6b33a2a002c9df080ce8fb5b01887473bae4e1d7245
2026-08-20,torwali2023student:p019:cL:e02,20,19,L,2,أنش,,æʃi,v,Feminine singular past tense form of to be,ر مھی ماشو بأل شرِیے أسی ۔,My aunt was at home yesterday.,,,,,Sinkaen/Bahrain,installed,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 19, col. 2, entry 2]",أنش] .v eninimeF ⏎ [æʃi ⏎ singular past tense form of ⏎ to be ⏎ ر ⏎ مھی ماشو بأل شرِیے أسی ۔ ⏎ My aunt was at home ⏎ yesterday.,parser-generated; pending source-image review,pending,9ce78c157fb8ca38407b59d10536af5e6220b0b8f21299776bf10b8a51da3047
2026-08-20,torwali2023student:p019:cL:e03,20,19,L,3,أنش,,æʂi,n,Eye,ڙ مھو أسی دے پشدی۔,We see with our eye.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 19, col. 2, entry 3]",أنش] .n eyE ⏎ [æʂi ⏎ ڙ ⏎ مھو أسی دے پشدی۔ ⏎ We see with our eye. ⏎ ڙ ⏎ سیأ,parser-generated; pending source-image review,pending,5c2ebe391b5fdb2fbaca85af879313de1b9c7131e53f379d02a52f8189e4df19
2026-08-20,torwali2023student:p019:cL:e04,20,19,L,4,أنش کوئین,,æʂi,n,Wink,یڙی ئ أسی کوئری ن دید۔,He gave a wink.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 19, col. 2, entry 4]",أنش کوئین] .n kniW ⏎ [æʂi ⏎ یڙی ⏎ ئ أسی کوئری ن دید۔ ⏎ He gave a wink.,parser-generated; pending source-image review,pending,4870a422692ee38719385bc2522ab91109502b623d2f22c2b3aa7cf6e450fee7
2026-08-20,torwali2023student:p020:cR:e01,21,20,R,1,أݜنئ,,æʂei,n,Wild apricot,یی أݜیئ چیک ہوئ۔,Wild apricot is sour. Sc. Name:,:,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 20, col. 1, entry 1]",أݜنئ] .n tocirpa dliW ⏎ [æʂei ⏎ یی ⏎ أݜیئ چیک ہوئ۔ ⏎ Wild apricot is sour. Sc. Name: ⏎ Prunus armeniaca,parser-generated; pending source-image review,pending,ebbfa7991f8f6f3ccbe0a5a899f88004c53dc777028e4837c602bf7a58306e1d
2026-08-20,torwali2023student:p020:cR:e02,21,20,R,2,أگِنئ,,ægei,n,"cricket, Cockroach",یی أگِئ شریا سی گوٹھا می ہوئ۔,Cockroach lives in the corners of houses. Sc. Name:,:,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 20, col. 1, entry 2]","أگِنئ] .n ,tekcirc ⏎ [ægei ⏎ Cockroach ⏎ یی ⏎ أگِئ شریا سی گوٹھا می ہوئ۔ ⏎ Cockroach lives in the corners ⏎ of houses. ⏎ Sc. Name: Blattodea ⏎ ی ⏎ ئگِأ",parser-generated; pending source-image review,pending,34a1c58af4881d92032a0aa162131cb82b23d0794b5999b0833232f418449fd1
2026-08-20,torwali2023student:p020:cR:e03,21,20,R,3,ألأنن,,ælæi,n,"curl, curve, bend",ی ملکنڈ سی روڈ می چری ألئ تھی۔,There are many curves on Malakand road.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 20, col. 1, entry 3]","ألأنن] .n ,evruc ,lruc ⏎ [ælæi ⏎ bend ⏎ ی ⏎ ملکنڈ سی روڈ می چری ألئ تھی۔ ⏎ There are many curves on ⏎ Malakand road.",parser-generated; pending source-image review,pending,0160ad454a6d917d0d07156721c37141adac8ca08ee666d2a2653fe81bafa5a4
2026-08-20,torwali2023student:p020:cR:e04,21,20,R,4,ألیِچن,,æli:tʃe,n,Plum,ی ألیےچ ہم چک ہوئ۔,The plum is also sour. Sc. Name:,:,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 20, col. 1, entry 4]",ألیچن] .n mulP ⏎ eʃt:ilæ[ ⏎ ی ⏎ ألیےچ ہم چک ہوئ۔ ⏎ The plum is also sour. ⏎ Sc. Name: Prunus ⏎ domestica,parser-generated; pending source-image review,pending,33cbefb8634e60915bb160352555217bf42556aa4e51c41a3655b23bc4b6df0b
2026-08-20,torwali2023student:p020:cL:e01,21,20,L,1,ألیِمو,,,,spelling variant آلیِمو,,,,sp. var. of,آلیِمو,torwali2023student:p016:cL:e02,Sinkaen/Bahrain,excluded_no_ipa,source entry supplies no pronunciation,alternate dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 20, col. 2, entry 1]",ألیموfo .rav .psآلیمو ⏎ ےےےے,parser-generated; pending source-image review,pending,2a15de821e88259a2d32c6949abb8ce89c9c5fce7adb05b1fe42f49d76d40ff8
2026-08-20,torwali2023student:p020:cL:e02,21,20,L,2,أنچِک,,æntʃik,adj,Darkness,ی ڙأت گ أنچک ہوئ۔,There is darkness in the night.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 20, col. 2, entry 2]",أنچک] .jda ssenkraD ⏎ kiʃtnæ[ ⏎ ی ⏎ ڙأت گ أنچک ہوئ۔ ⏎ There is darkness in the night.,parser-generated; pending source-image review,pending,239f4fe4eacf8e13e9daca377ae4d44cf3ad1057b0a25b68c76f49e99d82984f
2026-08-20,torwali2023student:p020:cL:e03,21,20,L,3,أنگ,,æɳg,n,Sickle,ی أنگ چمو سی ہوئ۔,A sickle is of iron.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 20, col. 2, entry 3]",أنگ] .n elkciS ⏎ [æɳg ⏎ ی ⏎ أنگ چمو سی ہوئ۔ ⏎ A sickle is of iron. ⏎ گ نأ,parser-generated; pending source-image review,pending,dc6cd062734088443334f7f6229e49d118ca75fd01e21ea415caaa7e6ad6f908
2026-08-20,torwali2023student:p020:cL:e04,21,20,L,4,أنگر,,æŋgər,n,Blacksmith,أنگر ٹھونک پڙادو۔,The blacksmith sharpens the ax.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 20, col. 2, entry 4]",أنگر] .n htimskcalB ⏎ [æŋgər ⏎ أنگر ٹھونک پڙادو۔ ⏎ The blacksmith sharpens the ⏎ ax.,parser-generated; pending source-image review,pending,bbdb5e1eddc7e8b05c703d2dbed79c4f0afd2728ca15ca0b57c290e42b016748
2026-08-20,torwali2023student:p020:cL:e05,21,20,L,5,أنگن,,æɳi,n,Finger,یے ن ئ چاکو دے تنو أنگ چھیئ۔,He cut his finger with a knife.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 20, col. 2, entry 5]",أنگن] .n regniF ⏎ [æɳi ⏎ یے ⏎ ن ⏎ ئ چاکو دے تنو أنگ چھیئ۔ ⏎ He cut his finger with a knife.,parser-generated; pending source-image review,pending,9407f4de1136c9791f281756f842e509b4a46c4ae043a1e5593aad1aae973493
2026-08-20,torwali2023student:p021:cR:e01,22,21,R,1,أنگیِٹ,,æɳi:ʈ,n,Ring,ییی مھی بھئ ن تنو بیوا ن لھگور زر سی أنیگیٹ سیوأد ۔,My brother has had a gold ring for his wedding.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 21, col. 1, entry 1]",أنگیٹ] .n gniR ⏎ ʈ:iɳæ[ ⏎ ییی ⏎ مھی بھئ ن تنو بیوا ن لھگور زر ⏎ سی أنیگیٹ سیوأد ۔ ⏎ My brother has had a gold ring ⏎ for his wedding. ⏎ ٹ یگنأ ⏎ ِ,parser-generated; pending source-image review,pending,f4ad2afe44fa399a6e74e9c2d4d1d1d0baaf57b1d14b64182eb77aac4d144c20
