SSNP-chitral-KPN,,deëk,leg,,,"SSNP chitral, location KPN, item 18",backstrom1992
SSNP-chitral-KTR,,cVmuT,finger,,,"SSNP chitral, location KTR, item 16",backstrom1992
SSNP-chitral-KTR,,dUGur,fingernail,,,"SSNP chitral, location KTR, item 17",backstrom1992
SSNP-chitral-KTR,,Deëk,leg,,,"SSNP chitral, location KTR, item 18",backstrom1992
SSNP-chitral-KGC,,cVmuT,finger,,,"SSNP chitral, location KGC, item 16",backstrom1992
SSNP-chitral-KGC,,dUGur,fingernail,,,"SSNP chitral, location KGC, item 17",backstrom1992
SSNP-chitral-KGC,,Deëk,leg,,,"SSNP chitral, location KGC, item 18",backstrom1992
SSNP-chitral-KDR,,càmuT,finger,,,"SSNP chitral, location KDR, item 16",backstrom1992
SSNP-chitral-KDR,,dUGur,fingernail,,,"SSNP chitral, location KDR, item 17",backstrom1992
SSNP-chitral-KDR,,Deëk,leg,,,"SSNP chitral, location KDR, item 18",backstrom1992
SSNP-chitral-BBK,,à34gu,finger,,,"SSNP chitral, location BBK, item 16",backstrom1992
SSNP-chitral-BBK,,nàKguz7Ek,fingernail,,,"SSNP chitral, location BBK, item 17",backstrom1992
SSNP-chitral-BBK,,khur,leg,,,"SSNP chitral, location BBK, item 18",backstrom1992
SSNP-chitral-BRK,,àKgu,finger,,,"SSNP chitral, location BRK, item 16",backstrom1992
SSNP-chitral-BRK,,nàguz7Ek,fingernail,,,"SSNP chitral, location BRK, item 17",backstrom1992
SSNP-chitral-BRK,,khur,leg,,,"SSNP chitral, location BRK, item 18",backstrom1992
SSNP-chitral-URK,,VKguIk nàu,finger,,,"SSNP chitral, location URK, item 16; heuristic automatic table split",backstrom1992
SSNP-chitral-URK,,z7ik,fingernail,,,"SSNP chitral, location URK, item 17; heuristic automatic table split",backstrom1992
SSNP-chitral-URK,,khur,leg,,,"SSNP chitral, location URK, item 18; heuristic automatic table split",backstrom1992
SSNP-chitral-ASP,,VKguRi,finger,,,"SSNP chitral, location ASP, item 16",backstrom1992
SSNP-chitral-ASP,,no3Kg,fingernail,,,"SSNP chitral, location ASP, item 17",backstrom1992
SSNP-chitral-ASP,,khur,leg,,,"SSNP chitral, location ASP, item 18",backstrom1992
SSNP-chitral-BIP,,VKguRi,finger,,,"SSNP chitral, location BIP, item 16",backstrom1992
SSNP-chitral-BIP,,no3Kg,fingernail,,,"SSNP chitral, location BIP, item 17",backstrom1992
SSNP-chitral-BIP,,khur,leg,,,"SSNP chitral, location BIP, item 18",backstrom1992
SSNP-chitral-PUP,,VKguRi,finger,,,"SSNP chitral, location PUP, item 16",backstrom1992
SSNP-chitral-PUP,,nà3Kg,fingernail,,,"SSNP chitral, location PUP, item 17",backstrom1992
SSNP-chitral-PUP,,khur,leg,,,"SSNP chitral, location PUP, item 18",backstrom1992
SSNP-chitral-SSS,,VKguRi,finger,,,"SSNP chitral, location SSS, item 16",backstrom1992
SSNP-chitral-SSS,,nàk,fingernail,,,"SSNP chitral, location SSS, item 17",backstrom1992
SSNP-chitral-SSS,,khur,leg,,,"SSNP chitral, location SSS, item 18",backstrom1992
SSNP-chitral-GWB,,VKgui k / àKguR,finger,,,"SSNP chitral, location GWB, item 16; heuristic automatic table split",backstrom1992
SSNP-chitral-GWB,,nVk,fingernail,,,"SSNP chitral, location GWB, item 17; heuristic automatic table split",backstrom1992
SSNP-chitral-GWB,,khur,leg,,,"SSNP chitral, location GWB, item 18; heuristic automatic table split",backstrom1992
SSNP-chitral-DML,,àKgu4i,finger,,,"SSNP chitral, location DML, item 16",backstrom1992
SSNP-chitral-DML,,nVK,fingernail,,,"SSNP chitral, location DML, item 17",backstrom1992
SSNP-chitral-DML,,khur,leg,,,"SSNP chitral, location DML, item 18",backstrom1992
SSNP-chitral-SHK,,V3Kgio nVce3,finger,,,"SSNP chitral, location SHK, item 16; heuristic automatic table split",backstrom1992
SSNP-chitral-SHK,,ky,fingernail,,,"SSNP chitral, location SHK, item 17; heuristic automatic table split",backstrom1992
SSNP-chitral-SHK,,uR,leg,,,"SSNP chitral, location SHK, item 18; heuristic automatic table split",backstrom1992
SSNP-chitral-KAT,,V34yu34,finger,,,"SSNP chitral, location KAT, item 16",backstrom1992
SSNP-chitral-KAT,,nVcŒ†,fingernail,,,"SSNP chitral, location KAT, item 17",backstrom1992
SSNP-chitral-KAT,,zVpo,leg,,,"SSNP chitral, location KAT, item 18",backstrom1992
SSNP-chitral-YDG,,Vgosco,finger,,,"SSNP chitral, location YDG, item 16",backstrom1992
SSNP-chitral-YDG,,VnVxni,fingernail,,,"SSNP chitral, location YDG, item 17",backstrom1992
SSNP-chitral-YDG,,polo,leg,,,"SSNP chitral, location YDG, item 18",backstrom1992
SSNP-chitral-MNJ,,àgus7ky o,finger,,,"SSNP chitral, location MNJ, item 16; heuristic automatic table split",backstrom1992
SSNP-chitral-MNJ,,pElo,leg,,,"SSNP chitral, location MNJ, item 18; heuristic automatic table split",backstrom1992
SSNP-chitral-KSW,,phost,skin,,,"SSNP chitral, location KSW, item 19",backstrom1992
SSNP-chitral-KSW,,ko5ël,bone,,,"SSNP chitral, location KSW, item 20",backstrom1992
SSNP-chitral-KSW,,hVrdi,heart,,,"SSNP chitral, location KSW, item 21",backstrom1992
SSNP-chitral-KIS,,phUst,skin,,,"SSNP chitral, location KIS, item 19",backstrom1992
SSNP-chitral-KIS,,koëL,bone,,,"SSNP chitral, location KIS, item 20",backstrom1992
SSNP-chitral-KIS,,hVrdi,heart,,,"SSNP chitral, location KIS, item 21",backstrom1992
SSNP-chitral-KPN,,post,skin,,,"SSNP chitral, location KPN, item 19",backstrom1992
SSNP-chitral-KPN,,ko5ël,bone,,,"SSNP chitral, location KPN, item 20",backstrom1992
SSNP-chitral-KPN,,hVrdi,heart,,,"SSNP chitral, location KPN, item 21",backstrom1992
SSNP-chitral-KTR,,phost,skin,,,"SSNP chitral, location KTR, item 19",backstrom1992
SSNP-chitral-KTR,,koël,bone,,,"SSNP chitral, location KTR, item 20",backstrom1992
SSNP-chitral-KTR,,hVrdi,heart,,,"SSNP chitral, location KTR, item 21",backstrom1992
SSNP-chitral-KGC,,phost,skin,,,"SSNP chitral, location KGC, item 19",backstrom1992
SSNP-chitral-KGC,,kho5ëL,bone,,,"SSNP chitral, location KGC, item 20",backstrom1992
SSNP-chitral-KGC,,hVrdi,heart,,,"SSNP chitral, location KGC, item 21",backstrom1992
SSNP-chitral-KDR,,phost,skin,,,"SSNP chitral, location KDR, item 19",backstrom1992
SSNP-chitral-KDR,,kho5ëL,bone,,,"SSNP chitral, location KDR, item 20",backstrom1992
SSNP-chitral-KDR,,hVrdi,heart,,,"SSNP chitral, location KDR, item 21",backstrom1992
SSNP-chitral-BBK,,post,skin,,,"SSNP chitral, location BBK, item 19",backstrom1992
SSNP-chitral-BBK,,VThi,bone,,,"SSNP chitral, location BBK, item 20",backstrom1992
SSNP-chitral-BBK,,hi‚V,heart,,,"SSNP chitral, location BBK, item 21",backstrom1992
SSNP-chitral-BRK,,post,skin,,,"SSNP chitral, location BRK, item 19",backstrom1992
SSNP-chitral-BRK,,VThi,bone,,,"SSNP chitral, location BRK, item 20",backstrom1992
SSNP-chitral-BRK,,hi‚V,heart,,,"SSNP chitral, location BRK, item 21",backstrom1992
SSNP-chitral-URK,,post,skin,,,"SSNP chitral, location URK, item 19",backstrom1992
SSNP-chitral-URK,,àThi,bone,,,"SSNP chitral, location URK, item 20",backstrom1992
SSNP-chitral-URK,,hE34,heart,,,"SSNP chitral, location URK, item 21",backstrom1992
SSNP-chitral-ASP,,puësto,skin,,,"SSNP chitral, location ASP, item 19",backstrom1992
SSNP-chitral-ASP,,hVDuKk,bone,,,"SSNP chitral, location ASP, item 20",backstrom1992
SSNP-chitral-ASP,,hIRo,heart,,,"SSNP chitral, location ASP, item 21",backstrom1992
SSNP-chitral-BIP,,puësto,skin,,,"SSNP chitral, location BIP, item 19",backstrom1992
SSNP-chitral-BIP,,hVDuKk,bone,,,"SSNP chitral, location BIP, item 20",backstrom1992
SSNP-chitral-BIP,,hIRo,heart,,,"SSNP chitral, location BIP, item 21",backstrom1992
SSNP-chitral-PUP,,puësto,skin,,,"SSNP chitral, location PUP, item 19",backstrom1992
SSNP-chitral-PUP,,hVDuKk,bone,,,"SSNP chitral, location PUP, item 20",backstrom1992
SSNP-chitral-PUP,,hIRo,heart,,,"SSNP chitral, location PUP, item 21",backstrom1992
SSNP-chitral-SSS,,gàM,skin,,,"SSNP chitral, location SSS, item 19",backstrom1992
SSNP-chitral-SSS,,hVD,bone,,,"SSNP chitral, location SSS, item 20",backstrom1992
SSNP-chitral-SSS,,hERo,heart,,,"SSNP chitral, location SSS, item 21",backstrom1992
SSNP-chitral-GWB,,gVM,skin,,,"SSNP chitral, location GWB, item 19",backstrom1992
SSNP-chitral-GWB,,hVDuki,bone,,,"SSNP chitral, location GWB, item 20",backstrom1992
SSNP-chitral-GWB,,hERé,heart,,,"SSNP chitral, location GWB, item 21",backstrom1992
SSNP-chitral-DML,,gVdrà,skin,,,"SSNP chitral, location DML, item 19",backstrom1992
SSNP-chitral-DML,,V3Thi,bone,,,"SSNP chitral, location DML, item 20",backstrom1992
SSNP-chitral-DML,,zà8ëdi,heart,,,"SSNP chitral, location DML, item 21",backstrom1992
SSNP-chitral-SHK,,com,skin,,,"SSNP chitral, location SHK, item 19",backstrom1992
SSNP-chitral-SHK,,VRi,bone,,,"SSNP chitral, location SHK, item 20",backstrom1992
SSNP-chitral-SHK,,zVré,heart,,,"SSNP chitral, location SHK, item 21",backstrom1992
SSNP-chitral-KAT,,cUm,skin,,,"SSNP chitral, location KAT, item 19",backstrom1992
SSNP-chitral-KAT,,VTi,bone,,,"SSNP chitral, location KAT, item 20",backstrom1992
SSNP-chitral-KAT,,zéré,heart,,,"SSNP chitral, location KAT, item 21",backstrom1992
SSNP-chitral-YDG,,kVrVst,skin,,,"SSNP chitral, location YDG, item 19",backstrom1992
SSNP-chitral-YDG,,yàsti,bone,,,"SSNP chitral, location YDG, item 20",backstrom1992
SSNP-chitral-YDG,,zel,heart,,,"SSNP chitral, location YDG, item 21",backstrom1992
SSNP-chitral-MNJ,,phost,skin,,,"SSNP chitral, location MNJ, item 19",backstrom1992
SSNP-chitral-MNJ,,yVsti,bone,,,"SSNP chitral, location MNJ, item 20",backstrom1992
SSNP-chitral-MNJ,,dél,heart,,,"SSNP chitral, location MNJ, item 21",backstrom1992
SSNP-chitral-KSW,,lei meà ru,blood,,,"SSNP chitral, location KSW, item 22; heuristic automatic table split",backstrom1992
SSNP-chitral-KSW,,lot,urine,,,"SSNP chitral, location KSW, item 23; heuristic automatic table split",backstrom1992
SSNP-chitral-KSW,,meru,feces,,,"SSNP chitral, location KSW, item 24; heuristic automatic table split",backstrom1992
SSNP-chitral-KIS,,lei,blood,,,"SSNP chitral, location KIS, item 22",backstrom1992
SSNP-chitral-KIS,,mIRu,urine,,,"SSNP chitral, location KIS, item 23",backstrom1992
SSNP-chitral-KIS,,rIC7,feces,,,"SSNP chitral, location KIS, item 24",backstrom1992
SSNP-chitral-KPN,,lei,blood,,,"SSNP chitral, location KPN, item 22",backstrom1992
SSNP-chitral-KPN,,mIRu,urine,,,"SSNP chitral, location KPN, item 23",backstrom1992
SSNP-chitral-KPN,,mIRu,feces,,,"SSNP chitral, location KPN, item 24",backstrom1992
SSNP-chitral-KTR,,lei,blood,,,"SSNP chitral, location KTR, item 22",backstrom1992
SSNP-chitral-KTR,,mIru,urine,,,"SSNP chitral, location KTR, item 23",backstrom1992
SSNP-chitral-KTR,,riC7,feces,,,"SSNP chitral, location KTR, item 24",backstrom1992
SSNP-chitral-KGC,,le,blood,,,"SSNP chitral, location KGC, item 22",backstrom1992
SSNP-chitral-KGC,,miRu,urine,,,"SSNP chitral, location KGC, item 23",backstrom1992
SSNP-chitral-KGC,,reC7,feces,,,"SSNP chitral, location KGC, item 24",backstrom1992
SSNP-chitral-KDR,,lei,blood,,,"SSNP chitral, location KDR, item 22",backstrom1992
SSNP-chitral-KDR,,mIRu,urine,,,"SSNP chitral, location KDR, item 23",backstrom1992
SSNP-chitral-KDR,,rIC7,feces,,,"SSNP chitral, location KDR, item 24",backstrom1992
SSNP-chitral-BBK,,lui,blood,,,"SSNP chitral, location BBK, item 22",backstrom1992
SSNP-chitral-BBK,,mutrV,urine,,,"SSNP chitral, location BBK, item 23",backstrom1992
SSNP-chitral-BBK,,rIC7,feces,,,"SSNP chitral, location BBK, item 24",backstrom1992
SSNP-chitral-BRK,,lui,blood,,,"SSNP chitral, location BRK, item 22",backstrom1992
SSNP-chitral-BRK,,mutrV,urine,,,"SSNP chitral, location BRK, item 23",backstrom1992
SSNP-chitral-BRK,,rIC7,feces,,,"SSNP chitral, location BRK, item 24",backstrom1992
SSNP-chitral-URK,,loi,blood,,,"SSNP chitral, location URK, item 22",backstrom1992
SSNP-chitral-URK,,muTrV,urine,,,"SSNP chitral, location URK, item 23",backstrom1992
SSNP-chitral-URK,,irIc,feces,,,"SSNP chitral, location URK, item 24",backstrom1992
SSNP-chitral-ASP,,ràth,blood,,,"SSNP chitral, location ASP, item 22",backstrom1992
SSNP-chitral-ASP,,mutr,urine,,,"SSNP chitral, location ASP, item 23",backstrom1992
SSNP-chitral-ASP,,C7hik,feces,,,"SSNP chitral, location ASP, item 24",backstrom1992
SSNP-chitral-BIP,,ràth,blood,,,"SSNP chitral, location BIP, item 22",backstrom1992
SSNP-chitral-BIP,,mutr,urine,,,"SSNP chitral, location BIP, item 23",backstrom1992
SSNP-chitral-BIP,,C7hik,feces,,,"SSNP chitral, location BIP, item 24",backstrom1992
SSNP-chitral-PUP,,ràth,blood,,,"SSNP chitral, location PUP, item 22",backstrom1992
SSNP-chitral-PUP,,mutr,urine,,,"SSNP chitral, location PUP, item 23",backstrom1992
SSNP-chitral-PUP,,C7hik,feces,,,"SSNP chitral, location PUP, item 24",backstrom1992
SSNP-chitral-SSS,,ràth,blood,,,"SSNP chitral, location SSS, item 22",backstrom1992
SSNP-chitral-SSS,,muM,urine,,,"SSNP chitral, location SSS, item 23",backstrom1992
SSNP-chitral-SSS,,gu,feces,,,"SSNP chitral, location SSS, item 24",backstrom1992
SSNP-chitral-GWB,,lo cinI kà mUs7,blood,,,"SSNP chitral, location GWB, item 22; heuristic automatic table split",backstrom1992
SSNP-chitral-GWB,,dVl,urine,,,"SSNP chitral, location GWB, item 23; heuristic automatic table split",backstrom1992
SSNP-chitral-GWB,,mUs7,feces,,,"SSNP chitral, location GWB, item 24; heuristic automatic table split",backstrom1992
SSNP-chitral-DML,,loi,blood,,,"SSNP chitral, location DML, item 22",backstrom1992
SSNP-chitral-DML,,motr,urine,,,"SSNP chitral, location DML, item 23",backstrom1992
SSNP-chitral-DML,,gu,feces,,,"SSNP chitral, location DML, item 24",backstrom1992
SSNP-chitral-SHK,,Lui,blood,,,"SSNP chitral, location SHK, item 22",backstrom1992
SSNP-chitral-SHK,,t_so3Œ†o3,urine,,,"SSNP chitral, location SHK, item 23",backstrom1992
SSNP-chitral-SHK,,giu,feces,,,"SSNP chitral, location SHK, item 24",backstrom1992
SSNP-chitral-KAT,,lui,blood,,,"SSNP chitral, location KAT, item 22",backstrom1992
SSNP-chitral-KAT,,t_su3Œ†o3,urine,,,"SSNP chitral, location KAT, item 23",backstrom1992
SSNP-chitral-KAT,,géi,feces,,,"SSNP chitral, location KAT, item 24",backstrom1992
SSNP-chitral-YDG,,ino,blood,,,"SSNP chitral, location YDG, item 22",backstrom1992
SSNP-chitral-YDG,,mizGo,urine,,,"SSNP chitral, location YDG, item 23",backstrom1992
SSNP-chitral-YDG,,GV,feces,,,"SSNP chitral, location YDG, item 24",backstrom1992
SSNP-chitral-MNJ,,yinV kus7ty u Go stIrus7ty,blood,,,"SSNP chitral, location MNJ, item 22; heuristic automatic table split",backstrom1992
SSNP-chitral-MNJ,,u,urine,,,"SSNP chitral, location MNJ, item 23; heuristic automatic table split",backstrom1992
SSNP-chitral-MNJ,,Go,feces,,,"SSNP chitral, location MNJ, item 24; heuristic automatic table split",backstrom1992
SSNP-chitral-KSW,,deh,village,,,"SSNP chitral, location KSW, item 25",backstrom1992
SSNP-chitral-KSW,,dUr,house,,,"SSNP chitral, location KSW, item 26",backstrom1992
SSNP-chitral-KSW,,Istàn,roof,,,"SSNP chitral, location KSW, item 27",backstrom1992
SSNP-chitral-KIS,,holàt,village,,,"SSNP chitral, location KIS, item 25",backstrom1992
SSNP-chitral-KIS,,dur,house,,,"SSNP chitral, location KIS, item 26",backstrom1992
SSNP-chitral-KIS,,Istàn,roof,,,"SSNP chitral, location KIS, item 27",backstrom1992
SSNP-chitral-KPN,,de,village,,,"SSNP chitral, location KPN, item 25",backstrom1992
SSNP-chitral-KPN,,dUr,house,,,"SSNP chitral, location KPN, item 26",backstrom1992
SSNP-chitral-KPN,,stàn,roof,,,"SSNP chitral, location KPN, item 27",backstrom1992
SSNP-chitral-KTR,,deh,village,,,"SSNP chitral, location KTR, item 25",backstrom1992
SSNP-chitral-KTR,,dUr,house,,,"SSNP chitral, location KTR, item 26",backstrom1992
SSNP-chitral-KTR,,Istàn,roof,,,"SSNP chitral, location KTR, item 27",backstrom1992
SSNP-chitral-KGC,,deh / gràm,village,,,"SSNP chitral, location KGC, item 25",backstrom1992
SSNP-chitral-KGC,,dUr,house,,,"SSNP chitral, location KGC, item 26",backstrom1992
SSNP-chitral-KGC,,stàn,roof,,,"SSNP chitral, location KGC, item 27",backstrom1992
SSNP-chitral-KDR,,deh,village,,,"SSNP chitral, location KDR, item 25",backstrom1992
SSNP-chitral-KDR,,dUr,house,,,"SSNP chitral, location KDR, item 26",backstrom1992
SSNP-chitral-KDR,,Istàn,roof,,,"SSNP chitral, location KDR, item 27",backstrom1992
SSNP-chitral-BBK,,grom,village,,,"SSNP chitral, location BBK, item 25",backstrom1992
SSNP-chitral-BBK,,dur,house,,,"SSNP chitral, location BBK, item 26",backstrom1992
SSNP-chitral-BBK,,dràmi,roof,,,"SSNP chitral, location BBK, item 27",backstrom1992
SSNP-chitral-BRK,,grom,village,,,"SSNP chitral, location BRK, item 25",backstrom1992
SSNP-chitral-BRK,,dur,house,,,"SSNP chitral, location BRK, item 26",backstrom1992
SSNP-chitral-BRK,,dràmi,roof,,,"SSNP chitral, location BRK, item 27",backstrom1992
SSNP-chitral-URK,,grom,village,,,"SSNP chitral, location URK, item 25",backstrom1992
SSNP-chitral-URK,,ont,house,,,"SSNP chitral, location URK, item 26",backstrom1992
SSNP-chitral-URK,,Dràmi,roof,,,"SSNP chitral, location URK, item 27",backstrom1992
SSNP-chitral-ASP,,dis7,village,,,"SSNP chitral, location ASP, item 25",backstrom1992
SSNP-chitral-ASP,,go5ëS7T,house,,,"SSNP chitral, location ASP, item 26",backstrom1992
SSNP-chitral-ASP,,s7àn,roof,,,"SSNP chitral, location ASP, item 27",backstrom1992
SSNP-chitral-BIP,,dis7,village,,,"SSNP chitral, location BIP, item 25",backstrom1992
SSNP-chitral-BIP,,go5ëS7T,house,,,"SSNP chitral, location BIP, item 26",backstrom1992
SSNP-chitral-BIP,,s7àn,roof,,,"SSNP chitral, location BIP, item 27",backstrom1992
SSNP-chitral-PUP,,dis7,village,,,"SSNP chitral, location PUP, item 25",backstrom1992
SSNP-chitral-PUP,,go5ëS7T,house,,,"SSNP chitral, location PUP, item 26",backstrom1992
SSNP-chitral-PUP,,s7àn,roof,,,"SSNP chitral, location PUP, item 27",backstrom1992
SSNP-chitral-SSS,,guràm,village,,,"SSNP chitral, location SSS, item 25",backstrom1992
SSNP-chitral-SSS,,gos7,house,,,"SSNP chitral, location SSS, item 26",backstrom1992
SSNP-chitral-SSS,,s7Vn,roof,,,"SSNP chitral, location SSS, item 27",backstrom1992
SSNP-chitral-GWB,,làm,village,,,"SSNP chitral, location GWB, item 25",backstrom1992
SSNP-chitral-GWB,,àmo,house,,,"SSNP chitral, location GWB, item 26",backstrom1992
SSNP-chitral-GWB,,hIn,roof,,,"SSNP chitral, location GWB, item 27",backstrom1992
SSNP-chitral-DML,,gràm,village,,,"SSNP chitral, location DML, item 25",backstrom1992
SSNP-chitral-DML,,kol,house,,,"SSNP chitral, location DML, item 26",backstrom1992
SSNP-chitral-DML,,s7àràn,roof,,,"SSNP chitral, location DML, item 27",backstrom1992
SSNP-chitral-SHK,,grVm,village,,,"SSNP chitral, location SHK, item 25",backstrom1992
SSNP-chitral-SHK,,àmo,house,,,"SSNP chitral, location SHK, item 26",backstrom1992
SSNP-chitral-SHK,,kérom,roof,,,"SSNP chitral, location SHK, item 27",backstrom1992
SSNP-chitral-KAT,,grom,village,,,"SSNP chitral, location KAT, item 25",backstrom1992
SSNP-chitral-KAT,,àmu3,house,,,"SSNP chitral, location KAT, item 26",backstrom1992
SSNP-chitral-KAT,,krum,roof,,,"SSNP chitral, location KAT, item 27",backstrom1992
SSNP-chitral-YDG,,lVmo,village,,,"SSNP chitral, location YDG, item 25",backstrom1992
SSNP-chitral-YDG,,ke,house,,,"SSNP chitral, location YDG, item 26",backstrom1992
SSNP-chitral-YDG,,esceG,roof,,,"SSNP chitral, location YDG, item 27",backstrom1992
SSNP-chitral-MNJ,,kVs7lok,village,,,"SSNP chitral, location MNJ, item 25",backstrom1992
SSNP-chitral-MNJ,,kyài,house,,,"SSNP chitral, location MNJ, item 26",backstrom1992
SSNP-chitral-MNJ,,iskiGo,roof,,,"SSNP chitral, location MNJ, item 27",backstrom1992
SSNP-chitral-KSW,,dowàt,door,,,"SSNP chitral, location KSW, item 28",backstrom1992
SSNP-chitral-KSW,,dàr,firewood,,,"SSNP chitral, location KSW, item 29",backstrom1992
SSNP-chitral-KSW,,màz7ini,broom,,,"SSNP chitral, location KSW, item 30",backstrom1992
SSNP-chitral-KIS,,dowàRx½th,door,,,"SSNP chitral, location KIS, item 28",backstrom1992
SSNP-chitral-KIS,,dàr,firewood,,,"SSNP chitral, location KIS, item 29",backstrom1992
SSNP-chitral-KIS,,màz7ini,broom,,,"SSNP chitral, location KIS, item 30",backstrom1992
SSNP-chitral-KPN,,dowàxt,door,,,"SSNP chitral, location KPN, item 28",backstrom1992
SSNP-chitral-KPN,,dàr,firewood,,,"SSNP chitral, location KPN, item 29",backstrom1992
SSNP-chitral-KPN,,--,broom,,,"SSNP chitral, location KPN, item 30",backstrom1992
SSNP-chitral-KTR,,dowàht,door,,,"SSNP chitral, location KTR, item 28",backstrom1992
SSNP-chitral-KTR,,dàru,firewood,,,"SSNP chitral, location KTR, item 29",backstrom1992
SSNP-chitral-KTR,,mVz7ini,broom,,,"SSNP chitral, location KTR, item 30",backstrom1992
SSNP-chitral-KGC,,dowàht,door,,,"SSNP chitral, location KGC, item 28",backstrom1992
SSNP-chitral-KGC,,dàr,firewood,,,"SSNP chitral, location KGC, item 29",backstrom1992
SSNP-chitral-KGC,,mVz7ini,broom,,,"SSNP chitral, location KGC, item 30",backstrom1992
SSNP-chitral-KDR,,dowàht,door,,,"SSNP chitral, location KDR, item 28",backstrom1992
SSNP-chitral-KDR,,dàr,firewood,,,"SSNP chitral, location KDR, item 29",backstrom1992
SSNP-chitral-KDR,,mVz7ini,broom,,,"SSNP chitral, location KDR, item 30",backstrom1992
SSNP-chitral-BBK,,dur,door,,,"SSNP chitral, location BBK, item 28",backstrom1992
