koda_kundang,,hɛɾɛ ɛ tɛ,thunder,,hɛɾɛ ɛ tɛ,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:10:koda_kundang:1
koda_krishnupur,,thɛɾɛ ɛ tɛ,thunder,,thɛɾɛ ɛ tɛ,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:10:koda_krishnupur:1
santali_rajarampur,,gaŋga,sea,,gaŋga,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:santali_rajarampur:1
santali_paharpur,,gaŋga,sea,,gaŋga,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:santali_paharpur:1
mahali_abirpara,,gaŋga,sea,,gaŋga,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:mahali_abirpara:1
santali_patichora,,gaŋga,sea,,gaŋga,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:santali_patichora:1
santali_bodobelghoria,,gaŋga,sea,,gaŋga,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:santali_bodobelghoria:1
koda_kundang,,gaŋni,sea,,gaŋni,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:koda_kundang:1
mundari_begunbari,,ʃamudar,sea,,ʃamudar,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:mundari_begunbari:1
mundari_karimpur,,ʃamudro,sea,,ʃamudro,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:mundari_karimpur:1
mahali_matindor,,ʃɔmudɾo,sea,,ʃɔmudɾo,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:mahali_matindor:1
kol_babudaing,,ʃɔmudɾo,sea,,ʃɔmudɾo,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:kol_babudaing:1
mundari_nijpara,,samudar,sea,,samudar,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:mundari_nijpara:1
mahali_pachondor,,ɖʒaɾapuɾi,sea,,ɖʒaɾapuɾi,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:mahali_pachondor:1
santali_jabri,,ʃagor,sea,,ʃagor,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:santali_jabri:1
koda_krishnupur,,ʃagor,sea,,ʃagor,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:koda_krishnupur:1
santali_rautnagar,,ɖʒala moj,sea,,ɖʒala moj,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:santali_rautnagar:1
santali_paharpur,,ɖʒala moj,sea,,ɖʒala moj,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:santali_paharpur:2
santali_rashidpur,,nodi,sea,,nodi,lexical-similarity-group:6,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:11:santali_rashidpur:1
santali_rajarampur,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:santali_rajarampur:1
santali_rautnagar,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:santali_rautnagar:1
mundari_nijpara,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:mundari_nijpara:1
santali_paharpur,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:santali_paharpur:1
mahali_abirpara,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:mahali_abirpara:1
mahali_matindor,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:mahali_matindor:1
santali_patichora,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:santali_patichora:1
santali_jabri,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:santali_jabri:1
mundari_begunbari,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:mundari_begunbari:1
mahali_pachondor,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:mahali_pachondor:1
kol_babudaing,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:kol_babudaing:1
santali_bodobelghoria,,buɾu,mountain,,buɾu,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:santali_bodobelghoria:1
koda_kundang,,pahaɽ,mountain,,pahaɽ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:koda_kundang:1
koda_krishnupur,,pahaɽ,mountain,,pahaɽ,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:koda_krishnupur:1
mundari_karimpur,,ʈɔnan,mountain,,ʈɔnan,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:mundari_karimpur:1
santali_rashidpur,,bir,mountain,,bir,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:12:santali_rashidpur:1
mundari_nijpara,,da.aʔ,water,,da.aʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:mundari_nijpara:1
mundari_begunbari,,da.aʔ,water,,da.aʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:mundari_begunbari:1
koda_krishnupur,,da.aʔ,water,,da.aʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:koda_krishnupur:1
santali_rajarampur,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:santali_rajarampur:1
santali_rautnagar,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:santali_rautnagar:1
santali_paharpur,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:santali_paharpur:1
mahali_abirpara,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:mahali_abirpara:1
mahali_matindor,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:mahali_matindor:1
santali_patichora,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:santali_patichora:1
santali_jabri,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:santali_jabri:1
mahali_pachondor,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:mahali_pachondor:1
koda_kundang,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:koda_kundang:1
kol_babudaing,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:kol_babudaing:1
santali_bodobelghoria,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:santali_bodobelghoria:1
santali_rashidpur,,daʔ,water,,daʔ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:santali_rashidpur:1
mundari_karimpur,,daʔa,water,,daʔa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:13:mundari_karimpur:1
kol_babudaing,,gaŋŋa,river,,gaŋŋa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:kol_babudaing:1
koda_kundang,,gaŋni,river,,gaŋni,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:koda_kundang:1
koda_krishnupur,,gaŋni,river,,gaŋni,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:koda_krishnupur:1
santali_rajarampur,,gaɖa,river,,gaɖa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:santali_rajarampur:1
santali_rautnagar,,gaɖa,river,,gaɖa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:santali_rautnagar:1
santali_paharpur,,gaɖa,river,,gaɖa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:santali_paharpur:1
mahali_matindor,,gaɖa,river,,gaɖa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:mahali_matindor:1
santali_patichora,,gaɖa,river,,gaɖa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:santali_patichora:1
santali_jabri,,gaɖa,river,,gaɖa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:santali_jabri:1
mahali_pachondor,,gaɖa,river,,gaɖa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:mahali_pachondor:1
mahali_abirpara,,gaɽa,river,,gaɽa,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:mahali_abirpara:1
mundari_nijpara,,naj,river,,naj,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:mundari_nijpara:1
mundari_begunbari,,naj,river,,naj,lexical-similarity-group:3,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:mundari_begunbari:1
santali_rashidpur,,nodi,river,,nodi,lexical-similarity-group:4,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:santali_rashidpur:1
mundari_karimpur,,nala,river,,nala,lexical-similarity-group:5,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:14:mundari_karimpur:1
kol_babudaing,,has,soil/ground,,has,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:kol_babudaing:1
santali_paharpur,,haʃa,soil/ground,,haʃa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:santali_paharpur:1
mahali_abirpara,,haʃa,soil/ground,,haʃa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:mahali_abirpara:1
santali_patichora,,haʃa,soil/ground,,haʃa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:santali_patichora:1
mundari_begunbari,,haʃa,soil/ground,,haʃa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:mundari_begunbari:1
mahali_pachondor,,haʃa,soil/ground,,haʃa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:mahali_pachondor:1
santali_rashidpur,,haʃa,soil/ground,,haʃa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:santali_rashidpur:1
santali_rajarampur,,hasa,soil/ground,,hasa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:santali_rajarampur:1
santali_rautnagar,,hasa,soil/ground,,hasa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:santali_rautnagar:1
mundari_nijpara,,hasa,soil/ground,,hasa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:mundari_nijpara:1
mahali_matindor,,hasa,soil/ground,,hasa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:mahali_matindor:1
santali_jabri,,hasa,soil/ground,,hasa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:santali_jabri:1
koda_kundang,,hasa,soil/ground,,hasa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:koda_kundang:1
koda_krishnupur,,hasa,soil/ground,,hasa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:koda_krishnupur:1
santali_bodobelghoria,,hasa,soil/ground,,hasa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:santali_bodobelghoria:1
mundari_karimpur,,hasa,soil/ground,,hasa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:15:mundari_karimpur:1
santali_paharpur,,lɔʃɔt,mud,,lɔʃɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:santali_paharpur:1
mundari_begunbari,,lɔʃɔʈ,mud,,lɔʃɔʈ,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:mundari_begunbari:1
santali_rajarampur,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:santali_rajarampur:1
santali_rautnagar,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:santali_rautnagar:1
mundari_nijpara,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:mundari_nijpara:1
mahali_abirpara,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:mahali_abirpara:1
mahali_matindor,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:mahali_matindor:1
santali_jabri,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:santali_jabri:1
mundari_begunbari,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:mundari_begunbari:2
koda_kundang,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:koda_kundang:1
kol_babudaing,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:kol_babudaing:1
santali_bodobelghoria,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:santali_bodobelghoria:1
mundari_karimpur,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:mundari_karimpur:1
santali_rashidpur,,lɔsɔt,mud,,lɔsɔt,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:santali_rashidpur:1
santali_patichora,,losot,mud,,losot,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:16:santali_patichora:1
kol_babudaing,,dhuɾa,dust,,dhuɾa,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:kol_babudaing:1
santali_rajarampur,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:santali_rajarampur:1
santali_rautnagar,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:santali_rautnagar:1
mundari_nijpara,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:mundari_nijpara:1
santali_paharpur,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:santali_paharpur:1
mahali_abirpara,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:mahali_abirpara:1
mahali_matindor,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:mahali_matindor:1
santali_patichora,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:santali_patichora:1
santali_jabri,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:santali_jabri:1
mundari_begunbari,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:mundari_begunbari:1
mahali_pachondor,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:mahali_pachondor:1
koda_kundang,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:koda_kundang:1
koda_krishnupur,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:koda_krishnupur:1
santali_bodobelghoria,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:santali_bodobelghoria:1
mundari_karimpur,,dhuɾi,dust,,dhuɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:mundari_karimpur:1
santali_rashidpur,,gitil,dust,,gitil,lexical-similarity-group:2,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:17:santali_rashidpur:1
santali_rajarampur,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:santali_rajarampur:1
santali_rautnagar,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:santali_rautnagar:1
santali_paharpur,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:santali_paharpur:1
mahali_abirpara,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:mahali_abirpara:1
mahali_matindor,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:mahali_matindor:1
santali_patichora,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:santali_patichora:1
santali_jabri,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:santali_jabri:1
mahali_pachondor,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:mahali_pachondor:1
koda_kundang,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:koda_kundang:1
kol_babudaing,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:kol_babudaing:1
koda_krishnupur,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:koda_krishnupur:1
santali_bodobelghoria,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:santali_bodobelghoria:1
mundari_karimpur,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:mundari_karimpur:1
santali_rashidpur,,dhiɾi,stone,,dhiɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:santali_rashidpur:1
mundari_nijpara,,diɾi,stone,,diɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:mundari_nijpara:1
mundari_begunbari,,diɾi,stone,,diɾi,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 83],,,santali-cluster:18:mundari_begunbari:1
santali_rajarampur,,gitɪl,sand,,gitɪl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 84],,,santali-cluster:19:santali_rajarampur:1
santali_rautnagar,,gitɪl,sand,,gitɪl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 84],,,santali-cluster:19:santali_rautnagar:1
mundari_nijpara,,gitɪl,sand,,gitɪl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 84],,,santali-cluster:19:mundari_nijpara:1
santali_paharpur,,gitɪl,sand,,gitɪl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 84],,,santali-cluster:19:santali_paharpur:1
mahali_abirpara,,gitɪl,sand,,gitɪl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 84],,,santali-cluster:19:mahali_abirpara:1
mahali_matindor,,gitɪl,sand,,gitɪl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 84],,,santali-cluster:19:mahali_matindor:1
santali_patichora,,gitɪl,sand,,gitɪl,lexical-similarity-group:1,kim-kim-ahmad-sangma2010santali-cluster[p. 84],,,santali-cluster:19:santali_patichora:1
