MBs,242,ɐdʒ,today,,ɐdʒ,,chattisgarhi
JBp,242,ɐdʒ,today,,ɐdʒ,,chattisgarhi
TRp,242,ɐdʒ,today,,ɐdʒ,,chattisgarhi
KBs,242,ɐdʒ,today,,ɐdʒ,,chattisgarhi
SSr,242,ɐdʒ,today,,ɐdʒ,,chattisgarhi
NDu,,həptɐ,week,,həptɐ,,chattisgarhi
NDu,940,həʈʰɔɾijɐ,week,,həʈʰɔɾijɐ,,chattisgarhi
DRp,,hɐptɐ,week,,hɐptɐ,,chattisgarhi
BRg,,həpʰtɐ,week,,həpʰtɐ,,chattisgarhi
IRp,,hɐptɐ,week,,hɐptɐ,,chattisgarhi
KBp,,hɐptɐ,week,,hɐptɐ,,chattisgarhi
PRj,,həptɐ,week,,həptɐ,,chattisgarhi
MBs,,həptʰɐ,week,,həptʰɐ,,chattisgarhi
JBp,,həptɐ,week,,həptɐ,,chattisgarhi
TRp,,həptʰɐ,week,,həptʰɐ,,chattisgarhi
KBs,,səpt̪ɐ,week,,səpt̪ɐ,,chattisgarhi
SSr,,hɐptɐ,week,,hɐptɐ,,chattisgarhi
NDu,e73,məhinɐ,month,,məhinɐ,,chattisgarhi
DRp,e73,məhinɐ,month,,məhinɐ,,chattisgarhi
BRg,e73,məhinɐ,month,,məhinɐ,,chattisgarhi
IRp,e73,məhinɐ,month,,məhinɐ,,chattisgarhi
KBp,e73,məhinɐ,month,,məhinɐ,,chattisgarhi
PRj,e73,məhinɐ,month,,məhinɐ,,chattisgarhi
MBs,e73,məhinɐ,month,,məhinɐ,,chattisgarhi
JBp,e73,məhinɐ,month,,məhinɐ,,chattisgarhi
TRp,e73,məhinɐ,month,,məhinɐ,,chattisgarhi
KBs,e73,mɐhinɐ,month,,mɐhinɐ,,chattisgarhi
SSr,e73,mɐhinɐ,month,,mɐhinɐ,,chattisgarhi
NDu,,bəɾəs,year,,bəɾəs,,chattisgarhi
NDu,11242,bətʃʰəɾ,year,,bətʃʰəɾ,,chattisgarhi
DRp,,bəɾəs,year,,bəɾəs,,chattisgarhi
DRp,11242,bətʃʰəɾ,year,,bətʃʰəɾ,,chattisgarhi
BRg,11242,bətʃʰəɾ,year,,bətʃʰəɾ,,chattisgarhi
IRp,11242,bətʃʰəɾ,year,,bətʃʰəɾ,,chattisgarhi
KBp,e55,sɐːl,year,,sɐːl,,chattisgarhi
KBp,11242,bətʃʰəɾ,year,,bətʃʰəɾ,,chattisgarhi
PRj,e55,sɐːl,year,,sɐːl,,chattisgarhi
PRj,,bəɾəs,year,,bəɾəs,,chattisgarhi
MBs,e55,sɐl,year,,sɐl,,chattisgarhi
MBs,11242,bətʃəɾ,year,,bətʃəɾ,,chattisgarhi
JBp,,bəɾikʰ,year,,bəɾikʰ,,chattisgarhi
JBp,11242,bətʃəɾ,year,,bətʃəɾ,,chattisgarhi
TRp,e55,sɐl,year,,sɐl,,chattisgarhi
TRp,,bəɾəs,year,,bəɾəs,,chattisgarhi
TRp,11242,bətʃəɾ,year,,bətʃəɾ,,chattisgarhi
KBs,e55,sɐl,year,,sɐl,,chattisgarhi
SSr,11242,bətʃəɾ,year,,bətʃəɾ,,chattisgarhi
NDu,5260,dʒunːɐ,old,,dʒunːɐ,,chattisgarhi
DRp,5260,dʒunːɐ,old,,dʒunːɐ,,chattisgarhi
BRg,5260,dʒunːɐ,old,,dʒunːɐ,,chattisgarhi
IRp,5260,dʒunːɐ,old,,dʒunːɐ,,chattisgarhi
KBp,5260,dʒunːɐ,old,,dʒunːɐ,,chattisgarhi
PRj,5260,dʒunːɐ,old,,dʒunːɐ,,chattisgarhi
MBs,5260,dʒunːɐ,old,,dʒunːɐ,,chattisgarhi
JBp,5260,dʒunːɐ,old,,dʒunːɐ,,chattisgarhi
TRp,5260,dʒunːɐ,old,,dʒunːɐ,,chattisgarhi
KBs,5260,dʒunɐ,old,,dʒunɐ,,chattisgarhi
SSr,5260,dʒunɐ,old,,dʒunɐ,,chattisgarhi
NDu,6983,nəwɐ̃,new,,nəwɐ̃,,chattisgarhi
DRp,6983,nəwɐ̃,new,,nəwɐ̃,,chattisgarhi
BRg,6983,nɐ̃wɐ,new,,nɐ̃wɐ,,chattisgarhi
IRp,6983,nəwɐ̃,new,,nəwɐ̃,,chattisgarhi
KBp,6983,nəwɐ̃,new,,nəwɐ̃,,chattisgarhi
PRj,6983,nəwɐ̃,new,,nəwɐ̃,,chattisgarhi
MBs,6983,nɐwɐ̃,new,,nɐwɐ̃,,chattisgarhi
JBp,6983,nəwɐ,new,,nəwɐ,,chattisgarhi
TRp,6983,nɐwɐ,new,,nɐwɐ,,chattisgarhi
KBs,6983,nɐ̃wɐ,new,,nɐ̃wɐ,,chattisgarhi
SSr,6983,nɐwɐ,new,,nɐwɐ,,chattisgarhi
NDu,11384,bəɽijɐ,good,,bəɽijɐ,,chattisgarhi
NDu,11384,bənɛ,good,,bənɛ,,chattisgarhi
DRp,11384,bəɽijɐ,good,,bəɽijɐ,,chattisgarhi
DRp,11384,bənɛ,good,,bənɛ,,chattisgarhi
BRg,11384,bəɽijɐ,good,,bəɽijɐ,,chattisgarhi
IRp,11384,bəɽijɐ,good,,bəɽijɐ,,chattisgarhi
KBp,11384,bəɽijɐ,good,,bəɽijɐ,,chattisgarhi
PRj,11384,bəɽijɐ,good,,bəɽijɐ,,chattisgarhi
MBs,11384,bəɽijɐ,good,,bəɽijɐ,,chattisgarhi
JBp,11384,bəɽijɐ,good,,bəɽijɐ,,chattisgarhi
JBp,,bəne,good,,bəne,,chattisgarhi
TRp,11384,bəɽijɐ,good,,bəɽijɐ,,chattisgarhi
TRp,,bəne,good,,bəne,,chattisgarhi
TRp,,sukəɾ,good,,sukəɾ,,chattisgarhi
KBs,142,ɐtʃɐ,good,,ɐtʃɐ,,chattisgarhi
SSr,,suɡəɾ,good,,suɡəɾ,,chattisgarhi
NDu,e57,kʰəɾɐb,bad,,kʰəɾɐb,,chattisgarhi
DRp,e57,kʰəɾɐb,bad,,kʰəɾɐb,,chattisgarhi
DRp,11673,biɡəɾəɡɛ,bad,,biɡəɾəɡɛ,,chattisgarhi
BRg,e57,kʰəɾɐb,bad,,kʰəɾɐb,,chattisgarhi
BRg,,kʰikʰ,bad,,kʰikʰ,,chattisgarhi
IRp,e57,kʰəɾɐb,bad,,kʰəɾɐb,,chattisgarhi
IRp,,kʰikʰ,bad,,kʰikʰ,,chattisgarhi
KBp,e59,bɛkɐɾ,bad,,bɛkɐɾ,,chattisgarhi
KBp,e57,kʰəɾɐb,bad,,kʰəɾɐb,,chattisgarhi
KBp,,kʰikʰ,bad,,kʰikʰ,,chattisgarhi
PRj,e59,bɛkɐɾ,bad,,bɛkɐɾ,,chattisgarhi
PRj,e57,kʰəɾɐb,bad,,kʰəɾɐb,,chattisgarhi
MBs,e59,bekʰɐɾ,bad,,bekʰɐɾ,,chattisgarhi
JBp,e57,kʰəɾɐb,bad,,kʰəɾɐb,,chattisgarhi
TRp,e59,bɛkɐɾ,bad,,bɛkɐɾ,,chattisgarhi
KBs,,ɐtʃɐnəhi,bad,,ɐtʃɐnəhi,,chattisgarhi
SSr,4500,ɡʰinək,bad,,ɡʰinək,,chattisgarhi
NDu,4386,ɡilɐ,wet,,ɡilɐ,,chattisgarhi
NDu,,kətʃːɐ,wet,,kətʃːɐ,,chattisgarhi
DRp,,kəĩntʃɐ,wet,,kəĩntʃɐ,,chattisgarhi
DRp,,kətʃːɐ,wet,,kətʃːɐ,,chattisgarhi
BRg,,kəĩntʃɐ,wet,,kəĩntʃɐ,,chattisgarhi
BRg,,kətʃːɐ,wet,,kətʃːɐ,,chattisgarhi
IRp,,kəĩntʃɐ,wet,,kəĩntʃɐ,,chattisgarhi
KBp,4386,ɡilɐ,wet,,ɡilɐ,,chattisgarhi
KBp,,kətʃːɐ,wet,,kətʃːɐ,,chattisgarhi
PRj,4386,ɡilːɐ,wet,,ɡilːɐ,,chattisgarhi
MBs,,kətʃɐ,wet,,kətʃɐ,,chattisgarhi
JBp,,kətʃʰɐ,wet,,kətʃʰɐ,,chattisgarhi
TRp,4386,ɡilɐ,wet,,ɡilɐ,,chattisgarhi
KBs,9502,bʰidʒ,wet,,bʰidʒ,,chattisgarhi
SSr,,kəntʃɐ,wet,,kəntʃɐ,,chattisgarhi
NDu,12548,sukkʰɐ,dry,,sukkʰɐ,,chattisgarhi
DRp,12548,sukkʰɐ,dry,,sukkʰɐ,,chattisgarhi
BRg,12548,sukkʰɐ,dry,,sukkʰɐ,,chattisgarhi
IRp,12548,sukkʰɐ,dry,,sukkʰɐ,,chattisgarhi
KBp,12548,sukkʰɐ,dry,,sukkʰɐ,,chattisgarhi
PRj,12548,sukkʰɐ,dry,,sukkʰɐ,,chattisgarhi
MBs,12548,sukkʰɐ,dry,,sukkʰɐ,,chattisgarhi
JBp,12548,sukkʰɐ,dry,,sukkʰɐ,,chattisgarhi
TRp,12548,sukʰːɐ,dry,,sukʰːɐ,,chattisgarhi
KBs,12548,sukkʰɐ,dry,,sukkʰɐ,,chattisgarhi
SSr,,dʒʰuɾɐ,dry,,dʒʰuɾɐ,,chattisgarhi
NDu,10951,ləmbʰɐ,long,,ləmbʰɐ,,chattisgarhi
NDu,10951,lɐːm,long,,lɐːm,,chattisgarhi
DRp,10951,ləmbɐ,long,,ləmbɐ,,chattisgarhi
BRg,10951,ləmbʰɐ,long,,ləmbʰɐ,,chattisgarhi
IRp,10951,ləmbɐ,long,,ləmbɐ,,chattisgarhi
KBp,10951,ləmbʰɐ,long,,ləmbʰɐ,,chattisgarhi
KBp,10951,ləmbɐ,long,,ləmbɐ,,chattisgarhi
PRj,10951,ləmbʰɐ,long,,ləmbʰɐ,,chattisgarhi
MBs,10951,ləmbɐ,long,,ləmbɐ,,chattisgarhi
JBp,10951,ləmːɐ,long,,ləmːɐ,,chattisgarhi
TRp,10951,lɐm,long,,lɐm,,chattisgarhi
KBs,10951,ləmbɐ,long,,ləmbɐ,,chattisgarhi
SSr,10951,ləmɐ,long,,ləmɐ,,chattisgarhi
NDu,5071,tʃʰoʈɐ,short,,tʃʰoʈɐ,,chattisgarhi
NDu,12732,nɐnkun,short,,nɐnkun,,chattisgarhi
NDu,,ə̃ŋkʰəɾi,short,,ə̃ŋkʰəɾi,,chattisgarhi
DRp,5071,tʃʰoʈɛ,short,,tʃʰoʈɛ,,chattisgarhi
DRp,,ə̃ŋkʰəɾi,short,,ə̃ŋkʰəɾi,,chattisgarhi
BRg,,ə̃ŋkʰəɾi,short,,ə̃ŋkʰəɾi,,chattisgarhi
IRp,,ə̃ŋkʰəɾi,short,,ə̃ŋkʰəɾi,,chattisgarhi
KBp,5071,tʃʰoʈɐ,short,,tʃʰoʈɐ,,chattisgarhi
KBp,,ə̃ŋkʰəɾi,short,,ə̃ŋkʰəɾi,,chattisgarhi
PRj,5071,tʃʰoʈɐ,short,,tʃʰoʈɐ,,chattisgarhi
MBs,5071,tʃoʈe,short,,tʃoʈe,,chattisgarhi
JBp,12732,nɐnkun,short,,nɐnkun,,chattisgarhi
TRp,12732,nɐntʃu,short,,nɐntʃu,,chattisgarhi
KBs,12732,nɐnhi,short,,nɐnhi,,chattisgarhi
SSr,12732,nɐnbədhɛ,short,,nɐnbədhɛ,,chattisgarhi
NDu,e70,ɡəɾəm,hot,,ɡəɾəm,,chattisgarhi
NDu,5679,tɐːt,hot,,tɐːt,,chattisgarhi
DRp,5679,tɐːt,hot,,tɐːt,,chattisgarhi
BRg,5679,tɐt,hot,,tɐt,,chattisgarhi
BRg,,titɛ,hot,,titɛ,,chattisgarhi
IRp,,tipɛ,hot,,tipɛ,,chattisgarhi
KBp,5679,tɐːt,hot,,tɐːt,,chattisgarhi
PRj,e70,ɡəɾəm,hot,,ɡəɾəm,,chattisgarhi
PRj,5679,tɐːt,hot,,tɐːt,,chattisgarhi
MBs,e70,ɡəɾəm,hot,,ɡəɾəm,,chattisgarhi
MBs,5679,t̪ɐt̪,hot,,t̪ɐt̪,,chattisgarhi
JBp,5679,tɐt,hot,,tɐt,,chattisgarhi
JBp,,tipe,hot,,tipe,,chattisgarhi
JBp,,kunhun,hot,,kunhun,,chattisgarhi
TRp,5679,t̪ɐt̪,hot,,t̪ɐt̪,,chattisgarhi
KBs,e70,ɡəɾəm,hot,,ɡəɾəm,,chattisgarhi
SSr,5679,tɐtʰ,hot,,tɐtʰ,,chattisgarhi
NDu,5090,dʒuɽ,cold,,dʒuɽ,,chattisgarhi
NDu,13676,ʈʰə̃ɳɖɐ,cold,,ʈʰə̃ɳɖɐ,,chattisgarhi
DRp,5090,dʒuɽ,cold,,dʒuɽ,,chattisgarhi
BRg,5090,dʒuːɽ,cold,,dʒuːɽ,,chattisgarhi
BRg,,kəĩntʃɐIRp,cold,,kəĩntʃɐIRp,,chattisgarhi
BRg,,kəĩntʃɐ,cold,,kəĩntʃɐ,,chattisgarhi
KBp,5090,dʒuɽ,cold,,dʒuɽ,,chattisgarhi
KBp,13676,ʈʰə̃ɳɖɐ,cold,,ʈʰə̃ɳɖɐ,,chattisgarhi
PRj,5090,dʒuɽ,cold,,dʒuɽ,,chattisgarhi
MBs,13676,ʈəɳɖɐ,cold,,ʈəɳɖɐ,,chattisgarhi
JBp,5090,dʒuːɽ,cold,,dʒuːɽ,,chattisgarhi
TRp,5090,dʒuɽ,cold,,dʒuɽ,,chattisgarhi
KBs,13676,ʈɐnɖɐ,cold,,ʈɐnɖɐ,,chattisgarhi
SSr,,ʈəɾətʰ,cold,,ʈəɾətʰ,,chattisgarhi
NDu,5268,dʒɛuni,right,,dʒɛuni,,chattisgarhi
DRp,5268,dʒɛuni,right,,dʒɛuni,,chattisgarhi
BRg,5268,dʒəuni,right,,dʒəuni,,chattisgarhi
IRp,5268,dʒɛuni,right,,dʒɛuni,,chattisgarhi
KBp,5268,dʒɛuni,right,,dʒɛuni,,chattisgarhi
PRj,5268,dʒɛuni,right,,dʒɛuni,,chattisgarhi
MBs,5268,dʒɐuni,right,,dʒɐuni,,chattisgarhi
JBp,5268,dʒewuni,right,,dʒewuni,,chattisgarhi
TRp,5268,dʒɐuni,right,,dʒɐuni,,chattisgarhi
KBs,5268,dʒɛwni,right,,dʒɛwni,,chattisgarhi
SSr,5268,dʒəwəni,right,,dʒəwəni,,chattisgarhi
NDu,5539,ɖɛɾi,left,,ɖɛɾi,,chattisgarhi
DRp,5539,ɖɛɾi,left,,ɖɛɾi,,chattisgarhi
BRg,5539,ɖɛɾi,left,,ɖɛɾi,,chattisgarhi
IRp,5539,ɖɛɾi,left,,ɖɛɾi,,chattisgarhi
KBp,5539,ɖɛɾi,left,,ɖɛɾi,,chattisgarhi
PRj,5539,ɖɛɾi,left,,ɖɛɾi,,chattisgarhi
MBs,5539,dɛɾi,left,,dɛɾi,,chattisgarhi
JBp,5539,deɾi,left,,deɾi,,chattisgarhi
TRp,5539,deɾi,left,,deɾi,,chattisgarhi
KBs,11533,bʰɐ̃jɐ,left,,bʰɐ̃jɐ,,chattisgarhi
SSr,,dəɾi,left,,dəɾi,,chattisgarhi
NDu,5842,tiɾ,near,,tiɾ,,chattisgarhi
NDu,,ləkʈʰɐ,near,,ləkʈʰɐ,,chattisgarhi
DRp,5842,tiɾ,near,,tiɾ,,chattisgarhi
BRg,5842,tiɾ,near,,tiɾ,,chattisgarhi
BRg,,ləkʈʰɐ,near,,ləkʈʰɐ,,chattisgarhi
IRp,,ləkʈʰɐ,near,,ləkʈʰɐ,,chattisgarhi
KBp,5842,tiɾ,near,,tiɾ,,chattisgarhi
KBp,,ləkʈʰɐ,near,,ləkʈʰɐ,,chattisgarhi
PRj,5842,tiɾ,near,,tiɾ,,chattisgarhi
MBs,,ʈə̃jĩ,near,,ʈə̃jĩ,,chattisgarhi
JBp,5842,tiɾ,near,,tiɾ,,chattisgarhi
JBp,,ləkʈʰɐ,near,,ləkʈʰɐ,,chattisgarhi
TRp,5842,t̪iɾ,near,,t̪iɾ,,chattisgarhi
KBs,,nɐsd̪ik,near,,nɐsd̪ik,,chattisgarhi
SSr,,liɡəh,near,,liɡəh,,chattisgarhi
NDu,6495,duɾihɐ,far,,duɾihɐ,,chattisgarhi
DRp,6495,duɾihɐ,far,,duɾihɐ,,chattisgarhi
BRg,6495,duɾihɐ,far,,duɾihɐ,,chattisgarhi
IRp,6495,duɾihɐ,far,,duɾihɐ,,chattisgarhi
KBp,6495,duɾihɐ,far,,duɾihɐ,,chattisgarhi
PRj,6495,duɾihɐ,far,,duɾihɐ,,chattisgarhi
MBs,6495,duɾ,far,,duɾ,,chattisgarhi
MBs,6495,duɾijɐ,far,,duɾijɐ,,chattisgarhi
JBp,6495,duɾihɐ,far,,duɾihɐ,,chattisgarhi
TRp,6495,duɾijɐ,far,,duɾijɐ,,chattisgarhi
KBs,6495,d̪uɾijɐ,far,,d̪uɾijɐ,,chattisgarhi
SSr,6495,doləhɐ,far,,doləhɐ,,chattisgarhi
NDu,11225,bəɽɛdʒɐːn,big,,bəɽɛdʒɐːn,,chattisgarhi
NDu,,dʒəbːəɾ,big,,dʒəbːəɾ,,chattisgarhi
DRp,,dʒəbəɾ,big,,dʒəbəɾ,,chattisgarhi
DRp,11225,bəɽɛ,big,,bəɽɛ,,chattisgarhi
BRg,,dʒəbəɾ,big,,dʒəbəɾ,,chattisgarhi
IRp,,dʒəbəɾ,big,,dʒəbəɾ,,chattisgarhi
IRp,,kəɽəknikəɽək,big,,kəɽəknikəɽək,,chattisgarhi
KBp,11225,bəɽɛdʒɐːn,big,,bəɽɛdʒɐːn,,chattisgarhi
KBp,11225,bəɽəkʰɐ,big,,bəɽəkʰɐ,,chattisgarhi
PRj,11225,bəɽɛdʒɐːn,big,,bəɽɛdʒɐːn,,chattisgarhi
MBs,,dʒəbəɾ,big,,dʒəbəɾ,,chattisgarhi
MBs,11225,bəɽe,big,,bəɽe,,chattisgarhi
JBp,,dʒəbəɾ,big,,dʒəbəɾ,,chattisgarhi
JBp,11225,bəɽukɐ,big,,bəɽukɐ,,chattisgarhi
JBp,11225,budijɐɾ,big,,budijɐɾ,,chattisgarhi
TRp,11225,bəɽe,big,,bəɽe,,chattisgarhi
KBs,11225,bɛɽɛ,big,,bɛɽɛ,,chattisgarhi
SSr,,ɾoʈ,big,,ɾoʈ,,chattisgarhi
NDu,12732,nɐːnkun,small,,nɐːnkun,,chattisgarhi
DRp,12732,nɐntʃun,small,,nɐntʃun,,chattisgarhi
DRp,12732,nɐːnkun,small,,nɐːnkun,,chattisgarhi
BRg,12732,nɐnkun,small,,nɐnkun,,chattisgarhi
IRp,12732,nɐːnkun,small,,nɐːnkun,,chattisgarhi
KBp,12732,nɐːntʃuk,small,,nɐːntʃuk,,chattisgarhi
KBp,5071,tʃʰoʈkun,small,,tʃʰoʈkun,,chattisgarhi
PRj,12732,nɐːntʃuk,small,,nɐːntʃuk,,chattisgarhi
MBs,12732,nɐ̃tʃun,small,,nɐ̃tʃun,,chattisgarhi
JBp,12732,nɐnkun,small,,nɐnkun,,chattisgarhi
JBp,5071,tʃʰoʈkun,small,,tʃʰoʈkun,,chattisgarhi
TRp,12732,nɐntʃu,small,,nɐntʃu,,chattisgarhi
KBs,5071,tʃoʈɛ,small,,tʃoʈɛ,,chattisgarhi
SSr,12732,nɐnbədʰə,small,,nɐnbədʰə,,chattisgarhi
NDu,4209,ɡəɾu,heavy,,ɡəɾu,,chattisgarhi
DRp,4209,ɡəɾu,heavy,,ɡəɾu,,chattisgarhi
BRg,4209,ɡəɾu,heavy,,ɡəɾu,,chattisgarhi
IRp,4209,ɡəɾu,heavy,,ɡəɾu,,chattisgarhi
KBp,4209,ɡəɾu,heavy,,ɡəɾu,,chattisgarhi
PRj,4209,ɡəɾu,heavy,,ɡəɾu,,chattisgarhi
MBs,4209,ɡəɾu,heavy,,ɡəɾu,,chattisgarhi
JBp,4209,ɡɛɾu,heavy,,ɡɛɾu,,chattisgarhi
TRp,4209,ɡəɾu,heavy,,ɡəɾu,,chattisgarhi
TRp,,dʒəbəɾ,heavy,,dʒəbəɾ,,chattisgarhi
KBs,4209,ɡəɾu,heavy,,ɡəɾu,,chattisgarhi
SSr,,bʰodʒ,heavy,,bʰodʒ,,chattisgarhi
NDu,10896,həɾu,light,,həɾu,,chattisgarhi
DRp,10896,həɾu,light,,həɾu,,chattisgarhi
BRg,10896,həɾu,light,,həɾu,,chattisgarhi
IRp,10896,həɾu,light,,həɾu,,chattisgarhi
KBp,10896,həlkɐ,light,,həlkɐ,,chattisgarhi
KBp,10896,həɾu,light,,həɾu,,chattisgarhi
PRj,10896,həlkɐ,light,,həlkɐ,,chattisgarhi
PRj,10896,həɾu,light,,həɾu,,chattisgarhi
MBs,10896,həɾu,light,,həɾu,,chattisgarhi
MBs,,pʰoɾsɐ,light,,pʰoɾsɐ,,chattisgarhi
JBp,10896,həɾu,light,,həɾu,,chattisgarhi
TRp,10896,həɾu,light,,həɾu,,chattisgarhi
KBs,,posɐ,light,,posɐ,,chattisgarhi
SSr,10896,həɾu,light,,həɾu,,chattisgarhi
NDu,2333,upəɾ,above,,upəɾ,,chattisgarhi
DRp,2333,upəɾ,above,,upəɾ,,chattisgarhi
DRp,2333,untʃ,above,,untʃ,,chattisgarhi
BRg,2333,upəɾ,above,,upəɾ,,chattisgarhi
IRp,2333,upəɾ,above,,upəɾ,,chattisgarhi
KBp,2333,upəɾ,above,,upəɾ,,chattisgarhi
PRj,2333,uːpɐɾ,above,,uːpɐɾ,,chattisgarhi
MBs,2333,upːɾ,above,,upːɾ,,chattisgarhi
JBp,2333,uːpɐɾ,above,,uːpɐɾ,,chattisgarhi
TRp,2333,uːpəɾ,above,,uːpəɾ,,chattisgarhi
KBs,2333,uːpəɾ,above,,uːpəɾ,,chattisgarhi
SSr,2333,upəɾ,above,,upəɾ,,chattisgarhi
NDu,3849,kʰɐlɛh,below,,kʰɐlɛh,,chattisgarhi
NDu,5731,təɾi,below,,təɾi,,chattisgarhi
DRp,3849,kʰɐlɛh,below,,kʰɐlɛh,,chattisgarhi
BRg,3849,kʰɐlɛh,below,,kʰɐlɛh,,chattisgarhi
IRp,3849,kʰɐlɛ,below,,kʰɐlɛ,,chattisgarhi
KBp,3849,kʰɐlɛ,below,,kʰɐlɛ,,chattisgarhi
KBp,5731,təɾi,below,,təɾi,,chattisgarhi
PRj,3849,kʰɐlɛh,below,,kʰɐlɛh,,chattisgarhi
MBs,5731,kɐlɛ,below,,kɐlɛ,,chattisgarhi
MBs,7540,nitʃe,below,,nitʃe,,chattisgarhi
JBp,3849,kɐlhe,below,,kɐlhe,,chattisgarhi
JBp,5731,təɾi,below,,təɾi,,chattisgarhi
TRp,3849,kʰɐle,below,,kʰɐle,,chattisgarhi
TRp,5731,təɾi,below,,təɾi,,chattisgarhi
KBs,3849,kɐlɛ,below,,kɐlɛ,,chattisgarhi
SSr,3849,kʰɐlɛ,below,,kʰɐlɛ,,chattisgarhi
NDu,,sɐːdɐ,white,,sɐːdɐ,,chattisgarhi
NDu,8047,pə̃ɳɖəɾɐ,white,,pə̃ɳɖəɾɐ,,chattisgarhi
DRp,,sɐːdɐ,white,,sɐːdɐ,,chattisgarhi
DRp,8047,pə̃ɳɖəɾɐ,white,,pə̃ɳɖəɾɐ,,chattisgarhi
BRg,,sɐːdɐ,white,,sɐːdɐ,,chattisgarhi
IRp,,sɐːdɐ,white,,sɐːdɐ,,chattisgarhi
IRp,8047,pəɾːɐ,white,,pəɾːɐ,,chattisgarhi
KBp,,sɐːdɐ,white,,sɐːdɐ,,chattisgarhi
KBp,8047,pəɾːɐ,white,,pəɾːɐ,,chattisgarhi
PRj,,sɐːdɐ,white,,sɐːdɐ,,chattisgarhi
MBs,8047,pəɳdɐɾɐ,white,,pəɳdɐɾɐ,,chattisgarhi
MBs,e79,səpʰed̪,white,,səpʰed̪,,chattisgarhi
JBp,,sɐdɐ,white,,sɐdɐ,,chattisgarhi
JBp,8047,pɐɽɾɐ,white,,pɐɽɾɐ,,chattisgarhi
TRp,,sɐd̪ɐ,white,,sɐd̪ɐ,,chattisgarhi
KBs,8047,pənɽəɾi,white,,pənɽəɾi,,chattisgarhi
SSr,1670,udʒəɾ,white,,udʒəɾ,,chattisgarhi
NDu,3083,kəɾijɐ,black,,kəɾijɐ,,chattisgarhi
DRp,3083,kəɾijɐ,black,,kəɾijɐ,,chattisgarhi
BRg,3083,kəɾijɐ,black,,kəɾijɐ,,chattisgarhi
IRp,3083,kəɾijɐ,black,,kəɾijɐ,,chattisgarhi
KBp,3083,kəɾijɐ,black,,kəɾijɐ,,chattisgarhi
PRj,3083,kəɾijɐ,black,,kəɾijɐ,,chattisgarhi
MBs,3083,kəɾijɐ,black,,kəɾijɐ,,chattisgarhi
JBp,3083,kɐɾijɐ,black,,kɐɾijɐ,,chattisgarhi
TRp,3083,kəɾiɐ,black,,kəɾiɐ,,chattisgarhi
KBs,3083,kɐɾijɐ,black,,kɐɾijɐ,,chattisgarhi
SSr,3083,kəɾijɐ,black,,kəɾijɐ,,chattisgarhi
NDu,e47,lɐl,red,,lɐl,,chattisgarhi
DRp,e47,lɐːl,red,,lɐːl,,chattisgarhi
DRp,e47,lɐːli,red,,lɐːli,,chattisgarhi
BRg,e47,lɐli,red,,lɐli,,chattisgarhi
IRp,e47,lɐːl,red,,lɐːl,,chattisgarhi
IRp,e47,lɐli,red,,lɐli,,chattisgarhi
KBp,e47,lɐːl,red,,lɐːl,,chattisgarhi
KBp,e47,lɐli,red,,lɐli,,chattisgarhi
PRj,e47,lɐːl,red,,lɐːl,,chattisgarhi
MBs,e47,lɐl,red,,lɐl,,chattisgarhi
JBp,e47,lɐl,red,,lɐl,,chattisgarhi
TRp,e47,lɐl,red,,lɐl,,chattisgarhi
KBs,e47,lɐli,red,,lɐli,,chattisgarhi
SSr,e47,lɐl,red,,lɐl,,chattisgarhi
NDu,2462,ɛk,one,,ɛk,,chattisgarhi
DRp,2462,ɛk,one,,ɛk,,chattisgarhi
BRg,2462,ɛk,one,,ɛk,,chattisgarhi
IRp,2462,ɛk,one,,ɛk,,chattisgarhi
KBp,2462,ɛk,one,,ɛk,,chattisgarhi
PRj,2462,ɛk,one,,ɛk,,chattisgarhi
MBs,2462,ek,one,,ek,,chattisgarhi
JBp,2462,ek,one,,ek,,chattisgarhi
TRp,2462,ek,one,,ek,,chattisgarhi
KBs,2462,ɛk,one,,ɛk,,chattisgarhi
SSr,2462,ek,one,,ek,,chattisgarhi
NDu,6648,du,two,,du,,chattisgarhi
DRp,6648,du,two,,du,,chattisgarhi
BRg,6648,du,two,,du,,chattisgarhi
IRp,6648,du,two,,du,,chattisgarhi
KBp,6648,du,two,,du,,chattisgarhi
PRj,6648,du,two,,du,,chattisgarhi
MBs,6648,d̪o,two,,d̪o,,chattisgarhi
JBp,6648,du,two,,du,,chattisgarhi
TRp,6648,do,two,,do,,chattisgarhi
KBs,6648,d̪o,two,,d̪o,,chattisgarhi
SSr,6648,dui,two,,dui,,chattisgarhi
NDu,5994,tin,three,,tin,,chattisgarhi
DRp,5994,tin,three,,tin,,chattisgarhi
BRg,5994,tin,three,,tin,,chattisgarhi
IRp,5994,tin,three,,tin,,chattisgarhi
KBp,5994,tin,three,,tin,,chattisgarhi
PRj,5994,tin,three,,tin,,chattisgarhi
MBs,5994,tin,three,,tin,,chattisgarhi
JBp,5994,tin,three,,tin,,chattisgarhi
TRp,5994,tin,three,,tin,,chattisgarhi
KBs,5994,t̪in,three,,t̪in,,chattisgarhi
SSr,5994,tin,three,,tin,,chattisgarhi
NDu,4655,tʃɐːɾ,four,,tʃɐːɾ,,chattisgarhi
DRp,4655,tʃɐːɾ,four,,tʃɐːɾ,,chattisgarhi
BRg,4655,tʃɐɾ,four,,tʃɐɾ,,chattisgarhi
