Ni,,dhoːkhaː-be,to cheat,,dhoːkhaː-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 104, ID 507]",,"Nagaraja: Hindi; Database editor: Hindi धोखा dhokha ""cheat""",nagaraja2014-wiktionary:509,,,,loanword
Ni,,nakkho,nail (of finger),,nakkho,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 105, ID 1196]",,"Nagaraja: Hindi; Database editor: Hindi नख nakh ""fingernail""",nagaraja2014-wiktionary:1203,,,,loanword
Ni,,narom,soft,,narom,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 106, ID 1209]",,"Nagaraja: Hindi; Database editor: Hindi नरम naram ""soft""",nagaraja2014-wiktionary:1216,,,,loanword
Ni,>7047,naːri,"nerve, vein",,naːri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 107, ID 1224]",,"Nagaraja: IA; Database editor: Hindi नस nas ""nerve"" / IA nadi ""vein"" (CDIAL 7047) / Korku ñaːɽi 'vein' (Nagaraja 1999)",nagaraja2014-wiktionary:1231,,,,loanword
Ni,>7047,naːsa,"nerve, vein",,naːsa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 107, ID 1224]",,"Nagaraja: IA; Database editor: Hindi नस nas ""nerve"" / IA nadi ""vein"" (CDIAL 7047) / Korku ñaːɽi 'vein' (Nagaraja 1999)",nagaraja2014-wiktionary:1231:v2,nagaraja2014-wiktionary:1231,,,loanword
Ni,,nahni,bathing/washing place,,nahni,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 108, ID 1194]",,"Nagaraja: Hindi; Database editor: Hindi नहाने nahaanee ""bathing place""",nagaraja2014-wiktionary:1201,,,,loanword
Ni,,nimbu,lemon,,nimbu,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 109, ID 1238]",,"Nagaraja: Hindi; Database editor: Hindi नींबू neemboo ""lemon""",nagaraja2014-wiktionary:1245,,,,loanword
Ni,,niːmbo aːḍḍo,neem tree,,niːmbo aːḍḍo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 110, ID 1244]",,"Nagaraja: Hindi; Database editor: Hindi नीम ""neem tree""",nagaraja2014-wiktionary:1251,,,,loanword
Ni,,lilaːmi-,to auction,,lilaːmi-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 111, ID 1091]",,"Nagaraja: Hindi; Database editor: Hindi नीलामी neelaamee ""auction"" / Marathi लिलाव lilāva ""auction""",nagaraja2014-wiktionary:1098,,,,loanword
Ni,,naw,nine,,naw,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 112, ID 1214]",,"Nagaraja: Hindi; Database editor: Hindi नौ nau ""nine""",nagaraja2014-wiktionary:1221,,,,loanword
Ni,,nawhaːji,new skin (e.g. as of a snake),,nawhaːji,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 113, ID 1216]",,"Database editor: Hindi नौ nau ""nine""",nagaraja2014-wiktionary:1223,,,,loanword
Ni,,pankha,fan,,pankha,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 114, ID 1298]",,"Nagaraja: Hindi; Database editor: Hindi पंखा pankha ""fan""",nagaraja2014-wiktionary:1305,,,,loanword
Ni,,pariwar,family,,pariwar,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 115, ID 1303]",,"Nagaraja: Hindi; Database editor: Hindi परिवार parivaar ""family""",nagaraja2014-wiktionary:1310,,,,loanword
Ni,,pãːsõ,five,,pãːsõ,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 116, ID 1341]",,"Nagaraja: Hindi; Database editor: Hindi पांच paanch ""five"" / Marathi पाच pāca ""five""",nagaraja2014-wiktionary:1349,,,,loanword
Ni,,paːn,betel leaf,,paːn,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 117, ID 1327]",,"Nagaraja: Hindi; Database editor: Hindi पान paan ""betel""",nagaraja2014-wiktionary:1334,,,,loanword
Ni,,paːn ṭaːnḍa,plantation – betel,,paːn ṭaːnḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 118, ID 1328]",,"Nagaraja: Hindi; Database editor: Hindi पान paan ""betel""",nagaraja2014-wiktionary:1335,,,,loanword
Ni,,puːl,bridge,,puːl,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 119, ID 1427]",,"Nagaraja: Hindi; Database editor: Hindi पुल pul ""bridge""",nagaraja2014-wiktionary:1435,,,,loanword
Ni,,pustok,book,,pustok,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 120, ID 1421]",,"Nagaraja: Hindi; Database editor: Hindi पुस्तक pustak ""book""",nagaraja2014-wiktionary:1429,,,,loanword
Ni,,iːr pustok,two books,,iːr pustok,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 121, ID 761]",,"Nagaraja: IA; Database editor: Hindi पुस्तक pustak ""book""",nagaraja2014-wiktionary:766,,,,loanword
Ni,,paːyri,step,,paːyri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 122, ID 1340]",,"Nagaraja: Hindi; Database editor: Hindi पैड़ी paiɽee ""step"" / Marathi payri (Mundlay)",nagaraja2014-wiktionary:1348,,,,loanword
Ni,,puːco-be,to wipe away/out,,puːco-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 123, ID 1425]",,"Nagaraja: Hindi; Database editor: Hindi पोंछ ponchh ""wipe away""",nagaraja2014-wiktionary:1433,,,,loanword
Ni,,pha(ː)wra,spade (to remove weed),,pha(ː)wra,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 124, ID 1364]",,"Nagaraja: Hindi?; Database editor: Hindi फावड़ा phaavaɽa ""spade"" / Marathi phāvɖe (Mundlay)",nagaraja2014-wiktionary:1372,,,,loanword uncertain
Ni,,bakru,kid,,bakru,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 125, ID 111]",,"Nagaraja: Hindi; Database editor: Hindi बकरी bakaree ""goat""",nagaraja2014-wiktionary:111,,,,loanword
Ni,>9115,bhaggo,stork (bird),,bhaggo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 126, ID 194]",,"Nagaraja: Hindi; Database editor: Hindi बगला bagula 'heron,' bag (CDIAL 9115)",nagaraja2014-wiktionary:196,,,,loanword
Ni,,backa/baska,"little, small, young",,backa/baska,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 127, ID 91]",,"Nagaraja: Hindi; Database editor: Hindi बच्चा baccha ""child""",nagaraja2014-wiktionary:91,,,,loanword
Ni,,backari,child,,backari,Comment: -ri suffix rather than -re,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 128, ID 92]",,"Nagaraja: Hindi; Database editor: Hindi बच्चा baccha ""child""",nagaraja2014-wiktionary:92,,,,loanword
Ni,,backa akhanḍa,finger – little,,backa akhanḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 129, ID 89]",,"Database editor: Hindi बच्चा baccha ""child""",nagaraja2014-wiktionary:89,,,,loanword
Ni,,basḍa,calf – (female),,basḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 130, ID 127]",,"Nagaraja: Hindi; Database editor: Hindi बछड़ा bachhaɽa ""calf""",nagaraja2014-wiktionary:127,,,,loanword
Ni,,banḍo-be,"to close, shut (door) (intr.)",,banḍo-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 131, ID 118]",,"Nagaraja: Hindi; Database editor: Hindi बंद band ""close""",nagaraja2014-wiktionary:118,,,,loanword
Ni,,banḍo-kama-,to close (door) (tr.),,banḍo-kama-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 132, ID 119]",,"Nagaraja: Hindi; Database editor: Hindi बंद band ""close""",nagaraja2014-wiktionary:119,,,,loanword
Ni,,baːrsaḍo,monsoon,,baːrsaḍo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 133, ID 148]",,"Nagaraja: Hindi; Database editor: Hindi बरसात barasaat ""rain""",nagaraja2014-wiktionary:149,,,,loanword
Ni,,baːba,father’s elder brother; father’s father,,baːba,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 134, ID 139]",,"Nagaraja: Hindi; Database editor: Hindi बाबा baaba ""grandfather""",nagaraja2014-wiktionary:139,,,,loanword
Ni,,bijli,lightening,,bijli,"Sound correspondence: Beine 1994ː128 bidʒeli ""lightning""","nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 135, ID 253]",,"Nagaraja: Hindi; Database editor: Hindi बिजली bijalee ""lightning""",nagaraja2014-wiktionary:255,,,,loanword
Ni,,bidakam-be,to say goodbye,,bidakam-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 136, ID 239]",,"Nagaraja: Hindi; Database editor: Hindi बिदा करना bida karana 'to see off, to send off'",nagaraja2014-wiktionary:241,,,,loanword
Ni,,beymaːr-be,to become sick,,beymaːr-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 137, ID 178]",,"Nagaraja: Hindi; Database editor: Hindi बीमार beemaar ""sick""",nagaraja2014-wiktionary:180,,,,loanword
Ni,,bana-,to make cloth,,bana-,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 138, ID 116]",,"Nagaraja: Hindi?; Database editor: Hindi बुनना bunana ""weave""",nagaraja2014-wiktionary:116,,,,loanword uncertain
Ni,,buraːso,"bad, spoiled",,buraːso,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 139, ID 287]",,"Nagaraja: Hindi; Database editor: Hindi बुरा burā 'bad, wicked, evil, disaffected'",nagaraja2014-wiktionary:289,,,,loanword
Ni,,bulbul,bubble,,bulbul,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 140, ID 283]",,Database editor: Hindi बुलबुला bulabula 'bubble',nagaraja2014-wiktionary:285,,,,loanword
Ni,,beːkaːr,"bad, useless",,beːkaːr,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 141, ID 183]",,"Nagaraja: Hindi; Database editor: Hindi बेकार bekaar ""useless""",nagaraja2014-wiktionary:185,,,,loanword
Ni,,beːkaːrghani,bad smell,,beːkaːrghani,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 142, ID 184]",,"Database editor: Hindi बेकार bekaar ""useless""",nagaraja2014-wiktionary:186,,,,loanword
Ni,,beːkaːr-kam-be,to get spoiled,,beːkaːr-kam-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 143, ID 185]",,"Database editor: Hindi बेकार bekaar ""useless""",nagaraja2014-wiktionary:187,,,,loanword
Ni,,beːhoːsi,to lose consciousness,,beːhoːsi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 144, ID 182]",,"Nagaraja: Hindi; Database editor: Hindi बेहोश behosh ""faint"" / Marathi बेहोश bēhōsha",nagaraja2014-wiktionary:184,,,,loanword
Ni,,bhaːnḍa,"pot, vessel",,bhaːnḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 145, ID 212]",,"Nagaraja: Hindi; Database editor: Hindi भाण्ड bhaːɳɖa ""pot""",nagaraja2014-wiktionary:214,,,,loanword
Ni,,bhaːnḍa-kunḍa,"vessels, etc.",,bhaːnḍa-kunḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 146, ID 213]",,"Nagaraja: Hindi; Database editor: Hindi भाण्ड bhaːɳɖa ""pot""",nagaraja2014-wiktionary:215,,,,loanword
Ni,,bhaːri,"heavy, difficult",,bhaːri,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 147, ID 214]",,"Nagaraja: Hindi; Database editor: Hindi भारी bhaaree ""heavy""",nagaraja2014-wiktionary:216,,,,loanword
Ni,,bhaːw,price/value,,bhaːw,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 148, ID 215]",,"Nagaraja: Hindi; Database editor: Hindi भाव bhaav ""price, value, rate""",nagaraja2014-wiktionary:217,,,,loanword
Ni,,bi,also,,bi,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 149, ID 237]",,"Nagaraja: Hindi; Database editor: Hindi भी bhee ""also""",nagaraja2014-wiktionary:239,,,,loanword
Ni,,bhuːl,to forget,,bhuːl,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 150, ID 235]",,"Nagaraja: Hindi; Database editor: Hindi भूल bhool ""forget""",nagaraja2014-wiktionary:237,,,,loanword
Ni,,bhedra,tomato,,bhedra,Comment: likely IA,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 151, ID 218]",,Database editor: Hindi भॅद्र bhedra 'tomato',nagaraja2014-wiktionary:220,,,,loanword
Ni,,maṭṭo,vote,,maṭṭo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 152, ID 1117]",,"Nagaraja: Hindi?; Database editor: Hindi मत mat ""vote""",nagaraja2014-wiktionary:1124,,,,loanword uncertain
Ni,,misan,machine,,misan,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 153, ID 1161]",,"Nagaraja: English > Hindi; Database editor: Hindi मशीन masheen ""machine""",nagaraja2014-wiktionary:1168,,,,loanword
Ni,,masur,lentils,,masur,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 154, ID 1115]",,"Nagaraja: Hindi; Database editor: Hindi मसूर masoor ""lentils""",nagaraja2014-wiktionary:1122,,,,loanword
Ni,,maːlik,"owner, god",,maːlik,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 155, ID 1123]",,"Nagaraja: Hindi; Database editor: Hindi मालिक maalik ""owner""",nagaraja2014-wiktionary:1130,,,,loanword
Ni,,mirca,chilly,,mirca,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 156, ID 1158]",,"Nagaraja: Hindi; Database editor: Hindi मिर्च mirc ""chili""",nagaraja2014-wiktionary:1165,,,,loanword
Ni,,mucha,moustache,,mucha,Source transcription annotation: (s),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 157, ID 1178]",,"Nagaraja: Hindi; Database editor: Hindi मूंछ moonchh ""moustache"" / Marathi मिश्या misyā",nagaraja2014-wiktionary:1185,,,,loanword
Ni,,meyndaːn,plain (land),,meyndaːn,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 158, ID 1143]",,"Nagaraja: Hindi; Database editor: Hindi मैदान meydaan ""plain""",nagaraja2014-wiktionary:1150,,,,loanword
Ni,,mawn-jere-be,to be silent,,mawn-jere-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 159, ID 1118]",,"Nagaraja: Hindi; Database editor: Hindi मौन maun ""silence""",nagaraja2014-wiktionary:1125,,,,loanword
Ni,,ranḍa,carpenter’s plane,,ranḍa,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 160, ID 1438]",,"Nagaraja: IA; Database editor: Hindi रंदा ranɖaa ""plane""",nagaraja2014-wiktionary:1446,,,,loanword
Ni,,rupya,rupee,,rupya,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 161, ID 1464]",,"Nagaraja: Hindi; Database editor: Hindi रुपया rupaya ""rupee""",nagaraja2014-wiktionary:1472,,,,loanword
Ni,,rakkil,line,,rakkil,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 162, ID 1437]",,"Nagaraja: Hindi; Database editor: Hindi रेखा rekha ""line""",nagaraja2014-wiktionary:1445,,,,loanword
Ni,,layrikhil,line in middle of the tongue,,layrikhil,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 163, ID 1077]",,"Database editor: Hindi रेखा rekha ""line""",nagaraja2014-wiktionary:1084,,,,loanword
Ni,,roːjo,daily,,roːjo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 164, ID 1462]",,"Nagaraja: Hindi; Database editor: Hindi रोज roj ""daily""",nagaraja2014-wiktionary:1470,,,,loanword
Ni,,lusun,garlic,,lusun,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 165, ID 1098]",,"Nagaraja: Hindi; Database editor: Hindi लहसुन lahasun ""garlic"" / Marathi लसूण lasūna",nagaraja2014-wiktionary:1105,,,,loanword
Ni,,laṭṭo-be,to kick,,laṭṭo-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 166, ID 1074]",,"Nagaraja: Hindi; Database editor: Hindi लात laat ""kick""",nagaraja2014-wiktionary:1081,,,,loanword
Ni,,sunduko,box,,sunduko,Source transcription annotation: (ḍ),"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 167, ID 1559]",,Nagaraja: Hindi; Database editor: Hindi संदूक sandūk 'box',nagaraja2014-wiktionary:1567,,,,loanword
Ni,,sumjo-be,to understand,,sumjo-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 168, ID 1557]",,"Nagaraja: Hindi; Database editor: Hindi समझना samajhana ""understand""",nagaraja2014-wiktionary:1565,,,,loanword
Ni,,saːto,seven,,saːto,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 169, ID 1504]",,"Nagaraja: Hindi; Database editor: Hindi सात saat ""seven""",nagaraja2014-wiktionary:1512,,,,loanword
Ni,,eːrisaːl,last year,,eːrisaːl,Sound correspondence: marg,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 170, ID 587]",,Database editor: Hindi साल saal 'year' + e:ri 'gone',nagaraja2014-wiktionary:589,,,,loanword
Ni,,saːl,year,,saːl,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 171, ID 1497]",,"Nagaraja: Hindi; Database editor: Hindi साल saal ""year""",nagaraja2014-wiktionary:1505,,,,loanword
Ni,,siːko-be,to learn,,siːko-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 172, ID 1540]",,"Nagaraja: Hindi; Database editor: Hindi सीखना seekhana ""learn"" / Marathi ʃikɳe (Mundlay)",nagaraja2014-wiktionary:1548,,,,loanword
Ni,,siːda,straight,,siːda,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 173, ID 1539]",,"Nagaraja: Hindi; Database editor: Hindi सीधा seedha ""straight""",nagaraja2014-wiktionary:1547,,,,loanword
Ni,,seːp,apple,,seːp,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 174, ID 1517]",,"Nagaraja: Hindi?; Database editor: Hindi सेब seb ""apple""",nagaraja2014-wiktionary:1525,,,,loanword uncertain
Ni,,socatini-be,to think,,socatini-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 175, ID 1544]",,"Nagaraja: Hindi; Database editor: Hindi सोच soch ""think,"" probably via Korku",nagaraja2014-wiktionary:1552,,,,loanword
Ni,,hetti,elephant,,hetti,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 176, ID 716]",,"Nagaraja: Hindi; Database editor: Hindi हाथी haathee ""elephant""",nagaraja2014-wiktionary:720,,,,loanword
Ni,,haraṭini,to defeat,,haraṭini,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 177, ID 697]",,"Nagaraja: Hindi; Database editor: Hindi हार haar ""defeat,"" probably via Korku",nagaraja2014-wiktionary:701,,,,loanword
Ni,,birṭom,father-in-law,,birṭom,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 178, ID 257]",,"Database editor: Hindi/Marathi bir ""in-law"" (Mundlay)",nagaraja2014-wiktionary:259,,,,loanword
Ni,,birtom napyom,mother-in-law,,birtom napyom,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 179, ID 258]",,"Database editor: Hindi/Marathi bir ""in-law"" (Mundlay)",nagaraja2014-wiktionary:260,,,,loanword
Ni,,disoːki,show,,disoːki,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 180, ID 523]",,"Nagaraja: Hindi; Database editor: Hindi/Marathi dis ""see"" (Mundlay)",nagaraja2014-wiktionary:525,,,,loanword
Ni,,diːso-ka,to look good,,diːso-ka,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 181, ID 527]",,"Nagaraja: Hindi; Database editor: Hindi/Marathi dis ""see"" (Mundlay)",nagaraja2014-wiktionary:529,,,,loanword
Ni,,beddiso,"opaque, not clearly visible",,beddiso,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 182, ID 158]",,"Database editor: Hindi/Marathi dis ""to see"" (Mundlay)",nagaraja2014-wiktionary:160,,,,loanword
Ni,,girbo,poor man,,girbo,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 183, ID 655]",,Nagaraja: Hindi; Database editor: Hindi/Marathi garib (Mundlay),nihali-database2026:nagaraja:655,,,,loanword
Ni,,ḍhoːl,drum (musical),,ḍhoːl,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 184, ID 513]",,"Nagaraja: Hindi; Database editor: Hindi/Marathi ढोल ɖhol ""drum""",nagaraja2014-wiktionary:515,,,,loanword
Ni,>1145,aḍek,to burn (intr.),,aḍek,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 185, ID 6]",,Database editor: IA *āɖahati 'burn up' (CDIAL 1145),nagaraja2014-wiktionary:6,,,,loanword
Ni,>1145,aḍek-kamaː-be,to kindle (tr.),,aḍek-kamaː-be,,"nagaraja2014[pp. 250–332];nihali-database2026[tab Nagaraja, row 186, ID 7]",,Database editor: IA *āɖahati 'burn up' (CDIAL 1145),nagaraja2014-wiktionary:7,,,,loanword
