Kota,,ācmāyr-,to enjoy,,,,"wolf-kota[p. 4, entry 11]",,Variant or conjugational stem of ācmār-,wolf-kota:p4:e11:variant:1,wolf-kota:p4:e11,,wolf-kota:p4:e11,variant
Kota,,ācvayrv,cooking pot for udk,,,,"wolf-kota[p. 4, entry 12]",,,wolf-kota:p4:e12,,,,
Kota,,-ād,,,,,"wolf-kota[p. 4, entry 13]",,,wolf-kota:p4:e13,,,,
Kota,d3170,ādāry,"route, “road, path”",,,,"wolf-kota[p. 4, entry 14]",,Wolf's direct reference to DEDR 3170,wolf-kota:p4:e14,,,,
Kota,,āydēr,"route, “road, path”",,,,"wolf-kota[p. 4, entry 14]",,Variant or conjugational stem of ādāry,wolf-kota:p4:e14:variant:1,wolf-kota:p4:e14,,wolf-kota:p4:e14,variant
Kota,d333,āg-,to become,,,,"wolf-kota[p. 4, entry 15]",,Conjugational stem(s): āy-/ān-; Wolf's direct reference to DEDR 333,wolf-kota:p4:e15,,,,
Kota,,āy-,to become,,,,"wolf-kota[p. 4, entry 15]",,Variant or conjugational stem of āg-,wolf-kota:p4:e15:variant:1,wolf-kota:p4:e15,,wolf-kota:p4:e15,variant
Kota,,ān-,to become,,,,"wolf-kota[p. 4, entry 15]",,Variant or conjugational stem of āg-,wolf-kota:p4:e15:variant:2,wolf-kota:p4:e15,,wolf-kota:p4:e15,variant
Kota,,ājārm,"rule, ritual prescription, law [see also ācārm]",,,,"wolf-kota[p. 4, entry 16]",,,wolf-kota:p4:e16,,,,
Kota,,āk-,"to beat, hit with force",,,,"wolf-kota[p. 4, entry 17]",,Conjugational stem(s): āky-,wolf-kota:p4:e17,,,,
Kota,,āky-,"to beat, hit with force",,,,"wolf-kota[p. 4, entry 17]",,Variant or conjugational stem of āk-,wolf-kota:p4:e17:variant:1,wolf-kota:p4:e17,,wolf-kota:p4:e17,variant
Kota,d336,āk,“swamp”; spring IV: 95,,,,"wolf-kota[p. 4, entry 18]",,Wolf's direct reference to DEDR 336,wolf-kota:p4:e18,,,,
Kota,,ākke,“swamp”; spring IV: 95,,,,"wolf-kota[p. 4, entry 18]",,Variant or conjugational stem of āk,wolf-kota:p4:e18:variant:1,wolf-kota:p4:e18,,wolf-kota:p4:e18,variant
Kota,d333,ākc-,"“to make to become, prepare”",,,,"wolf-kota[p. 4, entry 19]",,Conjugational stem(s): ākc-; Wolf's direct reference to DEDR 333,wolf-kota:p4:e19,,,,
Kota,,ākērmand,"(land of dead? opposed to īkērmand, II: 9)",,,,"wolf-kota[p. 4, entry 20]",,,wolf-kota:p4:e20,,,,
Kota,,ākic minj,"kind of pat that ānāṭōr also use for washing hair, IV: 37",,,,"wolf-kota[p. 4, entry 21]",,,wolf-kota:p4:e21,,,,
Kota,,āl,cowshed (I:98),,,,"wolf-kota[p. 4, entry 22]",,,wolf-kota:p4:e22,,,,
Kota,,āḷ,ruin (from Badaga; 4110),,,,"wolf-kota[p. 4, entry 23]",,,wolf-kota:p4:e23,,,,
Kota,d4110,āḷ āg-,"to become ruined, spoiled (I: 64)",,,,"wolf-kota[p. 4, entry 24]",,"Conjugational stem(s): āy-, ān-; Wolf's related reference to DEDR 4110",wolf-kota:p4:e24,,,,
Kota,d333,āḷ āg-,"to become ruined, spoiled (I: 64)",,,,"wolf-kota[p. 4, entry 24]",,"Conjugational stem(s): āy-, ān-; Wolf's related reference to DEDR 333",wolf-kota:p4:e24:link:2,,,,
Kota,,āy-,"to become ruined, spoiled (I: 64)",,,,"wolf-kota[p. 4, entry 24]",,Variant or conjugational stem of āḷ āg-,wolf-kota:p4:e24:variant:1,wolf-kota:p4:e24,,wolf-kota:p4:e24,variant
Kota,,ān-,"to become ruined, spoiled (I: 64)",,,,"wolf-kota[p. 4, entry 24]",,Variant or conjugational stem of āḷ āg-,wolf-kota:p4:e24:variant:2,wolf-kota:p4:e24,,wolf-kota:p4:e24,variant
Kota,d405,āḷār (obl. āt-),"route, way (not “distance”)",,,,"wolf-kota[p. 4, entry 25]",,Wolf's direct reference to DEDR 405,wolf-kota:p4:e25,,,,
Kota,,āḷkal,for/to everyone,,,,"wolf-kota[p. 4, entry 26]",,,wolf-kota:p4:e26,,,,
Kota,,āḷmenyc,vetl pak box,,,,"wolf-kota[p. 4, entry 27]",,,wolf-kota:p4:e27,,,,
Kota,,ālvāynvaṇ,type of plantain (unidentified),,,,"wolf-kota[p. 4, entry 28]",,,wolf-kota:p4:e28,,,,
Kota,,āmnj,"rāgi, a type of millet (Eleusine coracana)",,,,"wolf-kota[p. 4, entry 29]",,,wolf-kota:p4:e29,,,,
Kota,d5157,āṇ-,"“possess, rule, keep, own”; raise a child; mundkānōn has to keep god, mundkanon devr āḍlkōṛo, i.e. keep it in the kakui",,,,"wolf-kota[p. 4, entry 30]",,Conjugational stem(s): āḍ-; Wolf's direct reference to DEDR 5157,wolf-kota:p4:e30,,,,
Kota,,āḍ-,"“possess, rule, keep, own”; raise a child; mundkānōn has to keep god, mundkanon devr āḍlkōṛo, i.e. keep it in the kakui",,,,"wolf-kota[p. 4, entry 30]",,Variant or conjugational stem of āṇ-,wolf-kota:p4:e30:variant:1,wolf-kota:p4:e30,,wolf-kota:p4:e30,variant
Kota,d333,ānām,but,,,,"wolf-kota[p. 4, entry 31]",,Wolf's related reference to DEDR 333,wolf-kota:p4:e31,,,,
Kota,d2195,ānkōj,spider,,,,"wolf-kota[p. 4, entry 32]",,Wolf's related reference to DEDR 2195,wolf-kota:p4:e32,,,,
Kota,,āṇy,nail,,,,"wolf-kota[p. 4, entry 33]",,,wolf-kota:p4:e33,,,,
Kota,,āpnīr,mixed dung and water,,,,"wolf-kota[p. 4, entry 34]",,,wolf-kota:p4:e34,,,,
Kota,d347,āṛ-,"“to move, move violently, dance, play, speak, have sexual intercourse”; to argue, do actions associated with a fight (a court case); nīr āṛ- to wash oneself",,,,"wolf-kota[p. 4, entry 35]",,Conjugational stem(s): āc-; Wolf's direct reference to DEDR 347,wolf-kota:p4:e35,,,,
Kota,,āc-,"“to move, move violently, dance, play, speak, have sexual intercourse”; to argue, do actions associated with a fight (a court case); nīr āṛ- to wash oneself",,,,"wolf-kota[p. 4, entry 35]",,Variant or conjugational stem of āṛ-,wolf-kota:p4:e35:variant:1,wolf-kota:p4:e35,,wolf-kota:p4:e35,variant
Kota,d404,ār-,"“to become cool (liquid or solid), (dew) dries. (wound) heals”",,,,"wolf-kota[p. 4, entry 36]",,Conjugational stem(s): āry-; Wolf's direct reference to DEDR 404,wolf-kota:p4:e36,,,,
Kota,,āry-,"“to become cool (liquid or solid), (dew) dries. (wound) heals”",,,,"wolf-kota[p. 4, entry 36]",,Variant or conjugational stem of ār-,wolf-kota:p4:e36:variant:1,wolf-kota:p4:e36,,wolf-kota:p4:e36,variant
Kota,d373,ār-,"“to do broad jump, jump”",,,,"wolf-kota[p. 4, entry 37]",,Conjugational stem(s): āry-; Wolf's direct reference to DEDR 373,wolf-kota:p4:e37,,,,
Kota,,āry-,"“to do broad jump, jump”",,,,"wolf-kota[p. 4, entry 37]",,Variant or conjugational stem of ār-,wolf-kota:p4:e37:variant:1,wolf-kota:p4:e37,,wolf-kota:p4:e37,variant
Kota,d367,ār-,“to call”,,,,"wolf-kota[p. 4, entry 38]",,Conjugational stem(s): āt-; Wolf's direct reference to DEDR 367,wolf-kota:p4:e38,,,,
Kota,,āt-,“to call”,,,,"wolf-kota[p. 4, entry 38]",,Variant or conjugational stem of ār-,wolf-kota:p4:e38:variant:1,wolf-kota:p4:e38,,wolf-kota:p4:e38,variant
Kota,,ārakm,black piece of cloth laid on solar plexus of corpse at funeral IV: 44,,,,"wolf-kota[p. 4, entry 39]",,,wolf-kota:p4:e39,,,,
Kota,,ārāṭ,clay pot,,,,"wolf-kota[p. 5, entry 1]",,,wolf-kota:p5:e1,,,,
Kota,,ārcan,,,,,"wolf-kota[p. 5, entry 2]",,,wolf-kota:p5:e2,,,,
Kota,d347,āṛd,"a spirit or deity to possess (III:20b) a person [DEDR 347, this particular meaning not mentioned, though contained in the general meaning of dance]; devr āṛlkōṛo I: 92",,,,"wolf-kota[p. 5, entry 3]",,Wolf's related reference to DEDR 347,wolf-kota:p5:e3,,,,
Kota,,ārl,fever,,,,"wolf-kota[p. 5, entry 4]",,,wolf-kota:p5:e4,,,,
Kota,,āṛmbarmāyṛ,(<Tamil ātamparam<Skt. āḍambara) ostentatious I: 103,,,,"wolf-kota[p. 5, entry 5]",,,wolf-kota:p5:e5,,,,
Kota,d347,āṭ-,“to give birth to (child)”,,,,"wolf-kota[p. 5, entry 6]",,Conjugational stem(s): āc-; Wolf's direct reference to DEDR 347,wolf-kota:p5:e6,,,,
Kota,,āc-,“to give birth to (child)”,,,,"wolf-kota[p. 5, entry 6]",,Variant or conjugational stem of āṭ-,wolf-kota:p5:e6:variant:1,wolf-kota:p5:e6,,wolf-kota:p5:e6,variant
Kota,,āṭ kupāc(m),dance costume,,,,"wolf-kota[p. 5, entry 7]",,,wolf-kota:p5:e7,,,,
Kota,,āṭm,dance,,,,"wolf-kota[p. 5, entry 8]",,,wolf-kota:p5:e8,,,,
Kota,,āṭpūyṛo,"means that they are ready to begin dancing, the kols are warming up, etc.",,,,"wolf-kota[p. 5, entry 9]",,,wolf-kota:p5:e9,,,,
Kota,d334,āv,cow,,,,"wolf-kota[p. 5, entry 10]",,Wolf's direct reference to DEDR 334,wolf-kota:p5:e10,,,,
Kota,d5149,āv-,to give (name to child); to call,,,,"wolf-kota[p. 5, entry 11]",,Conjugational stem(s): āt-; Wolf's direct reference to DEDR 5149,wolf-kota:p5:e11,,,,
Kota,,āt-,to give (name to child); to call,,,,"wolf-kota[p. 5, entry 11]",,Variant or conjugational stem of āv-,wolf-kota:p5:e11:variant:1,wolf-kota:p5:e11,,wolf-kota:p5:e11,variant
Kota,,āyp,manure,,,,"wolf-kota[p. 5, entry 12]",,,wolf-kota:p5:e12,,,,
Kota,d393,āyv,"“soul, steam, vapor” IV: 25",,,,"wolf-kota[p. 5, entry 13]",,Wolf's direct reference to DEDR 393,wolf-kota:p5:e13,,,,
Kota,,babūr,Bokkapuram,,,,"wolf-kota[p. 5, entry 14]",,,wolf-kota:p5:e14,,,,
Kota,,baḍāyg,stylish,,,,"wolf-kota[p. 5, entry 15]",,,wolf-kota:p5:e15,,,,
Kota,,bamb,issue leading to a quarrel (Kurgōj mānt: vampu in Tamil),,,,"wolf-kota[p. 5, entry 16]",,,wolf-kota:p5:e16,,,,
Kota,,bandūbast,"watch over carefully (Tamil pantōpastu, from Urdu bandōbast: 1.Agreement, settlement 2. care, safety, safe. TL]",,,,"wolf-kota[p. 5, entry 17]",,,wolf-kota:p5:e17,,,,
Kota,d3902,baṇḍv,cattle,,,,"wolf-kota[p. 5, entry 18]",,Wolf's direct reference to DEDR 3902,wolf-kota:p5:e18,,,,
Kota,,baṭ,"ability (like to compose a koḷ) [EVS feat, clever deed] koḷ kaṭvōṛ idām entl baṭ vēko (koḷ kaṭvōrrām entl baṭ vēko).If you want to to compose a kol you need a lot of talent, ability, cleverness",,,,"wolf-kota[p. 5, entry 19]",,,wolf-kota:p5:e19,,,,
Kota,,batāv īlād,without knowing,,,,"wolf-kota[p. 5, entry 20]",,,wolf-kota:p5:e20,,,,
Kota,,baṭbayr,clothes and all,,,,"wolf-kota[p. 5, entry 21]",,,wolf-kota:p5:e21,,,,
Kota,,baytel,leaf for rolling tobacco cigar II: 35,,,,"wolf-kota[p. 5, entry 22]",,,wolf-kota:p5:e22,,,,
Kota,,bāgm,"division, portion, part; direction (I: 94)",,,,"wolf-kota[p. 5, entry 23]",,,wolf-kota:p5:e23,,,,
Kota,,bāyk,left over (<H/U),,,,"wolf-kota[p. 5, entry 24]",,,wolf-kota:p5:e24,,,,
Kota,,belm,"strong, sturdy",,,,"wolf-kota[p. 5, entry 25]",,,wolf-kota:p5:e25,,,,
Kota,,beṇḍ,bend in the road,,,,"wolf-kota[p. 5, entry 26]",,,wolf-kota:p5:e26,,,,
Kota,,bējārm,"hard times, extreme difficulty (climbing hill; when no money for important thing like operation; great fear of something happening)",,,,"wolf-kota[p. 5, entry 27]",,,wolf-kota:p5:e27,,,,
Kota,,bēṛ,terraced land,,,,"wolf-kota[p. 5, entry 28]",,,wolf-kota:p5:e28,,,,
Kota,,bēyd,diarrhoea,,,,"wolf-kota[p. 5, entry 29]",,,wolf-kota:p5:e29,,,,
Kota,,bom elk,wooden pestle (form of god V: 243),,,,"wolf-kota[p. 5, entry 30]",,,wolf-kota:p5:e30,,,,
Kota,,bōckāy,"a bitter intoxicating decoction made from the spent, dry pods of the opium poppy",,,,"wolf-kota[p. 5, entry 31]",,,wolf-kota:p5:e31,,,,
Kota,,bōgm,agricultural season,,,,"wolf-kota[p. 5, entry 32]",,,wolf-kota:p5:e32,,,,
Kota,d4452,bōnk,hollow in tree,,,,"wolf-kota[p. 5, entry 33]",,Wolf's related reference to DEDR 4452,wolf-kota:p5:e33,,,,
Kota,,“bore”,"angry, annoyed",,,,"wolf-kota[p. 5, entry 34]",,,wolf-kota:p5:e34,,,,
Kota,,bujm,“shoulder and upper arm” (Skt. bhuja-),,,,"wolf-kota[p. 5, entry 35]",,,wolf-kota:p5:e35,,,,
Kota,,buyd,sense (I: 60),,,,"wolf-kota[p. 5, entry 36]",,,wolf-kota:p5:e36,,,,
Kota,,būvyḷ,"nickname for korykēr people of Ticgar, who kept dying. meaning? II: 42",,,,"wolf-kota[p. 5, entry 37]",,,wolf-kota:p5:e37,,,,
Kota,,būym,land (bhūmī),,,,"wolf-kota[p. 5, entry 38]",,,wolf-kota:p5:e38,,,,
Kota,d2322,cac-,"“to hammer with heavy blows, [pat, stroke not confirmed] kill (animal)” [esp. Kurgōj mānt, Kolmēl mānt is tac-]; (rain) beats down heavily (I: 65)",,,,"wolf-kota[p. 6, entry 1]",,Conjugational stem(s): cac-; Wolf's direct reference to DEDR 2322,wolf-kota:p6:e1,,,,
Kota,d2352,cadm,"sound (of reed and drum ensemble, etc.)",,,,"wolf-kota[p. 6, entry 2]",,Wolf's direct reference to DEDR 2352,wolf-kota:p6:e2,,,,
Kota,,caganm; cavanm,bad omen,,,,"wolf-kota[p. 6, entry 3]",,,wolf-kota:p6:e3,,,,
Kota,,cakaṭm,"difficulty, hardship, weakness caused by illness",,,,"wolf-kota[p. 6, entry 4]",,,wolf-kota:p6:e4,,,,
Kota,d2414,caḷ,“act of troubling or causing trouble”,,,,"wolf-kota[p. 6, entry 5]",,Wolf's direct reference to DEDR 2414,wolf-kota:p6:e5,,,,
Kota,d2781,calc-,"“to pay (dept, vow) inform”; to serve (food) I: 153 (offer ney to munisvara)",,,,"wolf-kota[p. 6, entry 6]",,Conjugational stem(s): calc-; Wolf's direct reference to DEDR 2781,wolf-kota:p6:e6,,,,
Kota,,calcād,"agreeably, helpfully, without saying “no, enough”; selflessly",,,,"wolf-kota[p. 6, entry 7]",,,wolf-kota:p6:e7,,,,
Kota,d2365,calg,"“a grain measure” [T: calakai, 1/3 poti or bullock load]",,,,"wolf-kota[p. 6, entry 8]",,Wolf's direct reference to DEDR 2365,wolf-kota:p6:e8,,,,
Kota,,caḷnīr,water mixed with cow dung,,,,"wolf-kota[p. 6, entry 9]",,,wolf-kota:p6:e9,,,,
Kota,,calugay,"patronage, protection I: 92",,,,"wolf-kota[p. 6, entry 10]",,,wolf-kota:p6:e10,,,,
Kota,,calv-,to become bored by repeated activity,,,,"wolf-kota[p. 6, entry 11]",,Conjugational stem(s): cald-,wolf-kota:p6:e11,,,,
Kota,,cald-,to become bored by repeated activity,,,,"wolf-kota[p. 6, entry 11]",,Variant or conjugational stem of calv-,wolf-kota:p6:e11:variant:1,wolf-kota:p6:e11,,wolf-kota:p6:e11,variant
Kota,,cambārc-,collect (wages),,,,"wolf-kota[p. 6, entry 12]",,Conjugational stem(s): cambārc-,wolf-kota:p6:e12,,,,
Kota,,camn,"together, at the same time",,,,"wolf-kota[p. 6, entry 13]",,,wolf-kota:p6:e13,,,,
Kota,,cand,"beautiful (=santānam, pasand III: 66a)",,,,"wolf-kota[p. 6, entry 14]",,,wolf-kota:p6:e14,,,,
Kota,,candanm,neatness,,,,"wolf-kota[p. 6, entry 15]",,,wolf-kota:p6:e15,,,,
Kota,,candānm,"patience, self control",,,,"wolf-kota[p. 6, entry 16]",,,wolf-kota:p6:e16,,,,
Kota,,candy,"(direct/to 3rd person) one who continually asks for money etc./welcher, one unable or unwilling to contribute, pay rent, debt",,,,"wolf-kota[p. 6, entry 17]",,,wolf-kota:p6:e17,,,,
Kota,,candyl,"(direct/to 3rd person) one who continually asks for money etc./welcher, one unable or unwilling to contribute, pay rent, debt",,,,"wolf-kota[p. 6, entry 17]",,Variant or conjugational stem of candy,wolf-kota:p6:e17:variant:1,wolf-kota:p6:e17,,wolf-kota:p6:e17,variant
Kota,,cangaṛ,"helper, assistant, accompanying person; protection",,,,"wolf-kota[p. 6, entry 18]",,,wolf-kota:p6:e18,,,,
Kota,,cāl,furrow,,,,"wolf-kota[p. 6, entry 19]",,,wolf-kota:p6:e19,,,,
Kota,,capār,ceremonial canopy; II: 32,,,,"wolf-kota[p. 6, entry 20]",,,wolf-kota:p6:e20,,,,
Kota,,carcarn,quickly,,,,"wolf-kota[p. 6, entry 21]",,,wolf-kota:p6:e21,,,,
Kota,,cark,spices or country brew (Tamil: carakku),,,,"wolf-kota[p. 6, entry 22]",,,wolf-kota:p6:e22,,,,
Kota,,carṛ,(2356 carḍ) “flat neckband closely fitting”,,,,"wolf-kota[p. 6, entry 23]",,,wolf-kota:p6:e23,,,,
Kota,d2317,cat,chaff,,,,"wolf-kota[p. 6, entry 24]",,Wolf's related reference to DEDR 2317,wolf-kota:p6:e24,,,,
Kota,,caṭ,dead (I: 63) [<shut?],,,,"wolf-kota[p. 6, entry 25]",,,wolf-kota:p6:e25,,,,
Kota,,caṭkārn,man/woman of foreign origin settled in India,,,,"wolf-kota[p. 6, entry 26]",,,wolf-kota:p6:e26,,,,
Kota,,kārc,man/woman of foreign origin settled in India,,,,"wolf-kota[p. 6, entry 26]",,Variant or conjugational stem of caṭkārn,wolf-kota:p6:e26:variant:1,wolf-kota:p6:e26,,wolf-kota:p6:e26,variant
Kota,d2304,caṭm,"rule, tribal custom",,,,"wolf-kota[p. 6, entry 27]",,Wolf's direct reference to DEDR 2304,wolf-kota:p6:e27,,,,
Kota,,caṭykōl,woman’s cooking implement (* tongs or stick for piṭ?),,,,"wolf-kota[p. 6, entry 28]",,,wolf-kota:p6:e28,,,,
Kota,,catyēv,oath (EVS) (I: 65),,,,"wolf-kota[p. 6, entry 29]",,,wolf-kota:p6:e29,,,,
Kota,,cavāry,"running (<H/U?), EVS: cavāry viṛ- (viṭ-) “gallop”",,,,"wolf-kota[p. 6, entry 30]",,,wolf-kota:p6:e30,,,,
Kota,,cavn,bad omen,,,,"wolf-kota[p. 6, entry 31]",,,wolf-kota:p6:e31,,,,
Kota,d2396,cayv,“taste left in mouth for food just eaten” (used metaphorically for enjoyable things that one has a “taste” of and wants more—like fire on a cold night); burning desire; covetousness cayv āg- (āy-/ān-) — to taste good ōriṛḷk cayvāyṛ oṛo — it is tasteful to hear,,,,"wolf-kota[p. 6, entry 32]",,Wolf's direct reference to DEDR 2396,wolf-kota:p6:e32,,,,
Kota,d2427,cāk-,"make grow, rear, support",,,,"wolf-kota[p. 6, entry 33]",,Conjugational stem(s): cāyk-; Wolf's direct reference to DEDR 2427,wolf-kota:p6:e33,,,,
Kota,,cāyk-,"make grow, rear, support",,,,"wolf-kota[p. 6, entry 33]",,Variant or conjugational stem of cāk-,wolf-kota:p6:e33:variant:1,wolf-kota:p6:e33,,wolf-kota:p6:e33,variant
Kota,,cākāṛ,an untruth,,,,"wolf-kota[p. 6, entry 34]",,,wolf-kota:p6:e34,,,,
Kota,,cākm,curse,,,,"wolf-kota[p. 6, entry 35]",,,wolf-kota:p6:e35,,,,
Kota,,cāpm,curse,,,,"wolf-kota[p. 6, entry 35]",,Variant or conjugational stem of cākm,wolf-kota:p6:e35:variant:1,wolf-kota:p6:e35,,wolf-kota:p6:e35,variant
Kota,,cāmbrāṇy,gum benzoine/incense,,,,"wolf-kota[p. 6, entry 36]",,,wolf-kota:p6:e36,,,,
Kota,,cāmvarāṇi,gum benzoine/incense,,,,"wolf-kota[p. 6, entry 36]",,Variant or conjugational stem of cāmbrāṇy,wolf-kota:p6:e36:variant:1,wolf-kota:p6:e36,,wolf-kota:p6:e36,variant
Kota,d2486,cār-,“to tell news of in all places”; confirmed with D. 12/31/00. go to each house and tell of the child naming. this refers only to within the village. for all villages it would be ēyūr oṛvkve,,,,"wolf-kota[p. 7, entry 1]",,Conjugational stem(s): cāry-; Wolf's direct reference to DEDR 2486,wolf-kota:p7:e1,,,,
Kota,,cāry-,“to tell news of in all places”; confirmed with D. 12/31/00. go to each house and tell of the child naming. this refers only to within the village. for all villages it would be ēyūr oṛvkve,,,,"wolf-kota[p. 7, entry 1]",,Variant or conjugational stem of cār-,wolf-kota:p7:e1:variant:1,wolf-kota:p7:e1,,wolf-kota:p7:e1,variant
Kota,d2460,cāry,“near” next to,,,,"wolf-kota[p. 7, entry 2]",,Wolf's direct reference to DEDR 2460,wolf-kota:p7:e2,,,,
Kota,d11,cāvrm,"the number 1,000",,,,"wolf-kota[p. 7, entry 3]",,Wolf's related reference to DEDR 11,wolf-kota:p7:e3,,,,
Kota,,ceḷ,"2790 DEDR long, round stick of fairly large size (see aḍceḷ in funeral)",,,,"wolf-kota[p. 7, entry 4]",,,wolf-kota:p7:e4,,,,
Kota,,celing,in celing viydo (?): sprinkling water on ground around cooking area to purify (I: 45) see vid-,,,,"wolf-kota[p. 7, entry 5]",,,wolf-kota:p7:e5,,,,
Kota,,cellam (Tamil?),"free, full of amusement",,,,"wolf-kota[p. 7, entry 6]",,,wolf-kota:p7:e6,,,,
Kota,,ceḷ nīr,dung water (sp?),,,,"wolf-kota[p. 7, entry 7]",,,wolf-kota:p7:e7,,,,
Kota,,celpārn,"activities one shouln’t talk about, drinking arrack, prostitution, etc. or used so 3rd party does understand what one is referring to (even if the activity is legitimate) (Kurgōj kaṇmara mānt)",,,,"wolf-kota[p. 7, entry 8]",,,wolf-kota:p7:e8,,,,
Kota,,ceḷyceḷyp,"a dancing mood, more generally plentifulness or abundance, [Tamil: celippu]",,,,"wolf-kota[p. 7, entry 9]",,,wolf-kota:p7:e9,,,,
Kota,,ceṇḍ,"a ball made of cow dung, nakarg, pacāl pūdy (ash from the doḍtic at devr), gold, copper, iron, brass, and silver",,,,"wolf-kota[p. 7, entry 10]",,,wolf-kota:p7:e10,,,,
Kota,,cepkoṛm,"copper pot (tamil, ceppukkuṭam); kind of pot used in kotanm ritual II: 25",,,,"wolf-kota[p. 7, entry 11]",,,wolf-kota:p7:e11,,,,
Kota,,ceṛil,lightning,,,,"wolf-kota[p. 7, entry 12]",,,wolf-kota:p7:e12,,,,
Kota,d2796,cerngl,“corner of cloak or piece of cloth”,,,,"wolf-kota[p. 7, entry 13]",,Wolf's direct reference to DEDR 2796,wolf-kota:p7:e13,,,,
Kota,d2760,cet [ceṭ,stench,,,,"wolf-kota[p. 7, entry 14]",,Wolf's related reference to DEDR 2760,wolf-kota:p7:e14,,,,
Kota,,ceṭṭiyār,"Chettiar, a Tamil mercantile caste who used to act as intermediaries of trade between Nilgiri hill communities and peoples of the plains",,,,"wolf-kota[p. 7, entry 15]",,,wolf-kota:p7:e15,,,,
Kota,d2814,cēr- (cēd-) cēd-,"“to arrive, join, gather (intr.)”",,,,"wolf-kota[p. 7, entry 16]",,Conjugational stem(s): cēdy-; Wolf's direct reference to DEDR 2814,wolf-kota:p7:e16,,,,
Kota,,cēdy-,"“to arrive, join, gather (intr.)”",,,,"wolf-kota[p. 7, entry 16]",,Variant or conjugational stem of cēr- (cēd-) cēd-,wolf-kota:p7:e16:variant:1,wolf-kota:p7:e16,,wolf-kota:p7:e16,variant
Kota,,cēg-,to throw (gras on side of temple) (sp? I: 44),,,,"wolf-kota[p. 7, entry 17]",,,wolf-kota:p7:e17,,,,
Kota,,cēl marm,"has fruit, but no particular significance in Kolmel. The big tree in Mēnāṛ is a cēl tree.",,,,"wolf-kota[p. 7, entry 18]",,,wolf-kota:p7:e18,,,,
Kota,,cēmb,side,,,,"wolf-kota[p. 7, entry 19]",,,wolf-kota:p7:e19,,,,
Kota,d2020,cēr,“mud”,,,,"wolf-kota[p. 7, entry 20]",,Wolf's direct reference to DEDR 2020,wolf-kota:p7:e20,,,,
Kota,d2814,-cētne,-also; even,,,,"wolf-kota[p. 7, entry 21]",,Wolf's related reference to DEDR 2814,wolf-kota:p7:e21,,,,
Kota,,cēv,"EVS: appointed place (check) (Duryodana says yes: kimēr cevk vadr, come to the place called kimēr; toḍbāl, vikymarm cēvl ig; where does it hurt? if it hurts in the back somewhere that one can’t point to exactly, one puts the hand behind the back and points and says, in this area “icēv”",,,,"wolf-kota[p. 7, entry 22]",,,wolf-kota:p7:e22,,,,
Kota,d2500,cig,"“shame, self respect” II: 9",,,,"wolf-kota[p. 7, entry 23]",,Wolf's direct reference to DEDR 2500,wolf-kota:p7:e23,,,,
Kota,,cigl,"“shame, self respect” II: 9",,,,"wolf-kota[p. 7, entry 23]",,Variant or conjugational stem of cig,wolf-kota:p7:e23:variant:1,wolf-kota:p7:e23,,wolf-kota:p7:e23,variant
