SSNP-chitral-DML,,kuɕʊrɪk,elbow,,kuɕʊrɪk,,"decker1992[chitral, location DML, item 14]"
SSNP-chitral-DML,,chotʌ,palm,,chotʌ,,"decker1992[chitral, location DML, item 15]"
SSNP-chitral-SHK,,duɕ,arm,,duɕ,,"decker1992[chitral, location SHK, item 13]"
SSNP-chitral-SHK,,ʌxʌpʈi,elbow,,ʌxʌpʈi,,"decker1992[chitral, location SHK, item 14]"
SSNP-chitral-SHK,,dʌɕpɑ,palm,,dʌɕpɑ,,"decker1992[chitral, location SHK, item 15]"
SSNP-chitral-KAT,,gotʌr,arm,,gotʌr,,"decker1992[chitral, location KAT, item 13]"
SSNP-chitral-KAT,,ɑ̣̃pʈi,elbow,,ɑ̣̃pʈi,,"decker1992[chitral, location KAT, item 14]"
SSNP-chitral-KAT,,duʂpɑr,palm,,duʂpɑr,,"decker1992[chitral, location KAT, item 15]"
SSNP-chitral-YDG,,lʌst,arm,,lʌst,,"decker1992[chitral, location YDG, item 13]"
SSNP-chitral-YDG,,rʌzʌn,elbow,,rʌzʌn,,"decker1992[chitral, location YDG, item 14]"
SSNP-chitral-YDG,,pʌno,palm,,pʌno,,"decker1992[chitral, location YDG, item 15]"
SSNP-chitral-MNJ,,lostʌ,arm,,lostʌ,,"decker1992[chitral, location MNJ, item 13]"
SSNP-chitral-KSW,,cɑmot,finger,,cɑmot,,"decker1992[chitral, location KSW, item 16]"
SSNP-chitral-KSW,,dʊxur,fingernail,,dʊxur,,"decker1992[chitral, location KSW, item 17]"
SSNP-chitral-KSW,,ɖeːk,leg,,ɖeːk,,"decker1992[chitral, location KSW, item 18]"
SSNP-chitral-KIS,,cʌmʊʈ,finger,,cʌmʊʈ,,"decker1992[chitral, location KIS, item 16]"
SSNP-chitral-KIS,,dʊxur,fingernail,,dʊxur,,"decker1992[chitral, location KIS, item 17]"
SSNP-chitral-KIS,,ɖeːk,leg,,ɖeːk,,"decker1992[chitral, location KIS, item 18]"
SSNP-chitral-KPN,,cʌmʌt,finger,,cʌmʌt,,"decker1992[chitral, location KPN, item 16]"
SSNP-chitral-KPN,,dʊxur,fingernail,,dʊxur,,"decker1992[chitral, location KPN, item 17]"
SSNP-chitral-KPN,,deːk,leg,,deːk,,"decker1992[chitral, location KPN, item 18]"
SSNP-chitral-KTR,,cʌmuʈ,finger,,cʌmuʈ,,"decker1992[chitral, location KTR, item 16]"
SSNP-chitral-KTR,,dʊxur,fingernail,,dʊxur,,"decker1992[chitral, location KTR, item 17]"
SSNP-chitral-KTR,,ɖeːk,leg,,ɖeːk,,"decker1992[chitral, location KTR, item 18]"
SSNP-chitral-KGC,,cʌmuʈ,finger,,cʌmuʈ,,"decker1992[chitral, location KGC, item 16]"
SSNP-chitral-KGC,,dʊxur,fingernail,,dʊxur,,"decker1992[chitral, location KGC, item 17]"
SSNP-chitral-KGC,,ɖeːk,leg,,ɖeːk,,"decker1992[chitral, location KGC, item 18]"
SSNP-chitral-KDR,,cɑmuʈ,finger,,cɑmuʈ,,"decker1992[chitral, location KDR, item 16]"
SSNP-chitral-KDR,,dʊxur,fingernail,,dʊxur,,"decker1992[chitral, location KDR, item 17]"
SSNP-chitral-KDR,,ɖeːk,leg,,ɖeːk,,"decker1992[chitral, location KDR, item 18]"
SSNP-chitral-BBK,,ɑ̣̃gu,finger,,ɑ̣̃gu,,"decker1992[chitral, location BBK, item 16]"
SSNP-chitral-BBK,,nɑŋguʑɛk,fingernail,,nɑŋguʑɛk,,"decker1992[chitral, location BBK, item 17]"
SSNP-chitral-BBK,,khur,leg,,khur,,"decker1992[chitral, location BBK, item 18]"
SSNP-chitral-BRK,,ɑŋgu,finger,,ɑŋgu,,"decker1992[chitral, location BRK, item 16]"
SSNP-chitral-BRK,,nɑguʑɛk,fingernail,,nɑguʑɛk,,"decker1992[chitral, location BRK, item 17]"
SSNP-chitral-BRK,,khur,leg,,khur,,"decker1992[chitral, location BRK, item 18]"
SSNP-chitral-URK,,ʌŋguɪk nɑu,finger,,ʌŋguɪk nɑu,,"decker1992[chitral, location URK, item 16]"
SSNP-chitral-URK,,ʑik,fingernail,,ʑik,,"decker1992[chitral, location URK, item 17]"
SSNP-chitral-URK,,khur,leg,,khur,,"decker1992[chitral, location URK, item 18]"
SSNP-chitral-ASP,,ʌŋguɽi,finger,,ʌŋguɽi,,"decker1992[chitral, location ASP, item 16]"
SSNP-chitral-ASP,,nõŋg,fingernail,,nõŋg,,"decker1992[chitral, location ASP, item 17]"
SSNP-chitral-ASP,,khur,leg,,khur,,"decker1992[chitral, location ASP, item 18]"
SSNP-chitral-BIP,,ʌŋguɽi,finger,,ʌŋguɽi,,"decker1992[chitral, location BIP, item 16]"
SSNP-chitral-BIP,,nõŋg,fingernail,,nõŋg,,"decker1992[chitral, location BIP, item 17]"
SSNP-chitral-BIP,,khur,leg,,khur,,"decker1992[chitral, location BIP, item 18]"
SSNP-chitral-PUP,,ʌŋguɽi,finger,,ʌŋguɽi,,"decker1992[chitral, location PUP, item 16]"
SSNP-chitral-PUP,,nɑ̃ŋg,fingernail,,nɑ̃ŋg,,"decker1992[chitral, location PUP, item 17]"
SSNP-chitral-PUP,,khur,leg,,khur,,"decker1992[chitral, location PUP, item 18]"
SSNP-chitral-SSS,,ʌŋguɽi,finger,,ʌŋguɽi,,"decker1992[chitral, location SSS, item 16]"
SSNP-chitral-SSS,,nɑk,fingernail,,nɑk,,"decker1992[chitral, location SSS, item 17]"
SSNP-chitral-SSS,,khur,leg,,khur,,"decker1992[chitral, location SSS, item 18]"
SSNP-chitral-GWB,,ʌŋgui k / ɑŋguɽ,finger,,ʌŋgui k / ɑŋguɽ,,"decker1992[chitral, location GWB, item 16]"
SSNP-chitral-GWB,,nʌk,fingernail,,nʌk,,"decker1992[chitral, location GWB, item 17]"
SSNP-chitral-GWB,,khur,leg,,khur,,"decker1992[chitral, location GWB, item 18]"
SSNP-chitral-DML,,ɑŋgụi,finger,,ɑŋgụi,,"decker1992[chitral, location DML, item 16]"
SSNP-chitral-DML,,nʌŋ,fingernail,,nʌŋ,,"decker1992[chitral, location DML, item 17]"
SSNP-chitral-DML,,khur,leg,,khur,,"decker1992[chitral, location DML, item 18]"
SSNP-chitral-SHK,,ʌ̃ŋgio nʌcẽ,finger,,ʌ̃ŋgio nʌcẽ,,"decker1992[chitral, location SHK, item 16]"
SSNP-chitral-SHK,,ky,fingernail,,ky,,"decker1992[chitral, location SHK, item 17]"
SSNP-chitral-SHK,,uɽ,leg,,uɽ,,"decker1992[chitral, location SHK, item 18]"
SSNP-chitral-KAT,,ʌ̣̃yụ̃,finger,,ʌ̣̃yụ̃,,"decker1992[chitral, location KAT, item 16]"
SSNP-chitral-KAT,,nʌcĩ,fingernail,,nʌcĩ,,"decker1992[chitral, location KAT, item 17]"
SSNP-chitral-KAT,,zʌpo,leg,,zʌpo,,"decker1992[chitral, location KAT, item 18]"
SSNP-chitral-YDG,,ʌgosco,finger,,ʌgosco,,"decker1992[chitral, location YDG, item 16]"
SSNP-chitral-YDG,,ʌnʌxni,fingernail,,ʌnʌxni,,"decker1992[chitral, location YDG, item 17]"
SSNP-chitral-YDG,,polo,leg,,polo,,"decker1992[chitral, location YDG, item 18]"
SSNP-chitral-MNJ,,ɑguɕky o,finger,,ɑguɕky o,,"decker1992[chitral, location MNJ, item 16]"
SSNP-chitral-MNJ,,pɛlo,leg,,pɛlo,,"decker1992[chitral, location MNJ, item 18]"
SSNP-chitral-KSW,,phost,skin,,phost,,"decker1992[chitral, location KSW, item 19]"
SSNP-chitral-KSW,,kóːl,bone,,kóːl,,"decker1992[chitral, location KSW, item 20]"
SSNP-chitral-KSW,,hʌrdi,heart,,hʌrdi,,"decker1992[chitral, location KSW, item 21]"
SSNP-chitral-KIS,,phʊst,skin,,phʊst,,"decker1992[chitral, location KIS, item 19]"
SSNP-chitral-KIS,,koːɫ,bone,,koːɫ,,"decker1992[chitral, location KIS, item 20]"
SSNP-chitral-KIS,,hʌrdi,heart,,hʌrdi,,"decker1992[chitral, location KIS, item 21]"
SSNP-chitral-KPN,,post,skin,,post,,"decker1992[chitral, location KPN, item 19]"
SSNP-chitral-KPN,,kóːl,bone,,kóːl,,"decker1992[chitral, location KPN, item 20]"
SSNP-chitral-KPN,,hʌrdi,heart,,hʌrdi,,"decker1992[chitral, location KPN, item 21]"
SSNP-chitral-KTR,,phost,skin,,phost,,"decker1992[chitral, location KTR, item 19]"
SSNP-chitral-KTR,,koːl,bone,,koːl,,"decker1992[chitral, location KTR, item 20]"
SSNP-chitral-KTR,,hʌrdi,heart,,hʌrdi,,"decker1992[chitral, location KTR, item 21]"
SSNP-chitral-KGC,,phost,skin,,phost,,"decker1992[chitral, location KGC, item 19]"
SSNP-chitral-KGC,,khóːɫ,bone,,khóːɫ,,"decker1992[chitral, location KGC, item 20]"
SSNP-chitral-KGC,,hʌrdi,heart,,hʌrdi,,"decker1992[chitral, location KGC, item 21]"
SSNP-chitral-KDR,,phost,skin,,phost,,"decker1992[chitral, location KDR, item 19]"
SSNP-chitral-KDR,,khóːɫ,bone,,khóːɫ,,"decker1992[chitral, location KDR, item 20]"
SSNP-chitral-KDR,,hʌrdi,heart,,hʌrdi,,"decker1992[chitral, location KDR, item 21]"
SSNP-chitral-BBK,,post,skin,,post,,"decker1992[chitral, location BBK, item 19]"
SSNP-chitral-BBK,,ʌʈhi,bone,,ʌʈhi,,"decker1992[chitral, location BBK, item 20]"
SSNP-chitral-BBK,,hịʌ,heart,,hịʌ,,"decker1992[chitral, location BBK, item 21]"
SSNP-chitral-BRK,,post,skin,,post,,"decker1992[chitral, location BRK, item 19]"
SSNP-chitral-BRK,,ʌʈhi,bone,,ʌʈhi,,"decker1992[chitral, location BRK, item 20]"
SSNP-chitral-BRK,,hịʌ,heart,,hịʌ,,"decker1992[chitral, location BRK, item 21]"
SSNP-chitral-URK,,post,skin,,post,,"decker1992[chitral, location URK, item 19]"
SSNP-chitral-URK,,ɑʈhi,bone,,ɑʈhi,,"decker1992[chitral, location URK, item 20]"
SSNP-chitral-URK,,hɛ̣̃,heart,,hɛ̣̃,,"decker1992[chitral, location URK, item 21]"
SSNP-chitral-ASP,,puːsto,skin,,puːsto,,"decker1992[chitral, location ASP, item 19]"
SSNP-chitral-ASP,,hʌɖuŋk,bone,,hʌɖuŋk,,"decker1992[chitral, location ASP, item 20]"
SSNP-chitral-ASP,,hɪɽo,heart,,hɪɽo,,"decker1992[chitral, location ASP, item 21]"
SSNP-chitral-BIP,,puːsto,skin,,puːsto,,"decker1992[chitral, location BIP, item 19]"
SSNP-chitral-BIP,,hʌɖuŋk,bone,,hʌɖuŋk,,"decker1992[chitral, location BIP, item 20]"
SSNP-chitral-BIP,,hɪɽo,heart,,hɪɽo,,"decker1992[chitral, location BIP, item 21]"
SSNP-chitral-PUP,,puːsto,skin,,puːsto,,"decker1992[chitral, location PUP, item 19]"
SSNP-chitral-PUP,,hʌɖuŋk,bone,,hʌɖuŋk,,"decker1992[chitral, location PUP, item 20]"
SSNP-chitral-PUP,,hɪɽo,heart,,hɪɽo,,"decker1992[chitral, location PUP, item 21]"
SSNP-chitral-SSS,,gɑɬ,skin,,gɑɬ,,"decker1992[chitral, location SSS, item 19]"
SSNP-chitral-SSS,,hʌɖ,bone,,hʌɖ,,"decker1992[chitral, location SSS, item 20]"
SSNP-chitral-SSS,,hɛɽo,heart,,hɛɽo,,"decker1992[chitral, location SSS, item 21]"
SSNP-chitral-GWB,,gʌɬ,skin,,gʌɬ,,"decker1992[chitral, location GWB, item 19]"
SSNP-chitral-GWB,,hʌɖuki,bone,,hʌɖuki,,"decker1992[chitral, location GWB, item 20]"
SSNP-chitral-GWB,,hɛɽé,heart,,hɛɽé,,"decker1992[chitral, location GWB, item 21]"
SSNP-chitral-DML,,gʌdrɑ,skin,,gʌdrɑ,,"decker1992[chitral, location DML, item 19]"
SSNP-chitral-DML,,ʌ̃ʈhi,bone,,ʌ̃ʈhi,,"decker1992[chitral, location DML, item 20]"
SSNP-chitral-DML,,zɑ́ːdi,heart,,zɑ́ːdi,,"decker1992[chitral, location DML, item 21]"
SSNP-chitral-SHK,,com,skin,,com,,"decker1992[chitral, location SHK, item 19]"
SSNP-chitral-SHK,,ʌɽi,bone,,ʌɽi,,"decker1992[chitral, location SHK, item 20]"
SSNP-chitral-SHK,,zʌré,heart,,zʌré,,"decker1992[chitral, location SHK, item 21]"
SSNP-chitral-KAT,,cʊm,skin,,cʊm,,"decker1992[chitral, location KAT, item 19]"
SSNP-chitral-KAT,,ʌʈi,bone,,ʌʈi,,"decker1992[chitral, location KAT, item 20]"
SSNP-chitral-KAT,,zéré,heart,,zéré,,"decker1992[chitral, location KAT, item 21]"
SSNP-chitral-YDG,,kʌrʌst,skin,,kʌrʌst,,"decker1992[chitral, location YDG, item 19]"
SSNP-chitral-YDG,,yɑsti,bone,,yɑsti,,"decker1992[chitral, location YDG, item 20]"
SSNP-chitral-YDG,,zel,heart,,zel,,"decker1992[chitral, location YDG, item 21]"
SSNP-chitral-MNJ,,phost,skin,,phost,,"decker1992[chitral, location MNJ, item 19]"
SSNP-chitral-MNJ,,yʌsti,bone,,yʌsti,,"decker1992[chitral, location MNJ, item 20]"
SSNP-chitral-MNJ,,dél,heart,,dél,,"decker1992[chitral, location MNJ, item 21]"
SSNP-chitral-KSW,,lei meɑ ru,blood,,lei meɑ ru,,"decker1992[chitral, location KSW, item 22]"
SSNP-chitral-KSW,,lot,urine,,lot,,"decker1992[chitral, location KSW, item 23]"
SSNP-chitral-KSW,,meru,feces,,meru,,"decker1992[chitral, location KSW, item 24]"
SSNP-chitral-KIS,,lei,blood,,lei,,"decker1992[chitral, location KIS, item 22]"
SSNP-chitral-KIS,,mɪɽu,urine,,mɪɽu,,"decker1992[chitral, location KIS, item 23]"
SSNP-chitral-KIS,,rɪt͡ɕ,feces,,rɪt͡ɕ,,"decker1992[chitral, location KIS, item 24]"
SSNP-chitral-KPN,,lei,blood,,lei,,"decker1992[chitral, location KPN, item 22]"
SSNP-chitral-KPN,,mɪɽu,urine,,mɪɽu,,"decker1992[chitral, location KPN, item 23]"
SSNP-chitral-KPN,,mɪɽu,feces,,mɪɽu,,"decker1992[chitral, location KPN, item 24]"
SSNP-chitral-KTR,,lei,blood,,lei,,"decker1992[chitral, location KTR, item 22]"
SSNP-chitral-KTR,,mɪru,urine,,mɪru,,"decker1992[chitral, location KTR, item 23]"
SSNP-chitral-KTR,,rit͡ɕ,feces,,rit͡ɕ,,"decker1992[chitral, location KTR, item 24]"
SSNP-chitral-KGC,,le,blood,,le,,"decker1992[chitral, location KGC, item 22]"
SSNP-chitral-KGC,,miɽu,urine,,miɽu,,"decker1992[chitral, location KGC, item 23]"
SSNP-chitral-KGC,,ret͡ɕ,feces,,ret͡ɕ,,"decker1992[chitral, location KGC, item 24]"
SSNP-chitral-KDR,,lei,blood,,lei,,"decker1992[chitral, location KDR, item 22]"
SSNP-chitral-KDR,,mɪɽu,urine,,mɪɽu,,"decker1992[chitral, location KDR, item 23]"
SSNP-chitral-KDR,,rɪt͡ɕ,feces,,rɪt͡ɕ,,"decker1992[chitral, location KDR, item 24]"
SSNP-chitral-BBK,,lui,blood,,lui,,"decker1992[chitral, location BBK, item 22]"
SSNP-chitral-BBK,,mutrʌ,urine,,mutrʌ,,"decker1992[chitral, location BBK, item 23]"
SSNP-chitral-BBK,,rɪt͡ɕ,feces,,rɪt͡ɕ,,"decker1992[chitral, location BBK, item 24]"
SSNP-chitral-BRK,,lui,blood,,lui,,"decker1992[chitral, location BRK, item 22]"
SSNP-chitral-BRK,,mutrʌ,urine,,mutrʌ,,"decker1992[chitral, location BRK, item 23]"
SSNP-chitral-BRK,,rɪt͡ɕ,feces,,rɪt͡ɕ,,"decker1992[chitral, location BRK, item 24]"
SSNP-chitral-URK,,loi,blood,,loi,,"decker1992[chitral, location URK, item 22]"
SSNP-chitral-URK,,muʈrʌ,urine,,muʈrʌ,,"decker1992[chitral, location URK, item 23]"
SSNP-chitral-URK,,irɪc,feces,,irɪc,,"decker1992[chitral, location URK, item 24]"
SSNP-chitral-ASP,,rɑth,blood,,rɑth,,"decker1992[chitral, location ASP, item 22]"
SSNP-chitral-ASP,,mutr,urine,,mutr,,"decker1992[chitral, location ASP, item 23]"
SSNP-chitral-ASP,,t͡ɕhik,feces,,t͡ɕhik,,"decker1992[chitral, location ASP, item 24]"
SSNP-chitral-BIP,,rɑth,blood,,rɑth,,"decker1992[chitral, location BIP, item 22]"
SSNP-chitral-BIP,,mutr,urine,,mutr,,"decker1992[chitral, location BIP, item 23]"
SSNP-chitral-BIP,,t͡ɕhik,feces,,t͡ɕhik,,"decker1992[chitral, location BIP, item 24]"
SSNP-chitral-PUP,,rɑth,blood,,rɑth,,"decker1992[chitral, location PUP, item 22]"
SSNP-chitral-PUP,,mutr,urine,,mutr,,"decker1992[chitral, location PUP, item 23]"
SSNP-chitral-PUP,,t͡ɕhik,feces,,t͡ɕhik,,"decker1992[chitral, location PUP, item 24]"
SSNP-chitral-SSS,,rɑth,blood,,rɑth,,"decker1992[chitral, location SSS, item 22]"
SSNP-chitral-SSS,,muɬ,urine,,muɬ,,"decker1992[chitral, location SSS, item 23]"
SSNP-chitral-SSS,,gu,feces,,gu,,"decker1992[chitral, location SSS, item 24]"
SSNP-chitral-GWB,,lo cinɪ kɑ mʊɕ,blood,,lo cinɪ kɑ mʊɕ,,"decker1992[chitral, location GWB, item 22]"
SSNP-chitral-GWB,,dʌl,urine,,dʌl,,"decker1992[chitral, location GWB, item 23]"
SSNP-chitral-GWB,,mʊɕ,feces,,mʊɕ,,"decker1992[chitral, location GWB, item 24]"
SSNP-chitral-DML,,loi,blood,,loi,,"decker1992[chitral, location DML, item 22]"
SSNP-chitral-DML,,motr,urine,,motr,,"decker1992[chitral, location DML, item 23]"
SSNP-chitral-DML,,gu,feces,,gu,,"decker1992[chitral, location DML, item 24]"
SSNP-chitral-SHK,,ɫui,blood,,ɫui,,"decker1992[chitral, location SHK, item 22]"
SSNP-chitral-SHK,,t͡sõĩõ,urine,,t͡sõĩõ,,"decker1992[chitral, location SHK, item 23]"
SSNP-chitral-SHK,,giu,feces,,giu,,"decker1992[chitral, location SHK, item 24]"
SSNP-chitral-KAT,,lui,blood,,lui,,"decker1992[chitral, location KAT, item 22]"
SSNP-chitral-KAT,,t͡sũĩõ,urine,,t͡sũĩõ,,"decker1992[chitral, location KAT, item 23]"
SSNP-chitral-KAT,,géi,feces,,géi,,"decker1992[chitral, location KAT, item 24]"
SSNP-chitral-YDG,,ino,blood,,ino,,"decker1992[chitral, location YDG, item 22]"
SSNP-chitral-YDG,,mizxo,urine,,mizxo,,"decker1992[chitral, location YDG, item 23]"
SSNP-chitral-YDG,,xʌ,feces,,xʌ,,"decker1992[chitral, location YDG, item 24]"
SSNP-chitral-MNJ,,yinʌ kuɕty u xo stɪruɕty,blood,,yinʌ kuɕty u xo stɪruɕty,,"decker1992[chitral, location MNJ, item 22]"
SSNP-chitral-MNJ,,u,urine,,u,,"decker1992[chitral, location MNJ, item 23]"
SSNP-chitral-MNJ,,xo,feces,,xo,,"decker1992[chitral, location MNJ, item 24]"
SSNP-chitral-KSW,,deh,village,,deh,,"decker1992[chitral, location KSW, item 25]"
SSNP-chitral-KSW,,dʊr,house,,dʊr,,"decker1992[chitral, location KSW, item 26]"
SSNP-chitral-KSW,,ɪstɑn,roof,,ɪstɑn,,"decker1992[chitral, location KSW, item 27]"
SSNP-chitral-KIS,,holɑt,village,,holɑt,,"decker1992[chitral, location KIS, item 25]"
SSNP-chitral-KIS,,dur,house,,dur,,"decker1992[chitral, location KIS, item 26]"
SSNP-chitral-KIS,,ɪstɑn,roof,,ɪstɑn,,"decker1992[chitral, location KIS, item 27]"
SSNP-chitral-KPN,,de,village,,de,,"decker1992[chitral, location KPN, item 25]"
SSNP-chitral-KPN,,dʊr,house,,dʊr,,"decker1992[chitral, location KPN, item 26]"
SSNP-chitral-KPN,,stɑn,roof,,stɑn,,"decker1992[chitral, location KPN, item 27]"
SSNP-chitral-KTR,,deh,village,,deh,,"decker1992[chitral, location KTR, item 25]"
SSNP-chitral-KTR,,dʊr,house,,dʊr,,"decker1992[chitral, location KTR, item 26]"
SSNP-chitral-KTR,,ɪstɑn,roof,,ɪstɑn,,"decker1992[chitral, location KTR, item 27]"
SSNP-chitral-KGC,,deh / grɑm,village,,deh / grɑm,,"decker1992[chitral, location KGC, item 25]"
SSNP-chitral-KGC,,dʊr,house,,dʊr,,"decker1992[chitral, location KGC, item 26]"
SSNP-chitral-KGC,,stɑn,roof,,stɑn,,"decker1992[chitral, location KGC, item 27]"
SSNP-chitral-KDR,,deh,village,,deh,,"decker1992[chitral, location KDR, item 25]"
SSNP-chitral-KDR,,dʊr,house,,dʊr,,"decker1992[chitral, location KDR, item 26]"
SSNP-chitral-KDR,,ɪstɑn,roof,,ɪstɑn,,"decker1992[chitral, location KDR, item 27]"
SSNP-chitral-BBK,,grom,village,,grom,,"decker1992[chitral, location BBK, item 25]"
SSNP-chitral-BBK,,dur,house,,dur,,"decker1992[chitral, location BBK, item 26]"
SSNP-chitral-BBK,,drɑmi,roof,,drɑmi,,"decker1992[chitral, location BBK, item 27]"
SSNP-chitral-BRK,,grom,village,,grom,,"decker1992[chitral, location BRK, item 25]"
SSNP-chitral-BRK,,dur,house,,dur,,"decker1992[chitral, location BRK, item 26]"
SSNP-chitral-BRK,,drɑmi,roof,,drɑmi,,"decker1992[chitral, location BRK, item 27]"
SSNP-chitral-URK,,grom,village,,grom,,"decker1992[chitral, location URK, item 25]"
SSNP-chitral-URK,,ont,house,,ont,,"decker1992[chitral, location URK, item 26]"
SSNP-chitral-URK,,ɖrɑmi,roof,,ɖrɑmi,,"decker1992[chitral, location URK, item 27]"
SSNP-chitral-ASP,,diɕ,village,,diɕ,,"decker1992[chitral, location ASP, item 25]"
SSNP-chitral-ASP,,góːʂʈ,house,,góːʂʈ,,"decker1992[chitral, location ASP, item 26]"
SSNP-chitral-ASP,,ɕɑn,roof,,ɕɑn,,"decker1992[chitral, location ASP, item 27]"
SSNP-chitral-BIP,,diɕ,village,,diɕ,,"decker1992[chitral, location BIP, item 25]"
SSNP-chitral-BIP,,góːʂʈ,house,,góːʂʈ,,"decker1992[chitral, location BIP, item 26]"
SSNP-chitral-BIP,,ɕɑn,roof,,ɕɑn,,"decker1992[chitral, location BIP, item 27]"
SSNP-chitral-PUP,,diɕ,village,,diɕ,,"decker1992[chitral, location PUP, item 25]"
SSNP-chitral-PUP,,góːʂʈ,house,,góːʂʈ,,"decker1992[chitral, location PUP, item 26]"
SSNP-chitral-PUP,,ɕɑn,roof,,ɕɑn,,"decker1992[chitral, location PUP, item 27]"
SSNP-chitral-SSS,,gurɑm,village,,gurɑm,,"decker1992[chitral, location SSS, item 25]"
SSNP-chitral-SSS,,goɕ,house,,goɕ,,"decker1992[chitral, location SSS, item 26]"
SSNP-chitral-SSS,,ɕʌn,roof,,ɕʌn,,"decker1992[chitral, location SSS, item 27]"
SSNP-chitral-GWB,,lɑm,village,,lɑm,,"decker1992[chitral, location GWB, item 25]"
SSNP-chitral-GWB,,ɑmo,house,,ɑmo,,"decker1992[chitral, location GWB, item 26]"
SSNP-chitral-GWB,,hɪn,roof,,hɪn,,"decker1992[chitral, location GWB, item 27]"
SSNP-chitral-DML,,grɑm,village,,grɑm,,"decker1992[chitral, location DML, item 25]"
SSNP-chitral-DML,,kol,house,,kol,,"decker1992[chitral, location DML, item 26]"
SSNP-chitral-DML,,ɕɑrɑn,roof,,ɕɑrɑn,,"decker1992[chitral, location DML, item 27]"
SSNP-chitral-SHK,,grʌm,village,,grʌm,,"decker1992[chitral, location SHK, item 25]"
SSNP-chitral-SHK,,ɑmo,house,,ɑmo,,"decker1992[chitral, location SHK, item 26]"
SSNP-chitral-SHK,,kérom,roof,,kérom,,"decker1992[chitral, location SHK, item 27]"
SSNP-chitral-KAT,,grom,village,,grom,,"decker1992[chitral, location KAT, item 25]"
SSNP-chitral-KAT,,ɑmũ,house,,ɑmũ,,"decker1992[chitral, location KAT, item 26]"
SSNP-chitral-KAT,,krum,roof,,krum,,"decker1992[chitral, location KAT, item 27]"
SSNP-chitral-YDG,,lʌmo,village,,lʌmo,,"decker1992[chitral, location YDG, item 25]"
SSNP-chitral-YDG,,ke,house,,ke,,"decker1992[chitral, location YDG, item 26]"
SSNP-chitral-YDG,,escex,roof,,escex,,"decker1992[chitral, location YDG, item 27]"
SSNP-chitral-MNJ,,kʌɕlok,village,,kʌɕlok,,"decker1992[chitral, location MNJ, item 25]"
SSNP-chitral-MNJ,,kyɑi,house,,kyɑi,,"decker1992[chitral, location MNJ, item 26]"
SSNP-chitral-MNJ,,iskixo,roof,,iskixo,,"decker1992[chitral, location MNJ, item 27]"
SSNP-chitral-KSW,,dowɑt,door,,dowɑt,,"decker1992[chitral, location KSW, item 28]"
SSNP-chitral-KSW,,dɑr,firewood,,dɑr,,"decker1992[chitral, location KSW, item 29]"
SSNP-chitral-KSW,,mɑʑini,broom,,mɑʑini,,"decker1992[chitral, location KSW, item 30]"
SSNP-chitral-KIS,,dowɑɽxth,door,,dowɑɽxth,,"decker1992[chitral, location KIS, item 28]"
SSNP-chitral-KIS,,dɑr,firewood,,dɑr,,"decker1992[chitral, location KIS, item 29]"
SSNP-chitral-KIS,,mɑʑini,broom,,mɑʑini,,"decker1992[chitral, location KIS, item 30]"
SSNP-chitral-KPN,,dowɑxt,door,,dowɑxt,,"decker1992[chitral, location KPN, item 28]"
SSNP-chitral-KPN,,dɑr,firewood,,dɑr,,"decker1992[chitral, location KPN, item 29]"
SSNP-chitral-KPN,,--,broom,,--,,"decker1992[chitral, location KPN, item 30]"
SSNP-chitral-KTR,,dowɑht,door,,dowɑht,,"decker1992[chitral, location KTR, item 28]"
SSNP-chitral-KTR,,dɑru,firewood,,dɑru,,"decker1992[chitral, location KTR, item 29]"
SSNP-chitral-KTR,,mʌʑini,broom,,mʌʑini,,"decker1992[chitral, location KTR, item 30]"
SSNP-chitral-KGC,,dowɑht,door,,dowɑht,,"decker1992[chitral, location KGC, item 28]"
SSNP-chitral-KGC,,dɑr,firewood,,dɑr,,"decker1992[chitral, location KGC, item 29]"
SSNP-chitral-KGC,,mʌʑini,broom,,mʌʑini,,"decker1992[chitral, location KGC, item 30]"
SSNP-chitral-KDR,,dowɑht,door,,dowɑht,,"decker1992[chitral, location KDR, item 28]"
SSNP-chitral-KDR,,dɑr,firewood,,dɑr,,"decker1992[chitral, location KDR, item 29]"
SSNP-chitral-KDR,,mʌʑini,broom,,mʌʑini,,"decker1992[chitral, location KDR, item 30]"
SSNP-chitral-BBK,,dur,door,,dur,,"decker1992[chitral, location BBK, item 28]"
SSNP-chitral-BBK,,ɕulɑ,firewood,,ɕulɑ,,"decker1992[chitral, location BBK, item 29]"
SSNP-chitral-BBK,,ʂɑʂkoni,broom,,ʂɑʂkoni,,"decker1992[chitral, location BBK, item 30]"
SSNP-chitral-BRK,,dur,door,,dur,,"decker1992[chitral, location BRK, item 28]"
SSNP-chitral-BRK,,ɕulɑ,firewood,,ɕulɑ,,"decker1992[chitral, location BRK, item 29]"
SSNP-chitral-BRK,,ʂɑʂkoni,broom,,ʂɑʂkoni,,"decker1992[chitral, location BRK, item 30]"
SSNP-chitral-URK,,durwɑt,door,,durwɑt,,"decker1992[chitral, location URK, item 28]"
