Zarg,,so,something,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it03,,,,pron indef dialect:Zarg:zargari:Zargari
Zarg,,jek tipta,something,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,tipta < Greek τίποτα.,rezaibaghbidi2003zargari:p136:s3.3.6.1:it04,,,,pron indef multiword-expression loanword dialect:Zarg:zargari:Zargari
Zarg,,har kon,whoever,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it05,,,,pron indef multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,har qon,whoever,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it05:variant:2,rezaibaghbidi2003zargari:p136:s3.3.6.1:it05,,,pron indef multiword-expression alternate dialect:Zarg:zargari:Zargari
Zarg,,har kos,whoever,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it06,,,,pron indef multiword-expression obl dialect:Zarg:zargari:Zargari
Zarg,,har qos,whoever,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it06:variant:2,rezaibaghbidi2003zargari:p136:s3.3.6.1:it06,,,pron indef multiword-expression obl alternate dialect:Zarg:zargari:Zargari
Zarg,,har so,whatever,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it07,,,,pron indef multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,heč kon,nobody,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it08,,,,pron indef multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,heč qon,nobody,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it08:variant:2,rezaibaghbidi2003zargari:p136:s3.3.6.1:it08,,,pron indef multiword-expression alternate dialect:Zarg:zargari:Zargari
Zarg,,heč kos,nobody,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it09,,,,pron indef multiword-expression obl dialect:Zarg:zargari:Zargari
Zarg,,heč qos,nobody,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it09:variant:2,rezaibaghbidi2003zargari:p136:s3.3.6.1:it09,,,pron indef multiword-expression obl alternate dialect:Zarg:zargari:Zargari
Zarg,,heč so,nothing,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it10,,,,pron indef multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,hešta,nothing,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it12,,,,pron indef dialect:Zarg:zargari:Zargari
Zarg,,āvur,another; another one,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it13,,,,pron indef dialect:Zarg:zargari:Zargari
Zarg,,har duj,both,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it14,,,,pron indef multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,sir fen,everybody; everything,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it15,,,,pron indef multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,āpus,each one,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it17,,,,pron indef dialect:Zarg:zargari:Zargari
Zarg,,āvrek,each other,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it18,,,,pron reciprocal dialect:Zarg:zargari:Zargari
Zarg,,jek āvrus,each other,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it19,,,,pron reciprocal multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,āvrekis,each other,,,,"rezaibaghbidi2003zargari[p. 136, section 3.3.6.1]",,,rezaibaghbidi2003zargari:p136:s3.3.6.1:it20,,,,pron reciprocal obl dialect:Zarg:zargari:Zargari
Zarg,,hāmi,all,,,,"rezaibaghbidi2003zargari[p. 137, section 3.3.7.1]",,,rezaibaghbidi2003zargari:p137:s3.3.7.1:it01,,,,quantifier dialect:Zarg:zargari:Zargari
Zarg,,sir,all,,,,"rezaibaghbidi2003zargari[p. 137, section 3.3.7.1]",,,rezaibaghbidi2003zargari:p137:s3.3.7.1:it02,,,,quantifier dialect:Zarg:zargari:Zargari
Zarg,,heč,any; not any,,,,"rezaibaghbidi2003zargari[p. 137, section 3.3.7.1]",,,rezaibaghbidi2003zargari:p137:s3.3.7.1:it04,,,,quantifier dialect:Zarg:zargari:Zargari
Zarg,,heš,any; not any,,,,"rezaibaghbidi2003zargari[p. 137, section 3.3.7.1]",,,rezaibaghbidi2003zargari:p137:s3.3.7.1:it04:variant:2,rezaibaghbidi2003zargari:p137:s3.3.7.1:it04,,,quantifier alternate dialect:Zarg:zargari:Zargari
Zarg,,but,many; much; several,,,,"rezaibaghbidi2003zargari[p. 137, section 3.3.7.1]",,,rezaibaghbidi2003zargari:p137:s3.3.7.1:it05,,,,quantifier dialect:Zarg:zargari:Zargari
Zarg,,sefr,zero,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it01,,,,num dialect:Zarg:zargari:Zargari
Zarg,,duj,two,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it03,,,,num dialect:Zarg:zargari:Zargari
Zarg,,ištār,four,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it05,,,,num dialect:Zarg:zargari:Zargari
Zarg,,pāndž,five,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it06,,,,num dialect:Zarg:zargari:Zargari
Zarg,,šov,six,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it07,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš,ten,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it11,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš-jek,eleven,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it12,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš-duj,twelve,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it13,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš-terin,thirteen,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it14,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš-ištār,fourteen,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it15,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš-pāndž,fifteen,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it16,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš-šov,sixteen,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it17,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš-eftā,seventeen,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it18,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš-oxto,eighteen,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it19,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš-enna,nineteen,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it20,,,,num dialect:Zarg:zargari:Zargari
Zarg,,jokus,twenty,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it21,,,,num dialect:Zarg:zargari:Zargari
Zarg,,pejindā,fifty,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it24,,,,num dialect:Zarg:zargari:Zargari
Zarg,,pejindā-deš,sixty,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it25,,,,num dialect:Zarg:zargari:Zargari
Zarg,,pejindā-jokus,seventy,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it26,,,,num dialect:Zarg:zargari:Zargari
Zarg,,pejindā-tirāndā,eighty,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it27,,,,num dialect:Zarg:zargari:Zargari
Zarg,,pejindā-sārāndā,ninety,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it28,,,,num dialect:Zarg:zargari:Zargari
Zarg,,šel,one hundred,,,,"rezaibaghbidi2003zargari[p. 137, section 3.5.1];rezaibaghbidi2003zargari[p. 138, section 3.5.1.1]",,,rezaibaghbidi2003zargari:p137:s3.5.1:it29,,,,num dialect:Zarg:zargari:Zargari
Zarg,,duj-šel,two hundred,,,,"rezaibaghbidi2003zargari[p. 138, section 3.5.1]",,,rezaibaghbidi2003zargari:p138:s3.5.1:it30,,,,num dialect:Zarg:zargari:Zargari
Zarg,,sila,one thousand,,,,"rezaibaghbidi2003zargari[p. 138, section 3.5.1]",,,rezaibaghbidi2003zargari:p138:s3.5.1:it31,,,,num dialect:Zarg:zargari:Zargari
Zarg,,deš-sila,ten thousand,,,,"rezaibaghbidi2003zargari[p. 138, section 3.5.1]",,,rezaibaghbidi2003zargari:p138:s3.5.1:it32,,,,num dialect:Zarg:zargari:Zargari
Zarg,,šel-sila,one hundred thousand,,,,"rezaibaghbidi2003zargari[p. 138, section 3.5.1]",,,rezaibaghbidi2003zargari:p138:s3.5.1:it33,,,,num dialect:Zarg:zargari:Zargari
Zarg,,jek milijāna,one million,,,,"rezaibaghbidi2003zargari[p. 138, section 3.5.1]",,,rezaibaghbidi2003zargari:p138:s3.5.1:it34,,,,num multiword-expression dialect:Zarg:zargari:Zargari
Zarg,,milijāna,one million,,,,"rezaibaghbidi2003zargari[p. 138, section 3.5.1]",,,rezaibaghbidi2003zargari:p138:s3.5.1:it34:variant:2,rezaibaghbidi2003zargari:p138:s3.5.1:it34,,,num multiword-expression alternate dialect:Zarg:zargari:Zargari
