beine_ban,,a̽dˑki,finger,,a̽dˑki,,"beine2017bhatri[p. 12, item 16, site BAN]",,,beine-bhatri:BAN:16:1,,,,
beine_bar,,a̽dˑki,finger,,a̽dˑki,,"beine2017bhatri[p. 12, item 16, site BAR]",,,beine-bhatri:BAR:16:1,,,,
beine_bag,,a̽dˑki,finger,,a̽dˑki,,"beine2017bhatri[p. 12, item 16, site BAG]",,,beine-bhatri:BAG:16:1,,,,
beine_oar,,nak,nail,,nak,,"beine2017bhatri[p. 12, item 17, site OAR]",,,beine-bhatri:OAR:17:1,,,,
beine_ocu,,no.̩kĥo,nail,,no.̩kĥo,,"beine2017bhatri[p. 12, item 17, site OCU]",,,beine-bhatri:OCU:17:1,,,,
beine_hbh,,ne̠k,nail,,ne̠k,,"beine2017bhatri[p. 12, item 17, site HBH]",,,beine-bhatri:HBH:17:1,,,,
beine_bau,,ne̠k,nail,,ne̠k,,"beine2017bhatri[p. 12, item 17, site BAU]",,,beine-bhatri:BAU:17:1,,,,
beine_bsa,,ne̠k,nail,,ne̠k,,"beine2017bhatri[p. 12, item 17, site BSA]",,,beine-bhatri:BSA:17:1,,,,
beine_bje,,ne̠k,nail,,ne̠k,,"beine2017bhatri[p. 12, item 17, site BJE]",,,beine-bhatri:BJE:17:1,,,,
beine_bkp,,ne̠khe̠,nail,,ne̠khe̠,,"beine2017bhatri[p. 12, item 17, site BKP]",,,beine-bhatri:BKP:17:1,,,,
beine_bum,,nakh,nail,,nakh,,"beine2017bhatri[p. 12, item 17, site BUM]",,,beine-bhatri:BUM:17:1,,,,
beine_bcb,,nv̠k,nail,,nv̠k,,"beine2017bhatri[p. 12, item 17, site BCB]",,,beine-bhatri:BCB:17:1,,,,
beine_ban,,nv̠kh,nail,,nv̠kh,,"beine2017bhatri[p. 12, item 17, site BAN]",,,beine-bhatri:BAN:17:1,,,,
beine_bar,,nv̠k,nail,,nv̠k,,"beine2017bhatri[p. 12, item 17, site BAR]",,,beine-bhatri:BAR:17:1,,,,
beine_bag,,nv̠k,nail,,nv̠k,,"beine2017bhatri[p. 12, item 17, site BAG]",,,beine-bhatri:BAG:17:1,,,,
beine_oar,,ɡodˑ,leg,,ɡodˑ,,"beine2017bhatri[p. 12, item 18, site OAR]",,,beine-bhatri:OAR:18:1,,,,
beine_ocu,,ɡudˑo,leg,,ɡudˑo,,"beine2017bhatri[p. 12, item 18, site OCU]",,,beine-bhatri:OCU:18:1,,,,
beine_hbh,,pa̽j,leg,,pa̽j,,"beine2017bhatri[p. 12, item 18, site HBH]",,,beine-bhatri:HBH:18:1,,,,
beine_bau,,ɡorˑ,leg,,ɡorˑ,,"beine2017bhatri[p. 12, item 18, site BAU]",,,beine-bhatri:BAU:18:1,,,,
beine_bsa,,ɡorˑ,leg,,ɡorˑ,,"beine2017bhatri[p. 12, item 18, site BSA]",,,beine-bhatri:BSA:18:1,,,,
beine_bje,,ɡorˑ,leg,,ɡorˑ,,"beine2017bhatri[p. 12, item 18, site BJE]",,,beine-bhatri:BJE:18:1,,,,
beine_bkp,,ɡorˑe̠,leg,,ɡorˑe̠,,"beine2017bhatri[p. 12, item 18, site BKP]",,,beine-bhatri:BKP:18:1,,,,
beine_bum,,ɡorˑ,leg,,ɡorˑ,,"beine2017bhatri[p. 12, item 18, site BUM]",,,beine-bhatri:BUM:18:1,,,,
beine_bcb,,ɡorˑ,leg,,ɡorˑ,,"beine2017bhatri[p. 12, item 18, site BCB]",,,beine-bhatri:BCB:18:1,,,,
beine_ban,,ɡorˑ,leg,,ɡorˑ,,"beine2017bhatri[p. 12, item 18, site BAN]",,,beine-bhatri:BAN:18:1,,,,
beine_bar,,ɡorˑ,leg,,ɡorˑ,,"beine2017bhatri[p. 12, item 18, site BAR]",,,beine-bhatri:BAR:18:1,,,,
beine_bag,,ɡorˑ,leg,,ɡorˑ,,"beine2017bhatri[p. 12, item 18, site BAG]",,,beine-bhatri:BAG:18:1,,,,
beine_oar,,sam,skin,,sam,,"beine2017bhatri[p. 12, item 19, site OAR]",,,beine-bhatri:OAR:19:1,,,,
beine_ocu,,tʃ̩ar̩ê̠mo̽,skin,,tʃ̩ar̩ê̠mo̽,,"beine2017bhatri[p. 12, item 19, site OCU]",,,beine-bhatri:OCU:19:1,,,,
beine_hbh,,tʃ̩amrˑa,skin,,tʃ̩amrˑa,,"beine2017bhatri[p. 12, item 19, site HBH]",,,beine-bhatri:HBH:19:1,,,,
beine_bau,,tʃ̩am,skin,,tʃ̩am,,"beine2017bhatri[p. 12, item 19, site BAU]",,,beine-bhatri:BAU:19:1,,,,
beine_bsa,,tʃ̩amrˑi,skin,,tʃ̩amrˑi,,"beine2017bhatri[p. 12, item 19, site BSA]",,,beine-bhatri:BSA:19:1,,,,
beine_bje,,tʃ̩am,skin,,tʃ̩am,,"beine2017bhatri[p. 12, item 19, site BJE]",,,beine-bhatri:BJE:19:1,,,,
beine_bkp,,tʃ̩ame̠,skin,,tʃ̩ame̠,,"beine2017bhatri[p. 12, item 19, site BKP]",,,beine-bhatri:BKP:19:1,,,,
beine_bum,,tsamrˑi,skin,,tsamrˑi,,"beine2017bhatri[p. 12, item 19, site BUM]",,,beine-bhatri:BUM:19:1,,,,
beine_bcb,,tʃ̩amrˑi,skin,,tʃ̩amrˑi,,"beine2017bhatri[p. 12, item 19, site BCB]",,,beine-bhatri:BCB:19:1,,,,
beine_ban,,tsamrˑi,skin,,tsamrˑi,,"beine2017bhatri[p. 12, item 19, site BAN]",,,beine-bhatri:BAN:19:1,,,,
beine_bar,,tʃ̩amrˑi,skin,,tʃ̩amrˑi,,"beine2017bhatri[p. 12, item 19, site BAR]",,,beine-bhatri:BAR:19:1,,,,
beine_bag,,tʃ̩amrˑi,skin,,tʃ̩amrˑi,,"beine2017bhatri[p. 12, item 19, site BAG]",,,beine-bhatri:BAG:19:1,,,,
beine_oar,,adˑ,bone,,adˑ,,"beine2017bhatri[p. 12, item 20, site OAR]",,,beine-bhatri:OAR:20:1,,,,
beine_ocu,,ha.̩dˑo,bone,,ha.̩dˑo,,"beine2017bhatri[p. 12, item 20, site OCU]",,,beine-bhatri:OCU:20:1,,,,
beine_hbh,,harˑa,bone,,harˑa,,"beine2017bhatri[p. 12, item 20, site HBH]",,,beine-bhatri:HBH:20:1,,,,
beine_bau,,harˑ,bone,,harˑ,,"beine2017bhatri[p. 12, item 20, site BAU]",,,beine-bhatri:BAU:20:1,,,,
beine_bsa,,arˑa,bone,,arˑa,,"beine2017bhatri[p. 12, item 20, site BSA]",,,beine-bhatri:BSA:20:1,,,,
beine_bje,,harˑ,bone,,harˑ,,"beine2017bhatri[p. 12, item 20, site BJE]",,,beine-bhatri:BJE:20:1,,,,
beine_bkp,,harˑe̠,bone,,harˑe̠,,"beine2017bhatri[p. 12, item 20, site BKP]",,,beine-bhatri:BKP:20:1,,,,
beine_bum,,harˑ,bone,,harˑ,,"beine2017bhatri[p. 12, item 20, site BUM]",,,beine-bhatri:BUM:20:1,,,,
beine_bcb,,arˑa,bone,,arˑa,,"beine2017bhatri[p. 12, item 20, site BCB]",,,beine-bhatri:BCB:20:1,,,,
beine_ban,,arˑa,bone,,arˑa,,"beine2017bhatri[p. 12, item 20, site BAN]",,,beine-bhatri:BAN:20:1,,,,
beine_bar,,harˑa,bone,,harˑa,,"beine2017bhatri[p. 12, item 20, site BAR]",,,beine-bhatri:BAR:20:1,,,,
beine_bag,,harˑa,bone,,harˑa,,"beine2017bhatri[p. 12, item 20, site BAG]",,,beine-bhatri:BAG:20:1,,,,
beine_oar,,kodeli,heart,,kodeli,,"beine2017bhatri[p. 12, item 21, site OAR]",,,beine-bhatri:OAR:21:1,,,,
beine_ocu,,he̠r̩udⁿaio,heart,,he̠r̩udⁿaio,,"beine2017bhatri[p. 12, item 21, site OCU]",,,beine-bhatri:OCU:21:1,,,,
beine_hbh,,dʒ̩iu,heart,,dʒ̩iu,,"beine2017bhatri[p. 12, item 21, site HBH]",,,beine-bhatri:HBH:21:1,,,,
beine_bau,,kaldʒ̩a,heart,,kaldʒ̩a,,"beine2017bhatri[p. 12, item 21, site BAU]",,,beine-bhatri:BAU:21:1,,,,
beine_bje,,dʒ̩ibe̠n dⁿv̠k dⁿv̠k,heart,,dʒ̩ibe̠n dⁿv̠k dⁿv̠k,,"beine2017bhatri[p. 12, item 21, site BJE]",,,beine-bhatri:BJE:21:1,,,,
beine_bkp,,dʒ̩ibê̠ne̠,heart,,dʒ̩ibê̠ne̠,,"beine2017bhatri[p. 12, item 21, site BKP]",,,beine-bhatri:BKP:21:1,,,,
beine_bum,,dʒ̩ibe̠n dĥe̠k dĥe̠k,heart,,dʒ̩ibe̠n dĥe̠k dĥe̠k,,"beine2017bhatri[p. 12, item 21, site BUM]",,,beine-bhatri:BUM:21:1,,,,
beine_bcb,,dʒ̩iû,heart,,dʒ̩iû,,"beine2017bhatri[p. 12, item 21, site BCB]",,,beine-bhatri:BCB:21:1,,,,
beine_ban,,dʒ̩iû,heart,,dʒ̩iû,,"beine2017bhatri[p. 12, item 21, site BAN]",,,beine-bhatri:BAN:21:1,,,,
beine_bar,,dʒ̩iû,heart,,dʒ̩iû,,"beine2017bhatri[p. 12, item 21, site BAR]",,,beine-bhatri:BAR:21:1,,,,
beine_bag,,dʒ̩iû,heart,,dʒ̩iû,,"beine2017bhatri[p. 12, item 21, site BAG]",,,beine-bhatri:BAG:21:1,,,,
beine_oar,,boni,blood,,boni,,"beine2017bhatri[p. 12, item 22, site OAR]",,,beine-bhatri:OAR:22:1,,,,
beine_ocu,,r̩akto,blood,,r̩akto,,"beine2017bhatri[p. 12, item 22, site OCU]",,,beine-bhatri:OCU:22:1,,,,
beine_hbh,,lohu,blood,,lohu,,"beine2017bhatri[p. 12, item 22, site HBH]",,,beine-bhatri:HBH:22:1,,,,
beine_bau,,boni,blood,,boni,,"beine2017bhatri[p. 12, item 22, site BAU]",,,beine-bhatri:BAU:22:1,,,,
beine_bsa,,le̠u,blood,,le̠u,,"beine2017bhatri[p. 12, item 22, site BSA]",,,beine-bhatri:BSA:22:1,,,,
beine_bje,,boni,blood,,boni,,"beine2017bhatri[p. 12, item 22, site BJE]",,,beine-bhatri:BJE:22:1,,,,
beine_bkp,,boni,blood,,boni,,"beine2017bhatri[p. 12, item 22, site BKP]",,,beine-bhatri:BKP:22:1,,,,
beine_bum,,boni,blood,,boni,,"beine2017bhatri[p. 12, item 22, site BUM]",,,beine-bhatri:BUM:22:1,,,,
beine_bcb,,lv̠u,blood,,lv̠u,,"beine2017bhatri[p. 12, item 22, site BCB]",,,beine-bhatri:BCB:22:1,,,,
beine_ban,,lv̠u,blood,,lv̠u,,"beine2017bhatri[p. 12, item 22, site BAN]",,,beine-bhatri:BAN:22:1,,,,
beine_bar,,le̠u,blood,,le̠u,,"beine2017bhatri[p. 12, item 22, site BAR]",,,beine-bhatri:BAR:22:1,,,,
beine_bag,,lv̠u,blood,,lv̠u,,"beine2017bhatri[p. 12, item 22, site BAG]",,,beine-bhatri:BAG:22:1,,,,
beine_oar,,mutˑ,urine,,mutˑ,,"beine2017bhatri[p. 12, item 23, site OAR]",,,beine-bhatri:OAR:23:1,,,,
beine_ocu,,mutⁿto,urine,,mutⁿto,,"beine2017bhatri[p. 12, item 23, site OCU]",,,beine-bhatri:OCU:23:1,,,,
beine_hbh,,mutˑ,urine,,mutˑ,,"beine2017bhatri[p. 12, item 23, site HBH]",,,beine-bhatri:HBH:23:1,,,,
beine_bau,,pisab,urine,,pisab,,"beine2017bhatri[p. 12, item 23, site BAU]",,,beine-bhatri:BAU:23:1,,,,
beine_bsa,,pisab,urine,,pisab,,"beine2017bhatri[p. 12, item 23, site BSA]",,,beine-bhatri:BSA:23:1,,,,
beine_bje,,mutⁿe̠,urine,,mutⁿe̠,,"beine2017bhatri[p. 12, item 23, site BJE]",,,beine-bhatri:BJE:23:1,,,,
beine_bkp,,mutⁿhe̠,urine,,mutⁿhe̠,,"beine2017bhatri[p. 12, item 23, site BKP]",,,beine-bhatri:BKP:23:1,,,,
beine_bum,,mutⁿe̠,urine,,mutⁿe̠,,"beine2017bhatri[p. 12, item 23, site BUM]",,,beine-bhatri:BUM:23:1,,,,
beine_bcb,,mu̽tⁿ,urine,,mu̽tⁿ,,"beine2017bhatri[p. 12, item 23, site BCB]",,,beine-bhatri:BCB:23:1,,,,
beine_ban,,mu̽tⁿ,urine,,mu̽tⁿ,,"beine2017bhatri[p. 12, item 23, site BAN]",,,beine-bhatri:BAN:23:1,,,,
beine_ban,,pise̠b,urine,,pise̠b,,"beine2017bhatri[p. 12, item 23, site BAN]",,,beine-bhatri:BAN:23:2,,,,
beine_bar,,pisab,urine,,pisab,,"beine2017bhatri[p. 12, item 23, site BAR]",,,beine-bhatri:BAR:23:1,,,,
beine_bag,,mutⁿ,urine,,mutⁿ,,"beine2017bhatri[p. 12, item 23, site BAG]",,,beine-bhatri:BAG:23:1,,,,
beine_oar,,ɡu,feces,,ɡu,,"beine2017bhatri[p. 12, item 24, site OAR]",,,beine-bhatri:OAR:24:1,,,,
beine_ocu,,dʒ̩arˑa,feces,,dʒ̩arˑa,,"beine2017bhatri[p. 12, item 24, site OCU]",,,beine-bhatri:OCU:24:1,,,,
beine_hbh,,haɡa,feces,,haɡa,,"beine2017bhatri[p. 12, item 24, site HBH]",,,beine-bhatri:HBH:24:1,,,,
beine_bau,,ɡue̠,feces,,ɡue̠,,"beine2017bhatri[p. 12, item 24, site BAU]",,,beine-bhatri:BAU:24:1,,,,
beine_bsa,,be̠̽dⁿarˑ,feces,,be̠̽dⁿarˑ,,"beine2017bhatri[p. 12, item 24, site BSA]",,,beine-bhatri:BSA:24:1,,,,
beine_bje,,ɡu̽e̠,feces,,ɡu̽e̠,,"beine2017bhatri[p. 12, item 24, site BJE]",,,beine-bhatri:BJE:24:1,,,,
beine_bkp,,be̠dⁿarˑa,feces,,be̠dⁿarˑa,,"beine2017bhatri[p. 12, item 24, site BKP]",,,beine-bhatri:BKP:24:1,,,,
beine_bum,,dʒ̩harˑa,feces,,dʒ̩harˑa,,"beine2017bhatri[p. 12, item 24, site BUM]",,,beine-bhatri:BUM:24:1,,,,
beine_bcb,,ɡu.̩,feces,,ɡu.̩,,"beine2017bhatri[p. 12, item 24, site BCB]",,,beine-bhatri:BCB:24:1,,,,
beine_ban,,ɡu,feces,,ɡu,,"beine2017bhatri[p. 12, item 24, site BAN]",,,beine-bhatri:BAN:24:1,,,,
beine_bar,,ɡu,feces,,ɡu,,"beine2017bhatri[p. 12, item 24, site BAR]",,,beine-bhatri:BAR:24:1,,,,
beine_bag,,ɡu,feces,,ɡu,,"beine2017bhatri[p. 12, item 24, site BAG]",,,beine-bhatri:BAG:24:1,,,,
beine_oar,,ɡurˑa,village,,ɡurˑa,,"beine2017bhatri[p. 13, item 25, site OAR]",,,beine-bhatri:OAR:25:1,,,,
beine_ocu,,ɡra.̩mo̽,village,,ɡra.̩mo̽,,"beine2017bhatri[p. 13, item 25, site OCU]",,,beine-bhatri:OCU:25:1,,,,
beine_hbh,,ɡa̽w,village,,ɡa̽w,,"beine2017bhatri[p. 13, item 25, site HBH]",,,beine-bhatri:HBH:25:1,,,,
beine_bau,,ɡa̽,village,,ɡa̽,,"beine2017bhatri[p. 13, item 25, site BAU]",,,beine-bhatri:BAU:25:1,,,,
beine_bsa,,ɡa̽o,village,,ɡa̽o,,"beine2017bhatri[p. 13, item 25, site BSA]",,,beine-bhatri:BSA:25:1,,,,
beine_bje,,ɡa̽o,village,,ɡa̽o,,"beine2017bhatri[p. 13, item 25, site BJE]",,,beine-bhatri:BJE:25:1,,,,
beine_bkp,,ɡa̽,village,,ɡa̽,,"beine2017bhatri[p. 13, item 25, site BKP]",,,beine-bhatri:BKP:25:1,,,,
beine_bum,,ɡa̽o,village,,ɡa̽o,,"beine2017bhatri[p. 13, item 25, site BUM]",,,beine-bhatri:BUM:25:1,,,,
beine_bcb,,ɡa̽o,village,,ɡa̽o,,"beine2017bhatri[p. 13, item 25, site BCB]",,,beine-bhatri:BCB:25:1,,,,
beine_ban,,ɡa̽o,village,,ɡa̽o,,"beine2017bhatri[p. 13, item 25, site BAN]",,,beine-bhatri:BAN:25:1,,,,
beine_bar,,ɡa̽vo,village,,ɡa̽vo,,"beine2017bhatri[p. 13, item 25, site BAR]",,,beine-bhatri:BAR:25:1,,,,
beine_bag,,ɡa̽vêo,village,,ɡa̽vêo,,"beine2017bhatri[p. 13, item 25, site BAG]",,,beine-bhatri:BAG:25:1,,,,
beine_oar,,ɡor,house,,ɡor,,"beine2017bhatri[p. 13, item 26, site OAR]",,,beine-bhatri:OAR:26:1,,,,
beine_ocu,,ɡĥorˑo,house,,ɡĥorˑo,,"beine2017bhatri[p. 13, item 26, site OCU]",,,beine-bhatri:OCU:26:1,,,,
beine_hbh,,ɡĥe̠r,house,,ɡĥe̠r,,"beine2017bhatri[p. 13, item 26, site HBH]",,,beine-bhatri:HBH:26:1,,,,
beine_bau,,ɡe̠r,house,,ɡe̠r,,"beine2017bhatri[p. 13, item 26, site BAU]",,,beine-bhatri:BAU:26:1,,,,
beine_bsa,,ɡe̠r,house,,ɡe̠r,,"beine2017bhatri[p. 13, item 26, site BSA]",,,beine-bhatri:BSA:26:1,,,,
beine_bje,,ɡe̠r,house,,ɡe̠r,,"beine2017bhatri[p. 13, item 26, site BJE]",,,beine-bhatri:BJE:26:1,,,,
beine_bkp,,ɡĥe̠r̩e̠,house,,ɡĥe̠r̩e̠,,"beine2017bhatri[p. 13, item 26, site BKP]",,,beine-bhatri:BKP:26:1,,,,
beine_bum,,ɡhe̠r̩,house,,ɡhe̠r̩,,"beine2017bhatri[p. 13, item 26, site BUM]",,,beine-bhatri:BUM:26:1,,,,
beine_bcb,,ɡv̠r̩,house,,ɡv̠r̩,,"beine2017bhatri[p. 13, item 26, site BCB]",,,beine-bhatri:BCB:26:1,,,,
beine_ban,,ɡv̠r̩,house,,ɡv̠r̩,,"beine2017bhatri[p. 13, item 26, site BAN]",,,beine-bhatri:BAN:26:1,,,,
beine_bar,,ɡhe̠r̩,house,,ɡhe̠r̩,,"beine2017bhatri[p. 13, item 26, site BAR]",,,beine-bhatri:BAR:26:1,,,,
beine_bag,,ɡhar̩,house,,ɡhar̩,,"beine2017bhatri[p. 13, item 26, site BAG]",,,beine-bhatri:BAG:26:1,,,,
beine_oar,,sani,roof,,sani,,"beine2017bhatri[p. 13, item 27, site OAR]",,,beine-bhatri:OAR:27:1,,,,
beine_ocu,,tʃ̩ĥa.̩to,roof,,tʃ̩ĥa.̩to,,"beine2017bhatri[p. 13, item 27, site OCU]",,,beine-bhatri:OCU:27:1,,,,
beine_hbh,,tʃ̩hani,roof,,tʃ̩hani,,"beine2017bhatri[p. 13, item 27, site HBH]",,,beine-bhatri:HBH:27:1,,,,
beine_bau,,tʃ̩ani,roof,,tʃ̩ani,,"beine2017bhatri[p. 13, item 27, site BAU]",,,beine-bhatri:BAU:27:1,,,,
beine_bje,,tʃ̩a.̩nˑi,roof,,tʃ̩a.̩nˑi,,"beine2017bhatri[p. 13, item 27, site BJE]",,,beine-bhatri:BJE:27:1,,,,
beine_bkp,,tʃ̩ala,roof,,tʃ̩ala,,"beine2017bhatri[p. 13, item 27, site BKP]",,,beine-bhatri:BKP:27:1,,,,
beine_bum,,tʃ̩auni,roof,,tʃ̩auni,,"beine2017bhatri[p. 13, item 27, site BUM]",,,beine-bhatri:BUM:27:1,,,,
beine_bcb,,tʃ̩al,roof,,tʃ̩al,,"beine2017bhatri[p. 13, item 27, site BCB]",,,beine-bhatri:BCB:27:1,,,,
beine_bar,,tʃ̩auni,roof,,tʃ̩auni,,"beine2017bhatri[p. 13, item 27, site BAR]",,,beine-bhatri:BAR:27:1,,,,
beine_bag,,osna,roof,,osna,,"beine2017bhatri[p. 13, item 27, site BAG]",,,beine-bhatri:BAG:27:1,,,,
beine_oar,,kopatˑ,door,,kopatˑ,,"beine2017bhatri[p. 13, item 28, site OAR]",,,beine-bhatri:OAR:28:1,,,,
beine_ocu,,kobato,door,,kobato,,"beine2017bhatri[p. 13, item 28, site OCU]",,,beine-bhatri:OCU:28:1,,,,
beine_hbh,,pola,door,,pola,,"beine2017bhatri[p. 13, item 28, site HBH]",,,beine-bhatri:HBH:28:1,,,,
beine_hbh,,ke̠patˑ,door,,ke̠patˑ,,"beine2017bhatri[p. 13, item 28, site HBH]",,,beine-bhatri:HBH:28:2,,,,
beine_bau,,besi,door,,besi,,"beine2017bhatri[p. 13, item 28, site BAU]",,,beine-bhatri:BAU:28:1,,,,
beine_bsa,,ke̠pat,door,,ke̠pat,,"beine2017bhatri[p. 13, item 28, site BSA]",,,beine-bhatri:BSA:28:1,,,,
beine_bje,,besi,door,,besi,,"beine2017bhatri[p. 13, item 28, site BJE]",,,beine-bhatri:BJE:28:1,,,,
beine_bje,,kopv̠t,door,,kopv̠t,,"beine2017bhatri[p. 13, item 28, site BJE]",,,beine-bhatri:BJE:28:2,,,,
beine_bkp,,kabat,door,,kabat,,"beine2017bhatri[p. 13, item 28, site BKP]",,,beine-bhatri:BKP:28:1,,,,
beine_bum,,ke̠pat,door,,ke̠pat,,"beine2017bhatri[p. 13, item 28, site BUM]",,,beine-bhatri:BUM:28:1,,,,
beine_bcb,,kv̠pat,door,,kv̠pat,,"beine2017bhatri[p. 13, item 28, site BCB]",,,beine-bhatri:BCB:28:1,,,,
beine_ban,,kv̠pat,door,,kv̠pat,,"beine2017bhatri[p. 13, item 28, site BAN]",,,beine-bhatri:BAN:28:1,,,,
beine_bar,,ke̠pat,door,,ke̠pat,,"beine2017bhatri[p. 13, item 28, site BAR]",,,beine-bhatri:BAR:28:1,,,,
beine_bag,,batˑ,door,,batˑ,,"beine2017bhatri[p. 13, item 28, site BAG]",,,beine-bhatri:BAG:28:1,,,,
beine_oar,,katˑ,firewood,,katˑ,,"beine2017bhatri[p. 13, item 29, site OAR]",,,beine-bhatri:OAR:29:1,,,,
beine_oar,,daru,firewood,,daru,,"beine2017bhatri[p. 13, item 29, site OAR]",,,beine-bhatri:OAR:29:2,,,,
beine_ocu,,ka.̩to,firewood,,ka.̩to,,"beine2017bhatri[p. 13, item 29, site OCU]",,,beine-bhatri:OCU:29:1,,,,
beine_hbh,,dⁿar̩u,firewood,,dⁿar̩u,,"beine2017bhatri[p. 13, item 29, site HBH]",,,beine-bhatri:HBH:29:1,,,,
beine_bau,,dⁿar̩u,firewood,,dⁿar̩u,,"beine2017bhatri[p. 13, item 29, site BAU]",,,beine-bhatri:BAU:29:1,,,,
beine_bsa,,dⁿar̩u,firewood,,dⁿar̩u,,"beine2017bhatri[p. 13, item 29, site BSA]",,,beine-bhatri:BSA:29:1,,,,
beine_bje,,dⁿar̩u,firewood,,dⁿar̩u,,"beine2017bhatri[p. 13, item 29, site BJE]",,,beine-bhatri:BJE:29:1,,,,
beine_bkp,,dⁿar̩u,firewood,,dⁿar̩u,,"beine2017bhatri[p. 13, item 29, site BKP]",,,beine-bhatri:BKP:29:1,,,,
beine_bum,,dⁿar̩u,firewood,,dⁿar̩u,,"beine2017bhatri[p. 13, item 29, site BUM]",,,beine-bhatri:BUM:29:1,,,,
beine_bcb,,dⁿar̩u,firewood,,dⁿar̩u,,"beine2017bhatri[p. 13, item 29, site BCB]",,,beine-bhatri:BCB:29:1,,,,
beine_ban,,dⁿar̩u,firewood,,dⁿar̩u,,"beine2017bhatri[p. 13, item 29, site BAN]",,,beine-bhatri:BAN:29:1,,,,
beine_bar,,dⁿar̩u,firewood,,dⁿar̩u,,"beine2017bhatri[p. 13, item 29, site BAR]",,,beine-bhatri:BAR:29:1,,,,
beine_bag,,dⁿar̩u,firewood,,dⁿar̩u,,"beine2017bhatri[p. 13, item 29, site BAG]",,,beine-bhatri:BAG:29:1,,,,
beine_oar,,badˑni,broom,,badˑni,,"beine2017bhatri[p. 13, item 30, site OAR]",,,beine-bhatri:OAR:30:1,,,,
beine_ocu,,tʃ̩antʃ̩oni,broom,,tʃ̩antʃ̩oni,,"beine2017bhatri[p. 13, item 30, site OCU]",,,beine-bhatri:OCU:30:1,,,,
beine_hbh,,barˑe̠n,broom,,barˑe̠n,,"beine2017bhatri[p. 13, item 30, site HBH]",,,beine-bhatri:HBH:30:1,,,,
beine_bau,,barˑni,broom,,barˑni,,"beine2017bhatri[p. 13, item 30, site BAU]",,,beine-bhatri:BAU:30:1,,,,
beine_bsa,,barˑni,broom,,barˑni,,"beine2017bhatri[p. 13, item 30, site BSA]",,,beine-bhatri:BSA:30:1,,,,
beine_bje,,barˑni,broom,,barˑni,,"beine2017bhatri[p. 13, item 30, site BJE]",,,beine-bhatri:BJE:30:1,,,,
beine_bkp,,barˑni,broom,,barˑni,,"beine2017bhatri[p. 13, item 30, site BKP]",,,beine-bhatri:BKP:30:1,,,,
beine_bum,,barˑni,broom,,barˑni,,"beine2017bhatri[p. 13, item 30, site BUM]",,,beine-bhatri:BUM:30:1,,,,
beine_bcb,,barˑni,broom,,barˑni,,"beine2017bhatri[p. 13, item 30, site BCB]",,,beine-bhatri:BCB:30:1,,,,
beine_ban,,barˑni,broom,,barˑni,,"beine2017bhatri[p. 13, item 30, site BAN]",,,beine-bhatri:BAN:30:1,,,,
beine_bar,,barˑni,broom,,barˑni,,"beine2017bhatri[p. 13, item 30, site BAR]",,,beine-bhatri:BAR:30:1,,,,
beine_bag,,barˑni,broom,,barˑni,,"beine2017bhatri[p. 13, item 30, site BAG]",,,beine-bhatri:BAG:30:1,,,,
beine_oar,,musol,mortar,,musol,,"beine2017bhatri[p. 13, item 31, site OAR]",,,beine-bhatri:OAR:31:1,,,,
beine_ocu,,kotⁿtuni,mortar,,kotⁿtuni,,"beine2017bhatri[p. 13, item 31, site OCU]",,,beine-bhatri:OCU:31:1,,,,
beine_hbh,,kote̠n,mortar,,kote̠n,,"beine2017bhatri[p. 13, item 31, site HBH]",,,beine-bhatri:HBH:31:1,,,,
beine_bau,,sil,mortar,,sil,,"beine2017bhatri[p. 13, item 31, site BAU]",,,beine-bhatri:BAU:31:1,,,,
beine_bsa,,sil,mortar,,sil,,"beine2017bhatri[p. 13, item 31, site BSA]",,,beine-bhatri:BSA:31:1,,,,
beine_bje,,pokna,mortar,,pokna,,"beine2017bhatri[p. 13, item 31, site BJE]",,,beine-bhatri:BJE:31:1,,,,
beine_bkp,,sil,mortar,,sil,,"beine2017bhatri[p. 13, item 31, site BKP]",,,beine-bhatri:BKP:31:1,,,,
beine_bkp,,pokna,mortar,,pokna,,"beine2017bhatri[p. 13, item 31, site BKP]",,,beine-bhatri:BKP:31:2,,,,
beine_bum,,sil,mortar,,sil,,"beine2017bhatri[p. 13, item 31, site BUM]",,,beine-bhatri:BUM:31:1,,,,
beine_bcb,,sil,mortar,,sil,,"beine2017bhatri[p. 13, item 31, site BCB]",,,beine-bhatri:BCB:31:1,,,,
beine_ban,,sil,mortar,,sil,,"beine2017bhatri[p. 13, item 31, site BAN]",,,beine-bhatri:BAN:31:1,,,,
beine_bar,,sil,mortar,,sil,,"beine2017bhatri[p. 13, item 31, site BAR]",,,beine-bhatri:BAR:31:1,,,,
beine_bag,,sil,mortar,,sil,,"beine2017bhatri[p. 13, item 31, site BAG]",,,beine-bhatri:BAG:31:1,,,,
beine_oar,,zantˑa,pestle,,zantˑa,,"beine2017bhatri[p. 13, item 32, site OAR]",,,beine-bhatri:OAR:32:1,,,,
beine_ocu,,potĥorˑo,pestle,,potĥorˑo,,"beine2017bhatri[p. 13, item 32, site OCU]",,,beine-bhatri:OCU:32:1,,,,
beine_hbh,,muse̠r,pestle,,muse̠r,,"beine2017bhatri[p. 13, item 32, site HBH]",,,beine-bhatri:HBH:32:1,,,,
