kw,,baːhariː,outside.,,baːhariː,,"BAHL[p. 105, row 8, item 1422]",,,bahl1962korwa:C:c1.p105.r8.i1422,,,,
kw,m23,baːl,set a forest on fire.,,baːl,,"BAHL[p. 105, row 6, item 1420]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m23; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p105.r6.i1420,,,,
kw,,baːlaː,sand.,,baːlaː,,"BAHL[p. 105, row 7, item 1421]",,,bahl1962korwa:C:c1.p105.r7.i1421,,,,
kw,,baːmhan,Brahmin.,,baːmhan,,"BAHL[p. 105, row 4, item 1418]",,,bahl1962korwa:C:c1.p105.r4.i1418,,,,
kw,,baːnaː,wild sheep.,,baːnaː,,"BAHL[p. 105, row 3, item 1417]",,,bahl1962korwa:C:c1.p105.r3.i1417,,,,
kw,,baːriː,small kitchen garden near the house.,,baːriː,,"BAHL[p. 105, row 5, item 1419]",,,bahl1962korwa:C:c1.p105.r5.i1419,,,,
kw,,baːɽiː,small kitchen garden near the house.,,baːɽiː,,"BAHL[p. 105, row 5, item 1419]",,,bahl1962korwa:C:c1.p105.r5.i1419:v2,bahl1962korwa:C:c1.p105.r5.i1419,,,
kw,,baːtaː,rafter.,,baːtaː,,"BAHL[p. 105, row 2, item 1416]",,,bahl1962korwa:C:c1.p105.r2.i1416,,,,
kw,,bãbiː,a fish.,,bãbiː,,"BAHL[p. 101, row 4, item 1354]",,,bahl1962korwa:C:c1.p101.r4.i1354,,,,
kw,,bãgaː,to bend one's body.,,bãgaː,,"BAHL[p. 101, row 2, item 1352]",,,bahl1962korwa:C:c1.p101.r2.i1352,,,,
kw,,bãgaːn,"to bend oneself, crawl.",,bãgaːn,,"BAHL[p. 101, row 3, item 1353]",,,bahl1962korwa:C:c1.p101.r3.i1353,,,,
kw,,bãĩgiraː,small hut.,,bãĩgiraː,,"BAHL[p. 101, row 1, item 1351]",,,bahl1962korwa:C:c1.p101.r1.i1351,,,,
kw,,bãːgo,moon.,,bãːgo,used only by children.  6260.,"BAHL[p. 14, row 32, item 1414]",,,bahl1962korwa:C:c1.p014.r32.i1414,,,,
kw,,bãːh,arm.,,bãːh,,"BAHL[p. 105, row 1, item 1415]",,,bahl1962korwa:C:c1.p105.r1.i1415,,,,
kw,,bej,spit.,,bej,,"BAHL[p. 110, row 4, item 1491]",,,bahl1962korwa:C:c1.p110.r4.i1491,,,,
kw,,bej,to spit.,,bej,,"BAHL[p. 110, row 5, item 1492]",,,bahl1962korwa:C:c1.p110.r5.i1492,,,,
kw,m22,bel,to spread.,,bel,,"BAHL[p. 111, row 2, item 1501]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m22; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p111.r2.i1501,,,,
kw,,bele,"ripe, cooked.",,bele,,"BAHL[p. 111, row 4, item 1503]",,,bahl1962korwa:C:c1.p111.r4.i1503,,,,
kw,,bele,to turn grey (of hair).,,bele,,"BAHL[p. 111, row 5, item 1504]",,,bahl1962korwa:C:c1.p111.r5.i1504,,,,
kw,,belõʈiː,tomato.,,belõʈiː,,"BAHL[p. 111, row 6, item 1505]",,,bahl1962korwa:C:c1.p111.r6.i1505,,,,
kw,,beluːr,ugly person.,,beluːr,,"BAHL[p. 111, row 3, item 1502]",,,bahl1962korwa:C:c1.p111.r3.i1502,,,,
kw,,benaː,bellows (household).,,benaː,,"BAHL[p. 110, row 8, item 1495]",,,bahl1962korwa:C:c1.p110.r8.i1495,,,,
kw,,bente,bundle of reaped paddy.,,bente,,"BAHL[p. 110, row 9, item 1496]",,,bahl1962korwa:C:c1.p110.r9.i1496,,,,
kw,,ber,sun.,,ber,,"BAHL[p. 110, row 10, item 1497]",,,bahl1962korwa:C:c1.p110.r10.i1497,,,,
kw,,beraː,a thick bangle.,,beraː,,"BAHL[p. 110, row 11, item 1498]",,,bahl1962korwa:C:c1.p110.r11.i1498,,,,
kw,m19,berel,"unripe, raw, uncooked; wet (ref. to a cloth); not fast (ref. to color).",,berel,,"BAHL[p. 111, row 1, item 1500]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m19; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p111.r1.i1500,,,,
kw,,bes,right (as opposed to wrong).,,bes,,"BAHL[p. 111, row 7, item 1506]",,,bahl1962korwa:C:c1.p111.r7.i1506,,,,
kw,,besaː,to buy rice.,,besaː,,"BAHL[p. 111, row 8, item 1507]",,,bahl1962korwa:C:c1.p111.r8.i1507,,,,
kw,,beɽeɖ,to make someone stand on his feet.,,beɽeɖ,,"BAHL[p. 110, row 12, item 1499]",,,bahl1962korwa:C:c1.p110.r12.i1499,,,,
kw,,beʈaː,"son, brother's son.",,beʈaː,,"BAHL[p. 110, row 6, item 1493]",,,bahl1962korwa:C:c1.p110.r6.i1493,,,,
kw,,beʈaː,son.,,beʈaː,,"BAHL[p. 151, row 28, item 2045]",,,bahl1962korwa:C:c1.p151.r28.i2045,,,,
kw,,beˀ,to clear one's throat.,,beˀ,,"BAHL[p. 111, row 9, item 1508]",,,bahl1962korwa:C:c1.p111.r9.i1508,,,,
kw,,bej,to clear one's throat.,,bej,,"BAHL[p. 111, row 9, item 1508]",,,bahl1962korwa:C:c1.p111.r9.i1508:v2,bahl1962korwa:C:c1.p111.r9.i1508,,,
kw,,bẽõʈaːo,"to twist, to coil around.",,bẽõʈaːo,,"BAHL[p. 110, row 1, item 1488]",,,bahl1962korwa:C:c1.p110.r1.i1488,,,,
kw,,bẽɖaːo,to miss someone for a little while.,,bẽɖaːo,,"BAHL[p. 110, row 3, item 1490]",,,bahl1962korwa:C:c1.p110.r3.i1490,,,,
kw,,bẽʈ,handle of a sickle.,,bẽʈ,,"BAHL[p. 110, row 2, item 1489]",,,bahl1962korwa:C:c1.p110.r2.i1489,,,,
kw,,biaːh,to marry.,,biaːh,,"BAHL[p. 105, row 11, item 1425]",,,bahl1962korwa:C:c1.p105.r11.i1425,,,,
kw,,biaːhuːˀ,to get oneself married.,,biaːhuːˀ,,"BAHL[p. 105, row 12, item 1426]",,,bahl1962korwa:C:c1.p105.r12.i1426,,,,
kw,,biaːɽ,"paddy seedlings, transplantation of paddy.",,biaːɽ,,"BAHL[p. 105, row 9, item 1423]",,,bahl1962korwa:C:c1.p105.r9.i1423,,,,
kw,,biaːɽ,to transplant paddy.,,biaːɽ,,"BAHL[p. 105, row 10, item 1424]",,,bahl1962korwa:C:c1.p105.r10.i1424,,,,
kw,,bibbil,very dark (ref. to the night).,,bibbil,,"BAHL[p. 105, row 17, item 1431]",,,bahl1962korwa:C:c1.p105.r17.i1431,,,,
kw,,bidaraːo,"to vex, to jibe.",,bidaraːo,,"BAHL[p. 105, row 15, item 1429]",,,bahl1962korwa:C:c1.p105.r15.i1429,,,,
kw,,bijaːr,full grown buffalo stud.,,bijaːr,,"BAHL[p. 105, row 13, item 1427]",,S.  6430.,bahl1962korwa:C:c1.p105.r13.i1427,,,,
kw,,birbiraː,a disease of the eyes.,,birbiraː,,"BAHL[p. 105, row 16, item 1430]",,,bahl1962korwa:C:c1.p105.r16.i1430,,,,
kw,,bistaraː,bedding.,,bistaraː,,"BAHL[p. 105, row 18, item 1432]",,,bahl1962korwa:C:c1.p105.r18.i1432,,,,
kw,,bitik,at the very moment.,,bitik,,"BAHL[p. 105, row 14, item 1428]",,,bahl1962korwa:C:c1.p105.r14.i1428,,,,
kw,,biʈiː,daughter.,,biʈiː,,"BAHL[p. 151, row 29, item 2046]",,,bahl1962korwa:C:c1.p151.r29.i2046,,,,
kw,m98,biː,to be satisfied after having a full meal.,,biː,,"BAHL[p. 105, row 21, item 1435]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m98; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p105.r21.i1435,,,,
kw,,biːhan,seed.,,biːhan,,"BAHL[p. 107, row 5, item 1446]",,,bahl1962korwa:C:c1.p107.r5.i1446,,,,
kw,,biːj,semen.,,biːj,,"BAHL[p. 105, row 24, item 1438]",,,bahl1962korwa:C:c1.p105.r24.i1438,,,,
kw,,biːjaː,a tree.,,biːjaː,,"BAHL[p. 105, row 25, item 1439]",,S./keud/.  #16590.,bahl1962korwa:C:c1.p105.r25.i1439,,,,
kw,,biːniː,tress.,,biːniː,,"BAHL[p. 107, row 4, item 1445]",,,bahl1962korwa:C:c1.p107.r4.i1445,,,,
kw,,biːtaː,span of hand.,,biːtaː,,"BAHL[p. 107, row 2, item 1443]",,,bahl1962korwa:C:c1.p107.r2.i1443,,,,
kw,,biːtil,sand.,,biːtil,,"BAHL[p. 107, row 3, item 1444]",,,bahl1962korwa:C:c1.p107.r3.i1444,,,,
kw,m41,biːŋ,snake.,,biːŋ,,"BAHL[p. 105, row 23, item 1437]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m41; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p105.r23.i1437,,,,
kw,,biːɖ,to fix stones in the ground.,,biːɖ,,"BAHL[p. 105, row 27, item 1441]",,,bahl1962korwa:C:c1.p105.r27.i1441,,,,
kw,,biːɖuːˀ,to stand on on's head.,,biːɖuːˀ,,"BAHL[p. 107, row 1, item 1442]",,,bahl1962korwa:C:c1.p107.r1.i1442,,,,
kw,,biːɽiː,an inexpensive tubular cigarette.,,biːɽiː,,"BAHL[p. 107, row 6, item 1447]",,,bahl1962korwa:C:c1.p107.r6.i1447,,,,
kw,,biːɽo,remedy given by a witch-doctor.,,biːɽo,,"BAHL[p. 107, row 7, item 1448]",,,bahl1962korwa:C:c1.p107.r7.i1448,,,,
kw,,biːʈaː,blunt wooden arrow.,,biːʈaː,,"BAHL[p. 105, row 26, item 1440]",,,bahl1962korwa:C:c1.p105.r26.i1440,,,,
kw,,biːʈiː,"daughter, brother's daughter.",,biːʈiː,,"BAHL[p. 110, row 7, item 1494]",,,bahl1962korwa:C:c1.p110.r7.i1494,,,,
kw,,bĩːdiː,spider.,,bĩːdiː,,"BAHL[p. 105, row 20, item 1434]",,,bahl1962korwa:C:c1.p105.r20.i1434,,,,
kw,,bĩːɖaː,"bundle of reaped paddy, half a load.",,bĩːɖaː,,"BAHL[p. 105, row 19, item 1433]",,,bahl1962korwa:C:c1.p105.r19.i1433,,,,
kw,,bogoeˀ,to carry mud for building a wall.,,bogoeˀ,,"BAHL[p. 111, row 15, item 1514]",,,bahl1962korwa:C:c1.p111.r15.i1514,,,,
kw,,boho,"younger brother, cousin: father's younger brother's son.",,boho,,"BAHL[p. 151, row 26, item 2043]",,,bahl1962korwa:C:c1.p151.r26.i2043,,,,
kw,,boho,younger brother.,,boho,,"BAHL[p. 113, row 2, item 1533]",,,bahl1962korwa:C:c1.p113.r2.i1533,,,,
kw,,bokoraː,he-goat.,,bokoraː,,"BAHL[p. 111, row 13, item 1512]",,,bahl1962korwa:C:c1.p111.r13.i1512,,,,
kw,,bokoɽaː,to G.,,bokoɽaː,,"BAHL[p. 111, row 14, item 1513]",,,bahl1962korwa:C:c1.p111.r14.i1513,,,,
kw,,bolo,to push inside.,,bolo,,"BAHL[p. 112, row 16, item 1530]",,,bahl1962korwa:C:c1.p112.r16.i1530,,,,
kw,m39,bor,fear.,,bor,,"BAHL[p. 112, row 6, item 1520]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m39; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p112.r6.i1520,,,,
kw,,bor,to fear.,,bor,,"BAHL[p. 112, row 7, item 1521]",,,bahl1962korwa:C:c1.p112.r7.i1521,,,,
kw,,borgaːhaː,timid.,,borgaːhaː,,"BAHL[p. 112, row 9, item 1523]",,,bahl1962korwa:C:c1.p112.r9.i1523,,,,
kw,m66,boro,lungs.,,boro,,"BAHL[p. 112, row 10, item 1524]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m66; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p112.r10.i1524,,,,
kw,,boroɽ,smooth or oily feeling.,,boroɽ,,"BAHL[p. 112, row 11, item 1525]",,,bahl1962korwa:C:c1.p112.r11.i1525,,,,
kw,,boroˀ,puffed rice.,,boroˀ,,"BAHL[p. 112, row 14, item 1528]",,,bahl1962korwa:C:c1.p112.r14.i1528,,,,
kw,,bosor,to crawl away hiding.,,bosor,,"BAHL[p. 113, row 1, item 1532]",,,bahl1962korwa:C:c1.p113.r1.i1532,,,,
kw,,botkoɖ,to rot (of a tree) from inside).,,botkoɖ,,"BAHL[p. 112, row 5, item 1519]",,,bahl1962korwa:C:c1.p112.r5.i1519,,,,
kw,,boto,to thicken (of spittle in the thirsty mouth).,,boto,,"BAHL[p. 112, row 3, item 1517]",,,bahl1962korwa:C:c1.p112.r3.i1517,,,,
kw,,botol,bottle.,,botol,,"BAHL[p. 112, row 4, item 1518]",,,bahl1962korwa:C:c1.p112.r4.i1518,,,,
kw,,botor,to be afraid of.,,botor,,"BAHL[p. 112, row 8, item 1522]",,,bahl1962korwa:C:c1.p112.r8.i1522,,,,
kw,,boɖ,to get moulded.,,boɖ,,"BAHL[p. 112, row 1, item 1515]",,,bahl1962korwa:C:c1.p112.r1.i1515,,,,
kw,m11,boˀ,"head, skull.",,boˀ,,"BAHL[p. 113, row 3, item 1534]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m11; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p113.r3.i1534,,,,
kw,,bõgor,a piece.,,bõgor,,"BAHL[p. 111, row 11, item 1510]",,,bahl1962korwa:C:c1.p111.r11.i1510,,,,
kw,,buaːˀ,fox.,,buaːˀ,,"BAHL[p. 109, row 3, item 1476]",,,bahl1962korwa:C:c1.p109.r3.i1476,,,,
kw,,bubul,to be good (ref. to the rice beer).,,bubul,,"BAHL[p. 108, row 5, item 1462]",,,bahl1962korwa:C:c1.p108.r5.i1462,,,,
kw,,bucaːˀ,hole.,,bucaːˀ,,"BAHL[p. 107, row 10, item 1451]",,,bahl1962korwa:C:c1.p107.r10.i1451,,,,
kw,,bucaːˀ,to make a hole.,,bucaːˀ,,"BAHL[p. 107, row 11, item 1452]",,,bahl1962korwa:C:c1.p107.r11.i1452,,,,
kw,,buckaːo,to let go.,,buckaːo,,"BAHL[p. 107, row 12, item 1453]",,,bahl1962korwa:C:c1.p107.r12.i1453,,,,
kw,,buduɽhaː,blunt (ref. to a knife).,,buduɽhaː,,"BAHL[p. 108, row 1, item 1458]",,,bahl1962korwa:C:c1.p108.r1.i1458,,,,
kw,,buhaː,a bull borrowed from someone.,,buhaː,,"BAHL[p. 108, row 14, item 1471]",,,bahl1962korwa:C:c1.p108.r14.i1471,,,,
kw,,buhaːl,"to wash the feet, to rinse pots and pans, wash rice before cooking.",,buhaːl,,"BAHL[p. 108, row 15, item 1472]",,,bahl1962korwa:C:c1.p108.r15.i1472,,,,
kw,,buhuɲiː,"to begin, to start.",,buhuɲiː,,"BAHL[p. 109, row 1, item 1474]",,,bahl1962korwa:C:c1.p109.r1.i1474,,,,
kw,,buhũtiː,a measure made of three leaves sewn together.,,buhũtiː,,"BAHL[p. 108, row 16, item 1473]",,,bahl1962korwa:C:c1.p108.r16.i1473,,,,
kw,,bukuliː,crane.,,bukuliː,,"BAHL[p. 107, row 9, item 1450]",,,bahl1962korwa:C:c1.p107.r9.i1450,,,,
kw,,buluŋ,salt.,,buluŋ,,"BAHL[p. 108, row 11, item 1468]",,,bahl1962korwa:C:c1.p108.r11.i1468,,,,
kw,,bunum,ant hill.,,bunum,,"BAHL[p. 108, row 2, item 1459]",,,bahl1962korwa:C:c1.p108.r2.i1459,,,,
kw,,buraːˀ,to dip a jug etc. into a pitcher for taking the water out.,,buraːˀ,,"BAHL[p. 108, row 6, item 1463]",,,bahl1962korwa:C:c1.p108.r6.i1463,,,,
kw,,buːraːˀ,to dip a jug etc. into a pitcher for taking the water out.,,buːraːˀ,,"BAHL[p. 108, row 6, item 1463]",,,bahl1962korwa:C:c1.p108.r6.i1463:v2,bahl1962korwa:C:c1.p108.r6.i1463,,,
kw,,buriaːo,to coax a crying child as to make him stop crying.,,buriaːo,,"BAHL[p. 108, row 8, item 1465]",,,bahl1962korwa:C:c1.p108.r8.i1465,,,,
kw,,burum,to hatch eggs (of a hen).,,burum,,"BAHL[p. 108, row 9, item 1466]",,,bahl1962korwa:C:c1.p108.r9.i1466,,,,
kw,,busuːr,indigestion.,,busuːr,,"BAHL[p. 108, row 12, item 1469]",,,bahl1962korwa:C:c1.p108.r12.i1469,,,,
kw,,buɖaːo,to drown.,,buɖaːo,,"BAHL[p. 107, row 13, item 1454]",,,bahl1962korwa:C:c1.p107.r13.i1454,,,,
kw,,buɖiː,iron at the end of a digging stich.,,buɖiː,,"BAHL[p. 107, row 14, item 1455]",,,bahl1962korwa:C:c1.p107.r14.i1455,,,,
kw,,buɖuɽi,umbilicus.,,buɖuɽi,,"BAHL[p. 107, row 16, item 1457]",,,bahl1962korwa:C:c1.p107.r16.i1457,,,,
kw,,buː,to serve rice on a leaf plate.,,buː,,"BAHL[p. 109, row 2, item 1475]",,,bahl1962korwa:C:c1.p109.r2.i1475,,,,
kw,m17,buːl,thigh.,,buːl,,"BAHL[p. 109, row 11, item 1484]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m17; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p109.r11.i1484,,,,
kw,,buːraː,pubic hair.,,buːraː,,"BAHL[p. 109, row 6, item 1479]",,,bahl1962korwa:C:c1.p109.r6.i1479,,,,
kw,,buːriːˀ,"to uproot, to pull up by the roots.",,buːriːˀ,,"BAHL[p. 109, row 7, item 1480]",,,bahl1962korwa:C:c1.p109.r7.i1480,,,,
kw,,buːriːˀne,to twist.,,buːriːˀne,,"BAHL[p. 109, row 9, item 1482]",,,bahl1962korwa:C:c1.p109.r9.i1482,,,,
kw,m114,buːruː,hill.,,buːruː,,"BAHL[p. 109, row 10, item 1483]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m114; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p109.r10.i1483,,,,
kw,,buːsaː,chaff of paddy.,,buːsaː,,"BAHL[p. 109, row 12, item 1485]",,,bahl1962korwa:C:c1.p109.r12.i1485,,,,
kw,,buːsuːˀ,the straw of paddy.,,buːsuːˀ,,"BAHL[p. 109, row 13, item 1486]",,,bahl1962korwa:C:c1.p109.r13.i1486,,,,
kw,,buːtaː,to work.,,buːtaː,,"BAHL[p. 109, row 5, item 1478]",,,bahl1962korwa:C:c1.p109.r5.i1478,,,,
kw,,buːʈaː,an iron staple.,,buːʈaː,,"BAHL[p. 109, row 4, item 1477]",,,bahl1962korwa:C:c1.p109.r4.i1477,,,,
kw,,buːˀ,to bark.,,buːˀ,,"BAHL[p. 109, row 14, item 1487]",,,bahl1962korwa:C:c1.p109.r14.i1487,,,,
kw,,bũbaɽiː,a fish.,,bũbaɽiː,,"BAHL[p. 107, row 8, item 1449]",,S./ciyā/.  #16710.,bahl1962korwa:C:c1.p107.r8.i1449,,,,
kw,,bʰairaː,deaf person.,,bʰairaː,,"BAHL[p. 114, row 2, item 1536]",,,bahl1962korwa:C:c1.p114.r2.i1536,,,,
kw,,bʰalaːiː,to praise someone.,,bʰalaːiː,,"BAHL[p. 114, row 5, item 1539]",,,bahl1962korwa:C:c1.p114.r5.i1539,,,,
kw,,bʰasur,husband's elder brother.,,bʰasur,,"BAHL[p. 114, row 6, item 1540]",,,bahl1962korwa:C:c1.p114.r6.i1540,,,,
kw,,bʰaɲʈaː,egg-plant.,,bʰaɲʈaː,,"BAHL[p. 114, row 3, item 1537]",,,bahl1962korwa:C:c1.p114.r3.i1537,,,,
kw,,bʰaɽkaːˀ,to boil with a bubbling noise.,,bʰaɽkaːˀ,,"BAHL[p. 114, row 4, item 1538]",,,bahl1962korwa:C:c1.p114.r4.i1538,,,,
kw,,bʰaːcaː,nephew: sister's son.,,bʰaːcaː,,"BAHL[p. 151, row 21, item 2038]",,,bahl1962korwa:C:c1.p151.r21.i2038,,,,
kw,,bʰaːcaː,sister's son.,,bʰaːcaː,,"BAHL[p. 114, row 7, item 1541]",,,bahl1962korwa:C:c1.p114.r7.i1541,,,,
kw,,bʰaːciː,sister's daughter.,,bʰaːciː,,"BAHL[p. 114, row 8, item 1542]",,,bahl1962korwa:C:c1.p114.r8.i1542,,,,
kw,,bʰaːr,load.,,bʰaːr,,"BAHL[p. 114, row 9, item 1543]",,,bahl1962korwa:C:c1.p114.r9.i1543,,,,
kw,,bʰaːɽaː,bamboo straps fixed in a basket crosswise.,,bʰaːɽaː,,"BAHL[p. 114, row 10, item 1544]",,,bahl1962korwa:C:c1.p114.r10.i1544,,,,
kw,,bʰãĩs,buffalo.,,bʰãĩs,,"BAHL[p. 114, row 1, item 1535]",,,bahl1962korwa:C:c1.p114.r1.i1535,,,,
kw,,bʰelaː,lump of meat.,,bʰelaː,,"BAHL[p. 115, row 10, item 1558]",,,bahl1962korwa:C:c1.p115.r10.i1558,,,,
kw,,bʰeɖaː,okra.,,bʰeɖaː,,"BAHL[p. 115, row 8, item 1556]",,,bahl1962korwa:C:c1.p115.r8.i1556,,,,
kw,,bʰibʰiliː,to lay egg (ref. to a chicken).,,bʰibʰiliː,,"BAHL[p. 115, row 5, item 1553]",,,bahl1962korwa:C:c1.p115.r5.i1553,,,,
kw,,bʰikaɽaːo,to nauseate.,,bʰikaɽaːo,,"BAHL[p. 114, row 11, item 1545]",,,bahl1962korwa:C:c1.p114.r11.i1545,,,,
kw,,bʰimsiː,a watery sore.,,bʰimsiː,,"BAHL[p. 114, row 13, item 1547]",,,bahl1962korwa:C:c1.p114.r13.i1547,,,,
kw,,bʰinaːo,to have the taste of salt.,,bʰinaːo,,"BAHL[p. 114, row 12, item 1546]",,,bahl1962korwa:C:c1.p114.r12.i1546,,,,
kw,,bʰitariː,inside.,,bʰitariː,,"BAHL[p. 115, row 2, item 1550]",,,bahl1962korwa:C:c1.p115.r2.i1550,,,,
kw,,bʰiɽkaːo,to frighten the chickens away.,,bʰiɽkaːo,,"BAHL[p. 114, row 14, item 1548]",,,bahl1962korwa:C:c1.p114.r14.i1548,,,,
kw,,bʰiɽkaːˀ,to flee away (of chickens).,,bʰiɽkaːˀ,,"BAHL[p. 115, row 1, item 1549]",,,bahl1962korwa:C:c1.p115.r1.i1549,,,,
kw,,bʰiːliː,testicles.,,bʰiːliː,,"BAHL[p. 115, row 4, item 1552]",,,bahl1962korwa:C:c1.p115.r4.i1552,,,,
kw,m115,bʰiːr,"forest, grass.",,bʰiːr,,"BAHL[p. 115, row 3, item 1551]",,Rau 2019 assigns Bahl's Korwa form to Proto-Munda m115; resolved by unique normalized source form and compatible meaning.,bahl1962korwa:C:c1.p115.r3.i1551,,,,
kw,,bʰok,heart (only body organ).,,bʰok,,"BAHL[p. 115, row 11, item 1559]",,,bahl1962korwa:C:c1.p115.r11.i1559,,,,
kw,,bʰosaːo,to stab in the abdomen.,,bʰosaːo,,"BAHL[p. 115, row 12, item 1560]",,,bahl1962korwa:C:c1.p115.r12.i1560,,,,
kw,,bʰurraːˀ,"to gibe, to chatter.",,bʰurraːˀ,,"BAHL[p. 115, row 7, item 1555]",,,bahl1962korwa:C:c1.p115.r7.i1555,,,,
kw,,bʰurũɖiː,very small grains of rice.,,bʰurũɖiː,,"BAHL[p. 115, row 6, item 1554]",,,bahl1962korwa:C:c1.p115.r6.i1554,,,,
kw,,cabaː,to be finished.,,cabaː,,"BAHL[p. 52, row 4, item 740]",,,bahl1962korwa:C:c1.p52.r4.i740,,,,
kw,,cahuː,jaw.,,cahuː,,"BAHL[p. 52, row 10, item 746]",,,bahl1962korwa:C:c1.p52.r10.i746,,,,
kw,,caiʈʰaːo,"to cut, to divide.",,caiʈʰaːo,,"BAHL[p. 51, row 3, item 729]",,,bahl1962korwa:C:c1.p51.r3.i729,,,,
kw,,cakalaː,small basket made by children.,,cakalaː,,"BAHL[p. 51, row 4, item 730]",,,bahl1962korwa:C:c1.p51.r4.i730,,,,
kw,,cakaːɽ,wide.,,cakaːɽ,,"BAHL[p. 51, row 5, item 731]",,,bahl1962korwa:C:c1.p51.r5.i731,,,,
kw,,cako,to suck.,,cako,,"BAHL[p. 51, row 6, item 732]",,,bahl1962korwa:C:c1.p51.r6.i732,,,,
kw,,calaːo,"to remove, to drive.",,calaːo,,"BAHL[p. 52, row 7, item 743]",,,bahl1962korwa:C:c1.p52.r7.i743,,,,
kw,,calaːˀ,to get out of the way.,,calaːˀ,,"BAHL[p. 52, row 8, item 744]",,,bahl1962korwa:C:c1.p52.r8.i744,,,,
kw,,calom,tail.,,calom,,"BAHL[p. 52, row 9, item 745]",,,bahl1962korwa:C:c1.p52.r9.i745,,,,
kw,,camaːr,cobbler.,,camaːr,,"BAHL[p. 52, row 5, item 741]",,,bahl1962korwa:C:c1.p52.r5.i741,,,,
kw,,camkaːˀ,to shine.,,camkaːˀ,,"BAHL[p. 52, row 6, item 742]",,,bahl1962korwa:C:c1.p52.r6.i742,,,,
kw,,caɲaː,"to stand, to stop.",,caɲaː,,"BAHL[p. 52, row 3, item 739]",,,bahl1962korwa:C:c1.p52.r3.i739,,,,
kw,,caʈaːˀ,to slap.,,caʈaːˀ,,"BAHL[p. 51, row 7, item 733]",,,bahl1962korwa:C:c1.p51.r7.i733,,,,
kw,,caʈiː,halting place for officers in a village.,,caʈiː,,"BAHL[p. 51, row 8, item 734]",,,bahl1962korwa:C:c1.p51.r8.i734,,,,
kw,,caʈlaŋ,to become bald.,,caʈlaŋ,,"BAHL[p. 52, row 1, item 737]",,,bahl1962korwa:C:c1.p52.r1.i737,,,,
kw,,caʈob,to click.,,caʈob,,"BAHL[p. 51, row 10, item 736]",,,bahl1962korwa:C:c1.p51.r10.i736,,,,
kw,,caʈuː,an earthen pot for cooking rice.,,caʈuː,,"BAHL[p. 51, row 9, item 735]",,,bahl1962korwa:C:c1.p51.r9.i735,,,,
kw,,caʈʰar,a tuber.,,caʈʰar,,"BAHL[p. 52, row 2, item 738]",,,bahl1962korwa:C:c1.p52.r2.i738,,,,
kw,,caːdar,sheet of cloth.,,caːdar,,"BAHL[p. 52, row 13, item 749]",,,bahl1962korwa:C:c1.p52.r13.i749,,,,
kw,,caːh,tea.,,caːh,,"BAHL[p. 53, row 1, item 751]",,,bahl1962korwa:C:c1.p53.r1.i751,,,,
kw,,caːraː,fodder.,,caːraː,,"BAHL[p. 52, row 14, item 750]",,,bahl1962korwa:C:c1.p52.r14.i750,,,,
kw,,caːyãː,an insect.,,caːyãː,,"BAHL[p. 52, row 12, item 748]",,,bahl1962korwa:C:c1.p52.r12.i748,,,,
kw,,cãẽʈ,"cunning, clever.",,cãẽʈ,,"BAHL[p. 51, row 2, item 728]",,,bahl1962korwa:C:c1.p51.r2.i728,,,,
kw,,cãũriː,tail.,,cãũriː,,"BAHL[p. 51, row 1, item 727]",,,bahl1962korwa:C:c1.p51.r1.i727,,,,
kw,,cãːdaː,wild sheep.,,cãːdaː,,"BAHL[p. 52, row 11, item 747]",,,bahl1962korwa:C:c1.p52.r11.i747,,,,
kw,,cepeɖ,to put a tip of something into one's mouth.,,cepeɖ,,"BAHL[p. 55, row 13, item 791]",,,bahl1962korwa:C:c1.p55.r13.i791,,,,
kw,,ciãːɖ,to wake up from sleep.,,ciãːɖ,,"BAHL[p. 53, row 2, item 752]",,,bahl1962korwa:C:c1.p53.r2.i752,,,,
kw,,cihkaːo,"to long for something, desire.",,cihkaːo,,"BAHL[p. 53, row 14, item 764]",,,bahl1962korwa:C:c1.p53.r14.i764,,,,
kw,,cilaː,what.,,cilaː,,"BAHL[p. 53, row 10, item 760]",,,bahl1962korwa:C:c1.p53.r10.i760,,,,
