KhumiChin,,kɨnːiamːai̯,rain,,kɨnːiamːai̯,Appendix A.3 lexical-similarity group 4; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 6, Prongphung Para]",,,silkukichin2011:g006:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
KhumiChin,,kɨnːinai̯,rain,,kɨnːinai̯,Appendix A.3 lexical-similarity group 4; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 6, Manglung Headman Para]",,,silkukichin2011:g006:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
Pangkhua,,tʃuŋtʃaʔai̯khɔ,rainbow,,tʃuŋtʃaʔai̯khɔ,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 7, Bilaichari]",,,silkukichin2011:g007:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
Pangkhua,,dumːətʃa,rainbow,,dumːətʃa,Appendix A.3 lexical-similarity group 3; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 7, Konglak]",,,silkukichin2011:g007:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
BawmChin,,tʃumtʃa,rainbow,,tʃumtʃa,Appendix A.3 lexical-similarity group 3; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 7, Jamunachari]",,,silkukichin2011:g007:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,tʃumtʃa,rainbow,,tʃumtʃa,Appendix A.3 lexical-similarity group 3; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 7, Bethel Para (Bawm)]",,,silkukichin2011:g007:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
AshoChin,,dɔgɔhɔm,rainbow,,dɔgɔhɔm,Appendix A.3 lexical-similarity group 4; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 7, Boro Kukyachari]",,,silkukichin2011:g007:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
AshoChin,,hnə̃gahom,rainbow,,hnə̃gahom,Appendix A.3 lexical-similarity group 4; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 7, Ghungurumukh Para]",,,silkukichin2011:g007:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
KhumiChin,,ʃia̯ɛ,rainbow,,ʃia̯ɛ,Appendix A.3 lexical-similarity group 5; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 7, Manglung Headman Para]",,,silkukichin2011:g007:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
KhumiChin,,khɛʔɛ,rainbow,,khɛʔɛ,Appendix A.3 lexical-similarity group 6; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 7, Prongphung Para]",,,silkukichin2011:g007:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
Mizo,,tʃhimbal,rainbow,,tʃhimbal,Appendix A.3 lexical-similarity group 7; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 7, Bethel Para (Mizo)]",,,silkukichin2011:g007:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
Mizo,,tʃhimbal,rainbow,,tʃhimbal,Appendix A.3 lexical-similarity group 7; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 7, Mahmuam Para]",,,silkukichin2011:g007:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
Pangkhua,,hli,wind,,hli,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 8, Bilaichari]",,,silkukichin2011:g008:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
BawmChin,,hli,wind,,hli,Appendix A.3 lexical-similarity group 2; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 8, Jamunachari]",,,silkukichin2011:g008:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,hli,wind,,hli,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 8, Bethel Para (Bawm)]",,,silkukichin2011:g008:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
Mizo,,hli,wind,,hli,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 8, Bethel Para (Mizo)]",,,silkukichin2011:g008:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
Pangkhua,,hli,wind,,hli,Appendix A.3 lexical-similarity group 2; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 8, Konglak]",,,silkukichin2011:g008:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
AshoChin,,khri,wind,,khri,Appendix A.3 lexical-similarity group 3; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 8, Boro Kukyachari]",,,silkukichin2011:g008:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
AshoChin,,khri,wind,,khri,Appendix A.3 lexical-similarity group 3; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 8, Ghungurumukh Para]",,,silkukichin2011:g008:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
KhumiChin,,alːi,wind,,alːi,Appendix A.3 lexical-similarity group 4; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 8, Manglung Headman Para]",,,silkukichin2011:g008:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
KhumiChin,,alːi,wind,,alːi,Appendix A.3 lexical-similarity group 4; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 8, Prongphung Para]",,,silkukichin2011:g008:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
Mizo,,thli,wind,,thli,Appendix A.3 lexical-similarity group 5; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 50, item 8, Mahmuam Para]",,,silkukichin2011:g008:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
Pangkhua,,kɔltʃɛmɛlɛk,lightning,,kɔltʃɛmɛlɛk,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 9, Bilaichari]",,,silkukichin2011:g009:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
Pangkhua,,kɔltʃɛmɛlɛk,lightning,,kɔltʃɛmɛlɛk,Appendix A.3 lexical-similarity group 2; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 9, Konglak]",,,silkukichin2011:g009:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
BawmChin,,tʃɛktla,lightning,,tʃɛktla,Appendix A.3 lexical-similarity group 3; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 9, Jamunachari]",,,silkukichin2011:g009:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
AshoChin,,khrai̯ʔkhra,lightning,,khrai̯ʔkhra,Appendix A.3 lexical-similarity group 4; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 9, Boro Kukyachari]",,,silkukichin2011:g009:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
AshoChin,,khrai̯khra,lightning,,khrai̯khra,Appendix A.3 lexical-similarity group 4; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 9, Ghungurumukh Para]",,,silkukichin2011:g009:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
KhumiChin,,ãluʃɪdːi,lightning,,ãluʃɪdːi,Appendix A.3 lexical-similarity group 5; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 9, Manglung Headman Para]",,,silkukichin2011:g009:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
KhumiChin,,ãluʃɪdːi,lightning,,ãluʃɪdːi,Appendix A.3 lexical-similarity group 5; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 9, Prongphung Para]",,,silkukichin2011:g009:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
BawmChin,,mimtlalɛk,lightning,,mimtlalɛk,Appendix A.3 lexical-similarity group 6; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 9, Bethel Para (Bawm)]",,,silkukichin2011:g009:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
Mizo,,kolphɛ,lightning,,kolphɛ,Appendix A.3 lexical-similarity group 7; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 9, Bethel Para (Mizo)]",,,silkukichin2011:g009:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
Mizo,,kolphɛ,lightning,,kolphɛ,Appendix A.3 lexical-similarity group 7; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 9, Mahmuam Para]",,,silkukichin2011:g009:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
Pangkhua,,khɔmrit̚,thunder,,khɔmrit̚,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Bilaichari]",,,silkukichin2011:g010:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
BawmChin,,khua̯ri,thunder,,khua̯ri,Appendix A.3 lexical-similarity group 2; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Jamunachari]",,,silkukichin2011:g010:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,khua̯ri,thunder,,khua̯ri,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Bethel Para (Bawm)]",,,silkukichin2011:g010:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
BawmChin,,khuri,thunder,,khuri,Appendix A.3 lexical-similarity group 2; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Jamunachari]",,,silkukichin2011:g010:sil-kuki-chin-2011-jamunachari:i2,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
Mizo,,khopui̯ri,thunder,,khopui̯ri,Appendix A.3 lexical-similarity group 3; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Bethel Para (Mizo)]",,,silkukichin2011:g010:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
Mizo,,khopui̯ri,thunder,,khopui̯ri,Appendix A.3 lexical-similarity group 3; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Mahmuam Para]",,,silkukichin2011:g010:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
BawmChin,,khua̯ri,thunder,,khua̯ri,Appendix A.3 lexical-similarity group 3; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Jamunachari]",,,silkukichin2011:g010:sil-kuki-chin-2011-jamunachari:i3,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,khua̯ri,thunder,,khua̯ri,Appendix A.3 lexical-similarity group 3; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Bethel Para (Bawm)]",,,silkukichin2011:g010:sil-kuki-chin-2011-bethel-para-bawm:i2,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
BawmChin,,khuri,thunder,,khuri,Appendix A.3 lexical-similarity group 3; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Jamunachari]",,,silkukichin2011:g010:sil-kuki-chin-2011-jamunachari:i4,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
AshoChin,,kɛkːum,thunder,,kɛkːum,Appendix A.3 lexical-similarity group 4; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Boro Kukyachari]",,,silkukichin2011:g010:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
KhumiChin,,kɨnːipəjuna,thunder,,kɨnːipəjuna,Appendix A.3 lexical-similarity group 5; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Manglung Headman Para]",,,silkukichin2011:g010:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
KhumiChin,,alːipɨkːa,thunder,,alːipɨkːa,Appendix A.3 lexical-similarity group 6; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Prongphung Para]",,,silkukichin2011:g010:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
AshoChin,,humːɛŋ,thunder,,humːɛŋ,Appendix A.3 lexical-similarity group 7; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Ghungurumukh Para]",,,silkukichin2011:g010:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
Pangkhua,,khua̯nrum,thunder,,khua̯nrum,Appendix A.3 lexical-similarity group 8; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 10, Konglak]",,,silkukichin2011:g010:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
BawmChin,,tipːi,sea,,tipːi,Appendix A.3 lexical-similarity group 2; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 11, Jamunachari]",,,silkukichin2011:g011:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
Pangkhua,,tui̯pui̯,sea,,tui̯pui̯,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 11, Bilaichari]",,,silkukichin2011:g011:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
AshoChin,,mrɛt,sea,,mrɛt,Appendix A.3 lexical-similarity group 3; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 11, Boro Kukyachari]",,,silkukichin2011:g011:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
AshoChin,,mrɛt,sea,,mrɛt,Appendix A.3 lexical-similarity group 3; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 11, Ghungurumukh Para]",,,silkukichin2011:g011:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
KhumiChin,,pəu̯ŋli,sea,,pəu̯ŋli,Appendix A.3 lexical-similarity group 4; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 11, Manglung Headman Para]",,,silkukichin2011:g011:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
KhumiChin,,ʃui̯da,sea,,ʃui̯da,Appendix A.3 lexical-similarity group 5; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 11, Prongphung Para]",,,silkukichin2011:g011:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
BawmChin,,tiʃumʃumrɛt,sea,,tiʃumʃumrɛt,Appendix A.3 lexical-similarity group 6; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 11, Bethel Para (Bawm)]",,,silkukichin2011:g011:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
Mizo,,tui̯finrie̯t,sea,,tui̯finrie̯t,Appendix A.3 lexical-similarity group 7; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 11, Bethel Para (Mizo)]",,,silkukichin2011:g011:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
Pangkhua,,tui̯finrie̯t,sea,,tui̯finrie̯t,Appendix A.3 lexical-similarity group 7; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 11, Konglak]",,,silkukichin2011:g011:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
Mizo,,tui̯finrie̯t,sea,,tui̯finrie̯t,Appendix A.3 lexical-similarity group 7; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 11, Mahmuam Para]",,,silkukichin2011:g011:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
Pangkhua,,tlaŋ,mountain,,tlaŋ,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 12, Bilaichari]",,,silkukichin2011:g012:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
BawmChin,,tlaŋ,mountain,,tlaŋ,Appendix A.3 lexical-similarity group 2; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 12, Jamunachari]",,,silkukichin2011:g012:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,tlaŋ,mountain,,tlaŋ,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 51, item 12, Bethel Para (Bawm)]",,,silkukichin2011:g012:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
