Kalk,,kheér,field,,,cited in example (26c): ‘The boy appeared on the field.’; printed as kheér=mi,"hultman2023kalkoti[p. 33, example 26c, JK15d-81]",,,hultman2023kalkoti:ex26c:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,nikhät,appear,,,cited in example (26c): ‘The boy appeared on the field.’,"hultman2023kalkoti[p. 33, example 26c, JK15d-81]",,,hultman2023kalkoti:ex26c:3,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čhätree,umbrella,,,cited in example (26d): ‘The umbrella is next to the door.’; cited in example (50c): ‘The umbrella is next to the door.’,"hultman2023kalkoti[p. 33, example 26d, MJ06a-43];hultman2023kalkoti[p. 49, example 50c, MJ06a-43]",,,hultman2023kalkoti:ex26d:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ṭä,to,,,the thesis glosses this word by category alone; cited in example (27a): ‘I had to come back from the market.’,"hultman2023kalkoti[p. 33, example 27a, MJ06a-192]",,,hultman2023kalkoti:ex27a:2,,,,dat postp dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,patä,back,,,cited in example (27a): ‘I had to come back from the market.’; the thesis marks this gloss as uncertain,"hultman2023kalkoti[p. 33, example 27a, MJ06a-192]",,,hultman2023kalkoti:ex27a:4,,,,uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,lumeeḍ,stick,,,cited in example (27b): ‘The boy killed the snake with a stick.’; printed as lumeeḍ=dä,"hultman2023kalkoti[p. 33, example 27b, JK15d-28]",,,hultman2023kalkoti:ex27b:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,máril,kill,,,cited in example (27b): ‘The boy killed the snake with a stick.’,"hultman2023kalkoti[p. 33, example 27b, JK15d-28]",,,hultman2023kalkoti:ex27b:4,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ustad,teacher,,,cited in example (27c): ‘The teacher asked the girl a question.’; printed as ustad=ä,"hultman2023kalkoti[p. 33, example 27c, MJ06a-56]",,,hultman2023kalkoti:ex27c:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,suwaal,question,,,cited in example (27c): ‘The teacher asked the girl a question.’,"hultman2023kalkoti[p. 33, example 27c, MJ06a-56]",,,hultman2023kalkoti:ex27c:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,täpoos,ask,,,cited in example (27c): ‘The teacher asked the girl a question.’,"hultman2023kalkoti[p. 33, example 27c, MJ06a-56]",,,hultman2023kalkoti:ex27c:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,siir,sun,,,cited in example (27d): ‘(... that) the sun is stronger than him.’,"hultman2023kalkoti[p. 33, example 27d]",,,hultman2023kalkoti:ex27d:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ṭikir,strong,,,cited in example (27d): ‘(... that) the sun is stronger than him.’; cited in example (64): ‘(They) agreed that the one who took off (the traveller’s) cloak was stronger.’,"hultman2023kalkoti[p. 33, example 27d];hultman2023kalkoti[p. 54, example 64]",,,hultman2023kalkoti:ex27d:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,gänaraaṭ,old people,,,cited in example (28b): ‘The old people live in town.’,"hultman2023kalkoti[p. 34, example 28b, JK15d-56]",,,hultman2023kalkoti:ex28b:1,,,,m dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,bìšaan,live,,,cited in example (28b): ‘The old people live in town.’,"hultman2023kalkoti[p. 34, example 28b, JK15d-56]",,,hultman2023kalkoti:ex28b:3,,,,ipfv m pl verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,älugaán,potato pl,,,cited in example (28c): ‘The woman is digging for potatoes.’; the thesis marks this gloss as uncertain,"hultman2023kalkoti[p. 34, example 28c, JK15d-73]",,,hultman2023kalkoti:ex28c:2,,,,uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,gäḍeen,dig up,,,cited in example (28c): ‘The woman is digging for potatoes.’,"hultman2023kalkoti[p. 34, example 28c, JK15d-73]",,,hultman2023kalkoti:ex28c:3,,,,ipfv f verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ḍúkuruun,roll,,,cited in example (29b): ‘The ball is rolling.’,"hultman2023kalkoti[p. 34, example 29b, JK15d-65]",,,hultman2023kalkoti:ex29b:2,,,,ipfv m sg verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,lupaarä,tomorrow,,,cited in example (31a): ‘Tomorrow I (male) will run.’,"hultman2023kalkoti[p. 37, example 31a, MI06c-24]",,,hultman2023kalkoti:ex31a:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,trapuun,run,,,cited in example (31a): ‘Tomorrow I (male) will run.’,"hultman2023kalkoti[p. 37, example 31a, MI06c-24]",,,hultman2023kalkoti:ex31a:3,,,,ipfv m sg verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,näṭaan,play,,,cited in example (31b): ‘We (male or mixed group) are playing.’,"hultman2023kalkoti[p. 37, example 31b, MJ06a-16]",,,hultman2023kalkoti:ex31b:2,,,,ipfv m pl verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,soo,they,,,the thesis glosses this word by category alone; cited in example (31c): ‘She is sitting on a charpoi.’,"hultman2023kalkoti[p. 37, example 31c, MJ06b-4]",,,hultman2023kalkoti:ex31c:1,,,,3pl nom pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,šää,charpoi,,,cited in example (31c): ‘She is sitting on a charpoi.’; printed as šää=ral; cited in example (31d): ‘They (all female) are sitting on the charpoi.’,"hultman2023kalkoti[p. 37, example 31c, MJ06b-4];hultman2023kalkoti[p. 37, example 31d, MJ06b-8]",,,hultman2023kalkoti:ex31c:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,tin,they,,,the thesis glosses this word by category alone; cited in example (31d): ‘They (all female) are sitting on the charpoi.’,"hultman2023kalkoti[p. 37, example 31d, MJ06b-8]",,,hultman2023kalkoti:ex31d:1,,,,3pl nom pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,deer,time,,,"cited in example (33a): ‘One day we, some friends, were going to Thal.’; cited in example (49a): ‘Then he gave the boys three pears.’; the thesis marks this gloss as uncertain","hultman2023kalkoti[p. 40, example 33a, MI06d-2];hultman2023kalkoti[p. 49, example 49a]",,,hultman2023kalkoti:ex33a:2,,,,uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,käteeyi,some,,,"cited in example (33a): ‘One day we, some friends, were going to Thal.’","hultman2023kalkoti[p. 40, example 33a, MI06d-2]",,,hultman2023kalkoti:ex33a:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,thäl,Thal,,,"cited in example (33a): ‘One day we, some friends, were going to Thal.’; printed as thäl=iǰ","hultman2023kalkoti[p. 40, example 33a, MI06d-2]",,,hultman2023kalkoti:ex33a:6,,,,proper-noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,baans,go,,,"cited in example (33a): ‘One day we, some friends, were going to Thal.’","hultman2023kalkoti[p. 40, example 33a, MI06d-2]",,,hultman2023kalkoti:ex33a:7,,,,ipfv m pl pret verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,kiteek,as much,,,"cited in example (33b): ‘The more the wind blew, the more the traveller covered his cloak around him.’","hultman2023kalkoti[p. 40, example 33b]",,,hultman2023kalkoti:ex33b:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,balä,wind,,,"cited in example (33b): ‘The more the wind blew, the more the traveller covered his cloak around him.’","hultman2023kalkoti[p. 40, example 33b]",,,hultman2023kalkoti:ex33b:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,zoor,power,,,"cited in example (33b): ‘The more the wind blew, the more the traveller covered his cloak around him.’","hultman2023kalkoti[p. 40, example 33b]",,,hultman2023kalkoti:ex33b:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,deens,give,,,"cited in example (33b): ‘The more the wind blew, the more the traveller covered his cloak around him.’","hultman2023kalkoti[p. 40, example 33b]",,,hultman2023kalkoti:ex33b:4,,,,f ipfv pret verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,anit,more,,,"cited in example (33b): ‘The more the wind blew, the more the traveller covered his cloak around him.’; the thesis marks this gloss as uncertain","hultman2023kalkoti[p. 40, example 33b]",,,hultman2023kalkoti:ex33b:5,,,,uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,musäfär,traveller,,,"cited in example (33b): ‘The more the wind blew, the more the traveller covered his cloak around him.’","hultman2023kalkoti[p. 40, example 33b]",,,hultman2023kalkoti:ex33b:6,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,täni,"his own, her own",,,"the thesis glosses this word by category alone; cited in example (33b): ‘The more the wind blew, the more the traveller covered his cloak around him.’; cited in example (56a): ‘The boy remembered his friend.’","hultman2023kalkoti[p. 40, example 33b];hultman2023kalkoti[p. 51, example 56a, MI06b-109]",,,hultman2023kalkoti:ex33b:7,,,,refl pron dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,šukooḍ,cloak,,,"cited in example (33b): ‘The more the wind blew, the more the traveller covered his cloak around him.’","hultman2023kalkoti[p. 40, example 33b]",,,hultman2023kalkoti:ex33b:8,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,päläṭuuns,cover,,,"cited in example (33b): ‘The more the wind blew, the more the traveller covered his cloak around him.’","hultman2023kalkoti[p. 40, example 33b]",,,hultman2023kalkoti:ex33b:9,,,,m sg ipfv pret verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,gaaḍi,vehicle,,,cited in example (34a): ‘We had sat down in the vehicle.’; printed as gaaḍi=mi,"hultman2023kalkoti[p. 41, example 34a, MI06d-3]",,,hultman2023kalkoti:ex34a:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,bä̀s,sit,,,cited in example (34a): ‘We had sat down in the vehicle.’,"hultman2023kalkoti[p. 41, example 34a, MI06d-3]",,,hultman2023kalkoti:ex34a:3,,,,pfv pret verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,buṣilyiis,become hungry,,,cited in example (34b): ‘Zaman was hungry.’ [lit. ‘Zaman had become hungry.’; cited in example (45b): ‘Zaman was hungry.’ [lit. ‘Zaman had become hungry.’,"hultman2023kalkoti[p. 41, example 34b, MJ06a-152];hultman2023kalkoti[p. 47, example 45b, MJ06a-152]",,,hultman2023kalkoti:ex34b:2,,,,pfv pret verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ma,we,,,the thesis glosses this word by category alone; cited in example (35a): ‘What should I do?’,"hultman2023kalkoti[p. 41, example 35a, MJ06a-88]",,,hultman2023kalkoti:ex35a:1,,,,1pl nom pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,tham,do,,,cited in example (35a): ‘What should I do?’,"hultman2023kalkoti[p. 41, example 35a, MJ06a-88]",,,hultman2023kalkoti:ex35a:3,,,,modal 1sg verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,mänä,read,,,cited in example (35b): ‘You will have to read these books.’,"hultman2023kalkoti[p. 41, example 35b, MI06b-89]",,,hultman2023kalkoti:ex35b:4,,,,modal 2sg verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ätu,this,,,cited in example (35c): ‘Having read the book the boy will go to sleep.’,"hultman2023kalkoti[p. 41, example 35c, MI06b-111]",,,hultman2023kalkoti:ex35c:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,heedär,Haider,,,"cited in example (36a): ‘Having gone inside, Haider wrote a letter.’; cited in example (36b): ‘Haider had written a letter.’; printed as heedär=ä; cited in example (65): ‘Haider saw Aslam write the letter.’; cited in example (66a): ‘Haider went inside and wrote a letter.’","hultman2023kalkoti[p. 43, example 36a, MJ06a-54];hultman2023kalkoti[p. 43, example 36b, MJ06a-53];hultman2023kalkoti[p. 54, example 65, MJ06a-55];hultman2023kalkoti[p. 55, example 66a, MJ06a-54]",,,hultman2023kalkoti:ex36a:1,,,,proper-noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,bi,go,,,"cited in example (36a): ‘Having gone inside, Haider wrote a letter.’; cited in example (66a): ‘Haider went inside and wrote a letter.’","hultman2023kalkoti[p. 43, example 36a, MJ06a-54];hultman2023kalkoti[p. 55, example 66a, MJ06a-54]",,,hultman2023kalkoti:ex36a:3,,,,conjunctive-participle dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čuṇis,write,,,cited in example (36b): ‘Haider had written a letter.’,"hultman2023kalkoti[p. 43, example 36b, MJ06a-53]",,,hultman2023kalkoti:ex36b:4,,,,pfv pret verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,sunduu,box,,,cited in example (37b): ‘The men carried the boxes to the market.’; the thesis marks this gloss as uncertain,"hultman2023kalkoti[p. 43, example 37b, JK15d-38]",,,hultman2023kalkoti:ex37b:2,,,,uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,buun,can,,,cited in example (38a): ‘Can Zaman eat the food?’; printed as b-uun=ää; cited in example (57b): ‘He said: I do not know how to pick out the teeth.’,"hultman2023kalkoti[p. 44, example 38a, MJ06a-34];hultman2023kalkoti[p. 51, example 57b, MJ06c-12]",,,hultman2023kalkoti:ex38a:4,,,,ipfv m sg verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,dawuun,want,,,cited in example (38c): ‘He wants to work.’,"hultman2023kalkoti[p. 44, example 38c, MJ06a-189]",,,hultman2023kalkoti:ex38c:4,,,,ipfv m sg verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,tam,tree,,,cited in example (39a): ‘The tree was cut down.’; cited in example (40a): ‘I made him cut the tree.’; cited in example (66b): ‘Cut this tree and split it!’,"hultman2023kalkoti[p. 44, example 39a, MI06c-123];hultman2023kalkoti[p. 45, example 40a, MI06c-122];hultman2023kalkoti[p. 55, example 66b, MI06c-121]",,,hultman2023kalkoti:ex39a:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čhinǰil,cut,,,cited in example (39a): ‘The tree was cut down.’,"hultman2023kalkoti[p. 44, example 39a, MI06c-123]",,,hultman2023kalkoti:ex39a:2,,,,pass pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,mänǰil,speak,,,cited in example (39b): ‘English was spoken.’,"hultman2023kalkoti[p. 44, example 39b, MJ06a-155]",,,hultman2023kalkoti:ex39b:2,,,,pass pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ṣaa,causee,,,cited in example (40a): ‘I made him cut the tree.’,"hultman2023kalkoti[p. 45, example 40a, MI06c-122]",,,hultman2023kalkoti:ex40a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čhinawaál,cut,,,cited in example (40a): ‘I made him cut the tree.’,"hultman2023kalkoti[p. 45, example 40a, MI06c-122]",,,hultman2023kalkoti:ex40a:5,,,,caus pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,piṭeeš,little girl,,pɪʈeːɕ,cited in example (41a): ‘The little girl laughed.’,"hultman2023kalkoti[p. 46, example 41a, JK15d-57];hultman2023kalkoti[p. 14, example 3b]",,,hultman2023kalkoti:ex41a:1,,,,noun f diminutive dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ǰäleen,burn,,,cited in example (41b): ‘The house is burning.’,"hultman2023kalkoti[p. 46, example 41b, JK15d-67]",,,hultman2023kalkoti:ex41b:2,,,,ipfv f verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,biyaál,yesterday,,,cited in example (44a): ‘Yesterday it rained a lot.’; cited in example (47a): ‘I worked yesterday.’,"hultman2023kalkoti[p. 47, example 44a, MJ06a-32];hultman2023kalkoti[p. 48, example 47a, MI06c-50]",,,hultman2023kalkoti:ex44a:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,bääḍ,much,,,cited in example (44a): ‘Yesterday it rained a lot.’,"hultman2023kalkoti[p. 47, example 44a, MJ06a-32]",,,hultman2023kalkoti:ex44a:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,agä,rain,,,cited in example (44a): ‘Yesterday it rained a lot.’; the thesis marks this gloss as uncertain,"hultman2023kalkoti[p. 47, example 44a, MJ06a-32]",,,hultman2023kalkoti:ex44a:3,,,,uncertain dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,sumeerä,Sumaira,,,cited in example (45a): ‘Sumaira is hungry.’ [lit. ‘Sumaira has become hungry.’,"hultman2023kalkoti[p. 47, example 45a, MJ06a-72]",,,hultman2023kalkoti:ex45a:1,,,,proper-noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,buṣilyiit,become hungry,,,cited in example (45a): ‘Sumaira is hungry.’ [lit. ‘Sumaira has become hungry.’,"hultman2023kalkoti[p. 47, example 45a, MJ06a-72]",,,hultman2023kalkoti:ex45a:2,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,umä,here,,,cited in example (46b): ‘Can you see their house from here?’; printed as umä=dä; cited in example (60a): ‘Can you see their house from here?’,"hultman2023kalkoti[p. 47, example 46b, MJ06a-178];hultman2023kalkoti[p. 53, example 60a, MJ06a-178]",,,hultman2023kalkoti:ex46b:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,räni,they,,,the thesis glosses this word by category alone; cited in example (46b): ‘Can you see their house from here?’; cited in example (60a): ‘Can you see their house from here?’,"hultman2023kalkoti[p. 47, example 46b, MJ06a-178];hultman2023kalkoti[p. 53, example 60a, MJ06a-178]",,,hultman2023kalkoti:ex46b:3,,,,3pl gen pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čikär,bird,,,cited in example (47b): ‘The bird flies.’,"hultman2023kalkoti[p. 48, example 47b, MJ06a-67]",,,hultman2023kalkoti:ex47b:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,šiiš,flight,,,cited in example (47b): ‘The bird flies.’,"hultman2023kalkoti[p. 48, example 47b, MJ06a-67]",,,hultman2023kalkoti:ex47b:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,číkaar,cry,,,cited in example (48a): ‘She is crying.’,"hultman2023kalkoti[p. 48, example 48a, MJ06a-13]",,,hultman2023kalkoti:ex48a:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,číkaril,cry,,,cited in example (48b): ‘The girl cried.’,"hultman2023kalkoti[p. 48, example 48b, JK15d-83]",,,hultman2023kalkoti:ex48b:2,,,,pfv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,lädrúǰum,boy,,,cited in example (49a): ‘Then he gave the boys three pears.’; printed as lädrúǰ-um=thä,"hultman2023kalkoti[p. 49, example 49a]",,,hultman2023kalkoti:ex49a:4,,,,pl obl dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,troo,three,,,cited in example (49a): ‘Then he gave the boys three pears.’,"hultman2023kalkoti[p. 49, example 49a]",,,hultman2023kalkoti:ex49a:5,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ústaaz,teacher,,,cited in example (49b): ‘The girls showed pictures to the teacher.’; printed as ústaaz=thä,"hultman2023kalkoti[p. 49, example 49b, JK15d-35]",,,hultman2023kalkoti:ex49b:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,šišeél,dry,,,cited in example (50a): ‘The ground is dry.’,"hultman2023kalkoti[p. 49, example 50a, JK15d-68]",,,hultman2023kalkoti:ex50a:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,prufisär,professor,,,cited in example (50b): ‘He was a professor.’; cited in example (51a): ‘He is a professor.’,"hultman2023kalkoti[p. 49, example 50b, MJ06a-48];hultman2023kalkoti[p. 49, example 51a, MJ06a-47]",,,hultman2023kalkoti:ex50b:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,soo,he,,,cited in example (51b): ‘He is not here.’,"hultman2023kalkoti[p. 49, example 51b, MJ06a-216]",,,hultman2023kalkoti:ex51b:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,uma,here,,,cited in example (51b): ‘He is not here.’; cited in example (62): ‘I will keep sitting here until the bus comes.’,"hultman2023kalkoti[p. 49, example 51b, MJ06a-216];hultman2023kalkoti[p. 54, example 62, MJ06a-202]",,,hultman2023kalkoti:ex51b:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,nä,not,,,the thesis glosses this word by category alone; cited in example (51b): ‘He is not here.’; cited in example (54a): ‘I don’t have time now.’; cited in example (57b): ‘He said: I do not know how to pick out the teeth.’; cited in example (58a): ‘I don’t know.’; cited in example (58b): ‘Don’t pluck the flowers.’; cited in example (59a): ‘I don’t have that book.’; cited in example (59b): ‘[... and saw that] a basket of pears was not there’; cited in example (63b): ‘The rice that I ate was not cooked well.’,"hultman2023kalkoti[p. 49, example 51b, MJ06a-216];hultman2023kalkoti[p. 50, example 54a, MJ06a-100];hultman2023kalkoti[p. 51, example 57b, MJ06c-12];hultman2023kalkoti[p. 52, example 58a, MJ06a-81];hultman2023kalkoti[p. 52, example 58b, MJ06a-213];hultman2023kalkoti[p. 52, example 59a, MJ06a-127];hultman2023kalkoti[p. 52, example 59b];hultman2023kalkoti[p. 54, example 63b, MI06b-219]",,,hultman2023kalkoti:ex51b:3,,,,neg negator dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čidiriḍ,window,,,cited in example (52a): ‘There were two windows in this room.’,"hultman2023kalkoti[p. 50, example 52a, MJ06a-131]",,,hultman2023kalkoti:ex52a:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,aas,"is, are",,,the thesis glosses this word by category alone; cited in example (54b): ‘She had a daughter.’,"hultman2023kalkoti[p. 50, example 54b, MJ06a-101]",,,hultman2023kalkoti:ex54b:4,,,,copula pres verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,theer,hand,,,cited in example (55a): ‘I have two hands.’; cited in example (63a): ‘Show me the book which is in your hand.’; printed as theer=mi,"hultman2023kalkoti[p. 51, example 55a, MJ06a-137];hultman2023kalkoti[p. 54, example 63a, MI06b-221]",,,hultman2023kalkoti:ex55a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,kiteek,how many,,,cited in example (55b): ‘How many children do you have?’,"hultman2023kalkoti[p. 51, example 55b, MJ06a-96]",,,hultman2023kalkoti:ex55b:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,mälgär,friend,,,cited in example (56a): ‘The boy remembered his friend.’,"hultman2023kalkoti[p. 51, example 56a, MI06b-109]",,,hultman2023kalkoti:ex56a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,yaád,memory,,,cited in example (56a): ‘The boy remembered his friend.’,"hultman2023kalkoti[p. 51, example 56a, MI06b-109]",,,hultman2023kalkoti:ex56a:4,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,khur,foot,,,cited in example (56c): ‘I had to go on foot.’; printed as khur=dä,"hultman2023kalkoti[p. 51, example 56c, MJ06a-91]",,,hultman2023kalkoti:ex56c:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,rin,they,,,the thesis glosses this word by category alone; cited in example (57a): ‘They said no.’,"hultman2023kalkoti[p. 51, example 57a, JK15d-22]",,,hultman2023kalkoti:ex57a:1,,,,3pl nom pron personal dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,alu,quotative particle,,,the thesis glosses this word by category alone; cited in example (57a): ‘They said no.’; cited in example (57b): ‘He said: I do not know how to pick out the teeth.’,"hultman2023kalkoti[p. 51, example 57a, JK15d-22];hultman2023kalkoti[p. 51, example 57b, MJ06c-12]",,,hultman2023kalkoti:ex57a:2,,,,discourse-marker dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,nä,no,,,cited in example (57a): ‘They said no.’,"hultman2023kalkoti[p. 51, example 57a, JK15d-22]",,,hultman2023kalkoti:ex57a:3,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,gäḍ,remove,,,cited in example (57b): ‘He said: I do not know how to pick out the teeth.’,"hultman2023kalkoti[p. 51, example 57b, MJ06c-12]",,,hultman2023kalkoti:ex57b:7,,,,inf verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ǰänuun,know,,,cited in example (58a): ‘I don’t know.’,"hultman2023kalkoti[p. 52, example 58a, MJ06a-81]",,,hultman2023kalkoti:ex58a:3,,,,ipfv m sg verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,čhin,pluck,,,cited in example (58b): ‘Don’t pluck the flowers.’,"hultman2023kalkoti[p. 52, example 58b, MJ06a-213]",,,hultman2023kalkoti:ex58b:3,,,,impv verb dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,atu,that,,,cited in example (59a): ‘I don’t have that book.’,"hultman2023kalkoti[p. 52, example 59a, MJ06a-127]",,,hultman2023kalkoti:ex59a:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,geél,food,,,cited in example (60b): ‘Is the food ready?’,"hultman2023kalkoti[p. 53, example 60b, MJ06a-50]",,,hultman2023kalkoti:ex60b:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,täyaar,ready,,,cited in example (60b): ‘Is the food ready?’,"hultman2023kalkoti[p. 53, example 60b, MJ06a-50]",,,hultman2023kalkoti:ex60b:2,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,raathä,tomorrow,,,cited in example (60c): ‘Is tomorrow Friday?’,"hultman2023kalkoti[p. 53, example 60c, MI06d-7]",,,hultman2023kalkoti:ex60c:1,,,,dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
Kalk,,ǰumá,Friday,,,cited in example (60c): ‘Is tomorrow Friday?’; printed as ǰumá=ää,"hultman2023kalkoti[p. 53, example 60c, MI06d-7]",,,hultman2023kalkoti:ex60c:2,,,,proper-noun dialect:Kalk:HKAT-xka:Kalkot%20%28HKAT%29
